target_id	length	eff_length	est_counts	tpm
gene-B4U62_16085	1701	1434.08	1466	12.89
gene-B4U62_16090	771	504.079	139	3.47703
gene-B4U62_16095	642	375.092	1007	33.852
gene-B4U62_16100	279	59.7514	498	105.093
gene-B4U62_16105	798	531.079	1223	29.0376
gene-B4U62_16110	2157	1890.08	836	5.57724
gene-B4U62_16115	930	663.079	1674	31.8334
gene-B4U62_16120	915	648.079	174	3.38543
gene-B4U62_16125	552	285.112	211	9.33167
gene-B4U62_16130	936	669.079	812	15.3028
gene-B4U62_16135	1392	1125.08	453	5.07701
gene-B4U62_16140	1299	1032.08	396	4.8381
gene-B4U62_16145	1158	891.079	386	5.46215
gene-B4U62_16150	711	444.079	168	4.77026
gene-B4U62_16155	222	47.2312	7892	2106.94
gene-B4U62_16160	720	453.079	135	3.7571
gene-B4U62_16165	1635	1368.08	1547	14.2584
gene-B4U62_16170	1263	996.079	578	7.3169
gene-B4U62_16175	1539	1272.08	2521	24.9892
gene-B4U62_16180	183	37.0978	2	0.679789
gene-B4U62_16185	669	402.079	18	0.564487
gene-B4U62_16190	1287	1020.08	29	0.358474
gene-B4U62_16195	504	237.172	12	0.637986
gene-B4U62_16200	1113	846.079	11	0.163936
gene-B4U62_16205	966	699.079	14	0.252519
gene-B4U62_16210	2319	2052.08	177	1.08761
gene-B4U62_16215	1497	1230.08	149	1.52738
gene-B4U62_16220	861	594.079	18	0.382051
gene-B4U62_16225	762	495.079	151	3.84587
gene-B4U62_16230	1188	921.079	61	0.835076
gene-B4U62_16235	1008	741.079	341	5.80207
gene-B4U62_16240	696	429.079	144	4.23173
gene-B4U62_16245	1170	903.079	634	8.8523
gene-B4U62_16250	1347	1080.08	466	5.44031
gene-B4U62_16255	777	510.079	1535	37.9458
gene-B4U62_16260	900	633.079	128	2.54944
gene-B4U62_16265	1035	768.079	138	2.26551
gene-B4U62_16270	1281	1014.08	49	0.60928
gene-B4U62_16275	912	645.079	29	0.566863
gene-B4U62_16280	831	564.079	55	1.22946
gene-B4U62_16285	1299	1032.08	538	6.57298
gene-B4U62_16290	312	71.416	2459	434.166
gene-B4U62_16295	2415	2148.08	767	4.50234
gene-B4U62_16300	330	79.8529	1278	201.806
gene-B4U62_16305	786	519.079	778	18.899
gene-B4U62_16310	1194	927.079	166	2.25779
gene-B4U62_16315	747	480.079	242	6.35617
gene-B4U62_16320	1941	1674.08	154	1.15995
gene-B4U62_16325	762	495.079	15	0.382041
gene-B4U62_16330	1005	738.079	450	7.68781
gene-B4U62_16335	696	429.079	228	6.70024
gene-B4U62_16340	1311	1044.08	125	1.50963
gene-B4U62_16345	696	429.079	28	0.822836
gene-B4U62_16350	978	711.079	60	1.06396
gene-B4U62_16355	987	720.079	98	1.71608
gene-B4U62_16360	879	612.079	103	2.12189
gene-B4U62_16365	393	129.23	14	1.36602
gene-B4U62_16370	273	58.3163	9992	2160.51
gene-B4U62_16375	969	702.079	195	3.5022
gene-B4U62_16380	585	318.092	286	11.3372
gene-B4U62_16385	1104	837.079	1673	25.2013
gene-B4U62_16390	780	513.079	580	14.254
gene-B4U62_16395	516	249.148	612	30.9733
gene-B4U62_16400	1392	1125.08	567	6.35467
gene-B4U62_16405	1899	1632.08	4422	34.1641
gene-B4U62_16410	1203	936.079	5058	68.1333
gene-B4U62_16415	1584	1317.08	30291	289.998
gene-B4U62_16420	243	51.2336	439	108.045
gene-B4U62_16425	774	507.079	74	1.84013
gene-B4U62_16430	1005	738.079	929	15.8711
gene-B4U62_16435	783	516.079	312	7.62309
gene-B4U62_16440	813	546.079	1393	32.1654
gene-B4U62_16445	477	210.291	2804	168.132
gene-B4U62_16450	405	140.322	6128	550.663
gene-B4U62_16455	438	171.818	39314	2885.17
gene-B4U62_16460	177	35.2826	209	74.6928
gene-B4U62_16465	438	171.818	2004	147.069
gene-B4U62_16470	474	207.311	1808	109.968
gene-B4U62_16475	228	48.3968	69	17.9774
gene-B4U62_16480	564	297.112	322	13.6656
gene-B4U62_16485	249	52.301	4670	1125.9
gene-B4U62_16490	1332	1065.08	136	1.61009
gene-B4U62_16495	1041	774.079	301	4.90314
gene-B4U62_16500	159	29.5398	156	66.5901
gene-B4U62_16505	888	621.079	831	16.8712
gene-B4U62_16510	1308	1041.08	412	4.99007
gene-B4U62_16515	753	486.079	100	2.59409
gene-B4U62_16520	921	654.079	542	10.4487
gene-B4U62_16525	222	47.2312	0	0
gene-B4U62_16530	1116	849.079	498	7.39561
gene-B4U62_16535	1461	1194.08	609	6.43098
gene-B4U62_16540	816	549.079	812	18.6472
gene-B4U62_16545	825	558.079	226	5.10629
gene-B4U62_16550	1743	1476.08	505	4.31395
gene-B4U62_16555	1416	1149.08	762	8.36177
gene-B4U62_16560	231	49.2059	4	1.02503
gene-B4U62_16565	720	453.079	743	20.678
gene-B4U62_16570	819	552.079	613	14.0008
gene-B4U62_16575	1287	1020.08	3146	38.8882
gene-B4U62_16580	951	684.079	846	15.594
gene-B4U62_16585	1224	957.079	1558	20.5264
gene-B4U62_16590	432	165.976	533	40.4926
gene-B4U62_16595	1056	789.079	1230	19.6552
gene-B4U62_16600	1134	867.079	2132	31.0043
gene-B4U62_16605	1074	807.079	4769	74.5082
gene-B4U62_16610	468	201.339	1942	121.623
gene-B4U62_16615	2397	2130.08	844	4.9962
gene-B4U62_16620	1455	1188.08	159	1.6875
gene-B4U62_16625	1032	765.079	350	5.76839
gene-B4U62_16630	1143	876.079	197	2.83541
gene-B4U62_16635	1884	1617.08	658	5.13083
rna-B4U62_16640	72	18.875	3.94278e-05	2.63396e-05
rna-B4U62_16645	91	19.448	85.5143	55.4443
rna-B4U62_16650	75	19.3455	62.5	40.7375
rna-B4U62_16655	77	20	30	18.914
rna-B4U62_16660	74	19.4038	26.7647	17.3927
rna-B4U62_16665	76	19.6667	33.5609	21.5177
rna-B4U62_16670	76	19.6667	22	14.1054
rna-B4U62_16675	77	20	12.75	8.03847
rna-B4U62_16680	77	20	12.3333	7.77577
rna-B4U62_16685	93	20.2406	70.8485	44.1367
rna-B4U62_16690	77	20	40	25.2187
rna-B4U62_16695	77	20	12	7.56562
rna-B4U62_16700	73	18.7647	0	0
rna-B4U62_16705	77	20	15.3333	9.66718
rna-B4U62_16710	77	20	27	17.0226
rna-B4U62_16715	86	19.2474	0	0
rna-B4U62_16720	75	19.3455	30.5	19.8799
rna-B4U62_16725	87	19.1262	22	14.504
rna-B4U62_16730	76	19.6667	60	38.4692
rna-B4U62_16735	76	19.6667	25.5	16.3494
rna-B4U62_16740	76	19.6667	4.25	2.7249
rna-B4U62_16745	116	19.4348	0.777778	0.504625
rna-B4U62_16750	2933	2666.08	6224.93	29.4411
rna-B4U62_16755	1556	1289.08	1596.54	15.6169
gene-B4U62_16760	579	312.092	644	26.0193
gene-B4U62_16765	522	255.148	369	18.2359
gene-B4U62_16770	1530	1263.08	450	4.49236
gene-B4U62_16775	525	258.131	951	46.4552
gene-B4U62_16780	489	222.233	3646	206.872
gene-B4U62_16785	579	312.092	251	10.1411
gene-B4U62_16790	1209	942.079	202	2.70369
gene-B4U62_16795	1473	1206.08	34	0.355464
gene-B4U62_16800	543	276.122	452	20.641
gene-B4U62_16805	546	279.112	2189	98.8917
gene-B4U62_16810	669	402.079	63	1.9757
gene-B4U62_16815	1338	1071.08	147	1.73057
gene-B4U62_16820	264	55.9627	671	151.188
gene-B4U62_16825	849	582.079	155	3.3577
gene-B4U62_16830	1536	1269.08	64	0.635893
gene-B4U62_16835	486	219.241	1713	98.5212
rna-B4U62_16840	73	18.7647	179	120.283
gene-B4U62_16845	831	564.079	2076	46.4066
gene-B4U62_16850	1167	900.079	3671	51.4276
gene-B4U62_16855	987	720.079	481	8.42282
gene-B4U62_16860	1275	1008.08	298	3.72747
gene-B4U62_16865	315	72.8008	5	0.866018
gene-B4U62_16870	1458	1191.08	213	2.25492
gene-B4U62_16875	777	510.079	93	2.299
gene-B4U62_16880	2070	1803.08	75	0.524493
gene-B4U62_16885	185	37.7831	0	0
gene-B4U62_16890	1989	1722.08	75	0.549163
gene-B4U62_16895	1986	1719.08	155	1.13692
gene-B4U62_16900	1989	1722.08	66	0.483263
gene-B4U62_16905	1989	1722.08	298	2.18201
gene-B4U62_16910	738	471.079	911	24.3847
gene-B4U62_16915	255	53.7254	1056	247.843
gene-B4U62_16920	399	134.73	1449	135.611
gene-B4U62_16925	1665	1398.08	840	7.57601
gene-B4U62_16930	1290	1023.08	380	4.68347
gene-B4U62_16935	678	411.079	2861	87.7577
gene-B4U62_16940	264	55.9627	128	28.8406
gene-B4U62_16945	333	81.5026	19	2.93951
gene-B4U62_16950	987	720.079	356	6.23394
gene-B4U62_16955	405	140.322	910	81.7727
gene-B4U62_16960	372	110.634	753	85.822
gene-B4U62_16965	1353	1086.08	2958	34.3423
gene-B4U62_16970	1173	906.079	236	3.28427
gene-B4U62_16975	1164	897.079	537	7.54808
gene-B4U62_16980	237	50.5759	1469	366.245
gene-B4U62_16985	393	129.23	7588	740.385
gene-B4U62_16990	1161	894.079	1216	17.1495
gene-B4U62_16995	501	234.195	346	18.629
gene-B4U62_17000	822	555.079	166	3.77091
gene-B4U62_17005	261	55.2937	156	35.5748
gene-B4U62_17010	1164	897.079	141	1.9819
gene-B4U62_17015	1287	1020.08	281	3.47348
gene-B4U62_17020	387	123.77	225	22.9224
gene-B4U62_17025	618	351.092	385	13.8272
gene-B4U62_17030	204	43.4757	12	3.48039
gene-B4U62_17035	1179	912.079	933	12.8986
gene-B4U62_17040	1875	1608.08	4558	35.7404
gene-B4U62_17045	414	148.793	1003	84.9987
gene-B4U62_17050	558	291.112	506	21.9171
gene-B4U62_17055	1602	1335.08	360	3.40007
gene-B4U62_17060	708	441.079	443	12.6643
gene-B4U62_17065	1080	813.079	84	1.30268
gene-B4U62_17070	1533	1266.08	166	1.65326
gene-B4U62_17075	1047	780.079	79	1.27697
gene-B4U62_17080	960	693.079	78	1.41907
gene-B4U62_17085	1347	1080.08	70	0.817213
gene-B4U62_17090	216	45.5507	25	6.92051
gene-B4U62_17095	2406	2139.08	464	2.73517
gene-B4U62_17100	432	165.976	57	4.33035
gene-B4U62_17105	342	86.8138	25	3.63115
gene-B4U62_17110	1482	1215.08	447	4.6387
gene-B4U62_17115	477	210.291	79	4.73697
gene-B4U62_17120	285	61.279	17	3.49809
gene-B4U62_17125	375	113.195	41	4.56721
gene-B4U62_17130	381	118.483	124	13.1965
gene-B4U62_17135	645	378.079	884	29.4824
gene-B4U62_17140	2310	2043.08	3868	23.8723
gene-B4U62_17145	168	32.2429	54	21.118
gene-B4U62_17150	900	633.079	1666	33.1826
gene-B4U62_17155	141	24.4988	200	102.939
gene-B4U62_17160	369	108.112	1134	132.262
gene-B4U62_17165	1230	963.079	1862	24.3787
gene-B4U62_17170	1473	1206.08	1097	11.469
gene-B4U62_17175	552	285.112	103	4.55527
gene-B4U62_17180	399	134.73	287	26.8602
gene-B4U62_17185	249	52.301	363	87.5164
gene-B4U62_17190	222	47.2312	326	87.0326
gene-B4U62_17195	1110	843.079	1061	15.8686
gene-B4U62_17200	390	126.464	724	72.1881
gene-B4U62_17205	237	50.5759	1762	439.294
gene-B4U62_17210	531	264.131	1149	54.8522
gene-B4U62_17215	732	465.079	1401	37.9843
gene-B4U62_17220	456	189.487	106	7.05373
gene-B4U62_17225	3231	2964.08	4361	18.5519
gene-B4U62_17230	4488	4221.08	2474	7.39042
gene-B4U62_17235	1356	1089.08	374	4.33017
gene-B4U62_17240	240	51.1046	33	8.1423
gene-B4U62_17245	294	64.269	30491	5982.23
gene-B4U62_17250	1269	1002.08	883	11.111
gene-B4U62_17255	1137	870.079	1629	23.6078
gene-B4U62_17260	678	411.079	4198	128.769
gene-B4U62_17265	210	44.4745	118	33.4553
gene-B4U62_17270	7137	6870.08	18014	33.0629
gene-B4U62_17275	939	672.079	1009	18.9306
gene-B4U62_17280	1620	1353.08	1840	17.147
gene-B4U62_17285	1197	930.079	3205	43.4511
gene-B4U62_17290	786	519.079	663	16.1054
gene-B4U62_17295	870	603.079	12914	270.01
gene-B4U62_17300	597	330.092	113	4.31655
gene-B4U62_17305	603	336.092	4112	154.272
gene-B4U62_17310	1329	1062.08	173	2.05391
gene-B4U62_17315	1503	1236.08	644	6.5695
gene-B4U62_17320	477	210.291	3011	180.544
gene-B4U62_17325	657	390.079	1484	47.9705
gene-B4U62_17330	321	75.4953	4124	688.798
gene-B4U62_17335	144	25.1121	615	308.805
gene-B4U62_17340	1221	954.079	696	9.19852
gene-B4U62_17345	999	732.079	1319	22.7185
gene-B4U62_17350	141	24.4988	44	22.6465
gene-B4U62_17355	981	714.079	1744	30.7959
gene-B4U62_17360	624	357.092	108	3.81361
gene-B4U62_17365	519	252.148	77	3.8506
gene-B4U62_17370	363	103.089	9750	1192.58
gene-B4U62_17375	855	588.079	489	10.4849
gene-B4U62_17380	1215	948.079	1571	20.8941
gene-B4U62_17385	237	50.5759	311	77.5371
gene-B4U62_17390	1068	801.079	1882	29.6235
gene-B4U62_17395	327	78.3673	256	41.1906
gene-B4U62_17400	336	83.3346	13282	2009.7
gene-B4U62_17405	1974	1707.08	786	5.8058
gene-B4U62_17410	930	663.079	2962	56.3265
gene-B4U62_17415	1059	792.079	509	8.10293
gene-B4U62_17420	1302	1035.08	1042	12.6937
gene-B4U62_17425	1020	753.079	274	4.58778
gene-B4U62_17430	501	234.195	5087	273.89
gene-B4U62_17435	771	504.079	484	12.1071
gene-B4U62_17440	435	168.869	48	3.58413
gene-B4U62_17445	276	59.1045	52	11.0937
gene-B4U62_17450	633	366.092	308	10.6085
gene-B4U62_17455	897	630.079	2022	40.4649
gene-B4U62_17460	981	714.079	810	14.3031
gene-B4U62_17465	765	498.079	1107	28.0248
gene-B4U62_17470	306	68.8091	5818	1066.16
gene-B4U62_17475	1389	1122.08	769	8.64163
gene-B4U62_17480	822	555.079	198	4.49783
gene-B4U62_17485	849	582.079	314	6.80206
gene-B4U62_17490	348	91.0423	14	1.939
gene-B4U62_17495	1341	1074.08	110	1.29137
gene-B4U62_17500	1596	1329.08	53	0.502826
gene-B4U62_17505	1350	1083.08	27	0.314338
gene-B4U62_17510	1293	1026.08	21	0.258066
gene-B4U62_17515	1485	1218.08	46	0.476185
gene-B4U62_17520	345	88.8147	36	5.11106
gene-B4U62_17525	132	21.5057	1359	796.818
gene-B4U62_17530	522	255.148	9	0.444779
gene-B4U62_17535	2238	1971.08	6	0.0383831
gene-B4U62_17540	834	567.079	8	0.177885
gene-B4U62_17545	618	351.092	3	0.107744
gene-B4U62_17550	993	726.079	2	0.0347327
gene-B4U62_17555	1251	984.079	65	0.832868
gene-B4U62_17560	1239	972.079	19	0.246459
gene-B4U62_17565	867	600.079	333	6.99727
gene-B4U62_17570	1104	837.079	21	0.316334
gene-B4U62_17575	789	522.079	499	12.0519
gene-B4U62_17580	855	588.079	29	0.621806
gene-B4U62_17585	903	636.079	18	0.356824
gene-B4U62_17590	879	612.079	35	0.72103
gene-B4U62_17595	1269	1002.08	48	0.603993
gene-B4U62_17600	987	720.079	208	3.6423
gene-B4U62_17605	375	113.195	365	40.6593
gene-B4U62_17610	1119	852.079	179	2.6489
gene-B4U62_17615	147	25.7263	353	173.017
gene-B4U62_17620	276	59.1045	3411	727.703
gene-B4U62_17625	384	121.083	731	76.1252
gene-B4U62_17630	279	59.7514	128	27.0119
gene-B4U62_17635	1398	1131.08	2503	27.9036
gene-B4U62_17640	444	177.725	300	21.2846
gene-B4U62_17645	1221	954.079	3195	42.2259
gene-B4U62_17650	1314	1047.08	1655	19.9302
gene-B4U62_17655	786	519.079	500	12.1459
gene-B4U62_17660	198	41.5781	2	0.606538
gene-B4U62_17665	138	23.6181	2182	1164.94
gene-B4U62_17670	378	115.833	887	96.5571
gene-B4U62_17675	825	558.079	414	9.354
gene-B4U62_17680	669	402.079	112	3.51236
gene-B4U62_17685	1026	759.079	149	2.4751
gene-B4U62_17690	345	88.8147	900	127.776
gene-B4U62_17695	321	75.4953	45	7.51598
gene-B4U62_17700	441	174.778	83	5.98804
gene-B4U62_17705	237	50.5759	1291	321.866
gene-B4U62_17710	384	121.083	4116	428.634
gene-B4U62_17715	357	98.0647	124	15.9442
gene-B4U62_17720	1785	1518.08	8456	70.2366
gene-B4U62_17725	1176	909.079	1906	26.4371
gene-B4U62_17730	2448	2181.08	2448	14.1525
gene-B4U62_17735	147	25.7263	86	42.1516
gene-B4U62_17740	909	642.079	925	18.1654
gene-B4U62_17745	246	51.5217	142	34.7529
gene-B4U62_17750	333	81.5026	291	45.021
gene-B4U62_17755	468	201.339	459	28.7461
gene-B4U62_17760	1626	1359.08	2189	20.3093
gene-B4U62_17765	384	121.083	7	0.728969
gene-B4U62_17770	741	474.079	13	0.345768
gene-B4U62_17775	888	621.079	276	5.60344
gene-B4U62_17780	288	62.2128	332	67.2902
gene-B4U62_17785	828	561.079	5934	133.357
gene-B4U62_17790	438	171.818	52	3.81616
gene-B4U62_17795	1503	1236.08	1101	11.2314
gene-B4U62_17800	297	65.376	20	3.85749
gene-B4U62_17805	843	576.079	175	3.83044
gene-B4U62_17810	462	195.398	1440	92.9258
gene-B4U62_17815	1377	1110.08	1033	11.7338
gene-B4U62_17820	678	411.079	378	11.5947
gene-B4U62_17825	1356	1089.08	941	10.8949
gene-B4U62_17830	165	31.1215	188	76.1712
gene-B4U62_17835	876	609.079	1196	24.76
gene-B4U62_17840	1389	1122.08	6469	72.6953
gene-B4U62_17845	186	38.0339	39	12.9297
gene-B4U62_17850	1449	1182.08	186	1.98408
gene-B4U62_17855	1098	831.079	87	1.31999
gene-B4U62_17860	1122	855.079	76	1.12073
gene-B4U62_17865	636	369.092	152	5.19281
gene-B4U62_17870	1083	816.079	216	3.33745
gene-B4U62_17875	726	459.079	138	3.79039
gene-B4U62_17880	873	606.079	334	6.9488
gene-B4U62_17885	678	411.079	110	3.37412
gene-B4U62_17890	381	118.483	18	1.91561
gene-B4U62_17895	1269	1002.08	3610	45.4253
gene-B4U62_17900	582	315.092	70	2.80126
gene-B4U62_17905	1329	1062.08	13	0.15434
gene-B4U62_17910	1062	795.079	80	1.26874
gene-B4U62_17915	945	678.079	412	7.66143
gene-B4U62_17920	792	525.079	182	4.37058
gene-B4U62_17925	878	611.079	2360	48.6976
gene-B4U62_17930	1743	1476.08	224	1.91351
gene-B4U62_17935	714	447.079	175	4.93567
gene-B4U62_17940	240	51.1046	7	1.72716
gene-B4U62_17945	531	264.131	21	1.00252
gene-B4U62_17950	339	85.1061	67	9.92675
gene-B4U62_17955	1158	891.079	1136	16.0751
gene-B4U62_17960	411	145.966	17	1.46855
gene-B4U62_17965	1230	963.079	1713	22.4279
gene-B4U62_17970	690	423.079	106	3.1592
gene-B4U62_17975	1194	927.079	78	1.06089
gene-B4U62_17980	810	543.079	885	20.5482
gene-B4U62_17985	1011	744.079	69	1.16929
gene-B4U62_17990	1155	888.079	237	3.36504
gene-B4U62_17995	948	681.079	1759	32.5658
gene-B4U62_18000	243	51.2336	1	0.246115
gene-B4U62_18005	1410	1143.08	175	1.93043
gene-B4U62_18010	207	44.0525	77	22.0401
gene-B4U62_18015	141	24.4988	255	131.247
gene-B4U62_18020	483	216.255	382	22.2736
gene-B4U62_18025	1854	1587.08	1477	11.7348
gene-B4U62_18030	927	660.079	3511	67.0699
gene-B4U62_18035	783	516.079	1793	43.8083
gene-B4U62_18040	684	417.079	2165	65.4534
gene-B4U62_18045	831	564.079	4247	94.9369
gene-B4U62_18050	486	219.241	15281	878.869
gene-B4U62_18055	2013	1746.08	1643	11.865
gene-B4U62_18060	1716	1449.08	918	7.9881
gene-B4U62_18065	1818	1551.08	162	1.31696
gene-B4U62_18070	2325	2058.08	881	5.39768
gene-B4U62_18075	609	342.092	30	1.10579
gene-B4U62_18080	417	151.647	1736	144.348
gene-B4U62_18085	669	402.079	2058	64.5397
gene-B4U62_18090	2100	1833.08	2006	13.7988
gene-B4U62_18095	2409	2142.08	338	1.98964
gene-B4U62_18100	210	44.4745	125	35.4399
gene-B4U62_18105	306	68.8091	330	60.473
gene-B4U62_18110	1077	810.079	3358	52.2692
gene-B4U62_18115	636	369.092	1324	45.2321
gene-B4U62_18120	1896	1629.08	82	0.634694
gene-B4U62_18125	402	137.551	36	3.30013
gene-B4U62_18130	360	100.557	10	1.25395
gene-B4U62_18135	573	306.112	14	0.576687
gene-B4U62_18140	795	528.079	1024	24.4508
rna-B4U62_18145	363	103.089	1.04881e+06	128286
gene-B4U62_18150	471	204.325	412	25.4254
gene-B4U62_18155	2340	2073.08	3597	21.8785
gene-B4U62_18160	747	480.079	597	15.6803
gene-B4U62_18165	231	49.2059	4167	1067.82
gene-B4U62_18170	771	504.079	126	3.15184
gene-B4U62_18175	234	50.0008	7	1.76528
gene-B4U62_18180	408	143.136	60	5.28561
gene-B4U62_18185	420	154.442	224	18.2884
gene-B4U62_18190	327	78.3673	951	153.017
gene-B4U62_18195	1701	1434.08	419	3.68412
gene-B4U62_18200	681	414.079	726	22.1078
gene-B4U62_18205	921	654.079	1851	35.6836
gene-B4U62_18210	654	387.079	593	19.3174
gene-B4U62_18215	1146	879.079	936	13.4258
gene-B4U62_18220	534	267.131	1199	56.5964
gene-B4U62_18225	477	210.291	2700	161.896
gene-B4U62_18230	972	705.079	2223	39.7552
gene-B4U62_18235	612	345.092	53299	1947.5
gene-B4U62_18240	624	357.092	8977	316.989
gene-B4U62_18245	273	58.3163	1517	328.011
gene-B4U62_18250	690	423.079	1196	35.6453
gene-B4U62_18255	912	645.079	278	5.43406
gene-B4U62_18260	654	387.079	74	2.4106
gene-B4U62_18265	1143	876.079	581	8.3623
gene-B4U62_18270	558	291.112	321	13.9039
gene-B4U62_18275	636	369.092	490	16.74
gene-B4U62_18280	615	348.092	579	20.9738
gene-B4U62_18285	699	432.079	249	7.26656
gene-B4U62_18290	1818	1551.08	289	2.3494
gene-B4U62_18295	468	201.339	98	6.1375
gene-B4U62_18300	1293	1026.08	3024	37.1616
gene-B4U62_18305	1536	1269.08	806	8.00828
gene-B4U62_18310	762	495.079	496	12.6328
gene-B4U62_18315	1185	918.079	1364	18.7339
gene-B4U62_18320	1008	741.079	3844	65.4051
gene-B4U62_18325	1023	756.079	6849	114.223
gene-B4U62_18330	1395	1128.08	41	0.458287
gene-B4U62_18335	1155	888.079	313	4.44412
gene-B4U62_18340	1011	744.079	408	6.91407
gene-B4U62_18345	227	48.2428	3	0.784119
gene-B4U62_18350	879	612.079	80	1.64807
gene-B4U62_18355	918	651.079	35	0.67784
gene-B4U62_18360	1344	1077.08	856	10.0212
gene-B4U62_18365	1035	768.079	61	1.00142
gene-B4U62_18370	723	456.079	243	6.71829
gene-B4U62_18375	1440	1173.08	113	1.21463
gene-B4U62_18380	717	450.079	31	0.868492
gene-B4U62_18385	603	336.092	242	9.07926
gene-B4U62_18390	986	719.079	761	13.3445
gene-B4U62_18395	738	471.079	7	0.187369
gene-B4U62_18400	906	639.079	14	0.276227
gene-B4U62_18405	810	543.079	304	7.05835
gene-B4U62_18410	1212	945.079	450	6.00395
gene-B4U62_18415	1290	1023.08	9	0.110924
gene-B4U62_18420	2064	1797.08	142	0.996355
gene-B4U62_18425	852	585.079	16	0.344825
gene-B4U62_18430	1257	990.079	39	0.496693
gene-B4U62_18435	1266	999.079	71	0.896089
gene-B4U62_18440	993	726.079	120	2.08396
gene-B4U62_18445	660	393.079	172	5.51749
gene-B4U62_18450	1692	1425.08	1202	10.6355
gene-B4U62_18455	1311	1044.08	4148	50.0954
gene-B4U62_18460	219	46.3218	212	57.709
gene-B4U62_18465	969	702.079	62	1.11352
gene-B4U62_18470	1167	900.079	30	0.420275
gene-B4U62_18475	651	384.079	27	0.886412
gene-B4U62_18480	609	342.092	5	0.184298
gene-B4U62_18485	1518	1251.08	19	0.191497
gene-B4U62_18490	1035	768.079	16	0.262668
gene-B4U62_18495	1077	810.079	5	0.0778279
gene-B4U62_18500	1035	768.079	39	0.640253
gene-B4U62_18505	1104	837.079	26	0.391651
gene-B4U62_18510	1155	888.079	23	0.326565
gene-B4U62_18515	837	570.079	27	0.597202
gene-B4U62_18520	1146	879.079	37	0.530721
gene-B4U62_18525	1797	1530.08	73	0.601592
gene-B4U62_18530	684	417.079	356	10.7628
gene-B4U62_18535	705	438.079	46	1.32403
gene-B4U62_18540	459	192.455	31	2.03107
gene-B4U62_18545	1470	1203.08	515	5.39767
gene-B4U62_18550	192	39.5346	1	0.318945
gene-B4U62_18555	486	219.241	47	2.70315
gene-B4U62_18560	288	62.2128	5	1.01341
gene-B4U62_18565	93	20.2406	0	0
gene-B4U62_18570	684	417.079	177	5.35116
gene-B4U62_18575	1356	1089.08	92	1.06518
gene-B4U62_18580	1422	1155.08	59	0.64407
gene-B4U62_18585	1551	1284.08	34	0.333872
gene-B4U62_18590	1563	1296.08	438	4.26124
gene-B4U62_18595	585	318.092	2163	85.7427
gene-B4U62_18600	336	83.3346	129	19.519
gene-B4U62_18605	321	75.4953	314	52.4448
gene-B4U62_18610	513	246.164	1891	96.8634
gene-B4U62_18615	1344	1077.08	1190	13.9313
gene-B4U62_18620	963	696.079	1533	27.77
rna-B4U62_18625	76	19.6667	91	58.345
gene-B4U62_18630	594	327.092	14522	559.822
gene-B4U62_18635	681	414.079	107	3.25832
gene-B4U62_18640	1686	1419.08	118	1.0485
gene-B4U62_18645	2274	2007.08	76	0.477466
gene-B4U62_18650	885	618.079	19	0.387617
gene-B4U62_18655	837	570.079	118	2.61
gene-B4U62_18660	1308	1041.08	158	1.91367
gene-B4U62_18665	1254	987.079	62	0.792014
gene-B4U62_18670	1770	1503.08	94	0.788568
gene-B4U62_18675	951	684.079	38	0.700439
gene-B4U62_18680	576	309.102	39	1.59095
gene-B4U62_18685	321	75.4953	209	34.9076
gene-B4U62_18690	1593	1326.08	299	2.84312
gene-B4U62_18695	594	327.092	98	3.77789
gene-B4U62_18700	978	711.079	204	3.61747
gene-B4U62_18705	1941	1674.08	342	2.57598
gene-B4U62_18710	780	513.079	72	1.76946
gene-B4U62_18715	1071	804.079	109	1.70931
gene-B4U62_18720	714	447.079	126	3.55369
gene-B4U62_18725	210	44.4745	13	3.68575
gene-B4U62_18730	765	498.079	403	10.2023
