target_id	length	eff_length	est_counts	tpm
gene-B4U62_10790	306	66.7595	9310	1807.04
gene-B4U62_10795	402	136.424	35175	3340.97
gene-B4U62_10800	954	686.192	75920	1433.65
gene-B4U62_10805	1149	881.192	43	0.632308
gene-B4U62_10810	426	159.279	1780	144.808
gene-B4U62_10815	177	32.3595	9	3.60389
gene-B4U62_10820	588	320.192	10	0.404688
gene-B4U62_10825	243	47.4348	97	26.4976
gene-B4U62_10830	186	34.7822	21	7.82335
gene-B4U62_10835	213	41.9705	3	0.926208
gene-B4U62_10840	363	101.866	14	1.78086
gene-B4U62_10845	174	31.7258	1	0.408431
gene-B4U62_10850	318	72.517	15	2.6803
gene-B4U62_10855	78	26.2889	0	0
gene-B4U62_10860	138	23.9095	1	0.541952
gene-B4U62_10865	132	22.8025	1	0.568261
gene-B4U62_10870	192	36.6396	4	1.41462
gene-B4U62_10875	828	560.192	26	0.601406
gene-B4U62_10880	219	43.0851	268	80.6006
gene-B4U62_10885	354	94.4492	9	1.23474
gene-B4U62_10890	342	85.6149	3	0.454049
gene-B4U62_10895	291	60.6037	8	1.71049
gene-B4U62_10900	168	30.5171	1	0.424607
gene-B4U62_10905	246	47.9432	9	2.43246
gene-B4U62_10910	450	182.708	112	7.94314
gene-B4U62_10915	429	162.182	4	0.319586
gene-B4U62_10920	243	47.4348	0	0
gene-B4U62_10925	990	722.192	9	0.161481
gene-B4U62_10930	522	254.25	174	8.86788
gene-B4U62_10940	3267	2999.19	160	0.691269
gene-B4U62_10950	390	125.318	0	0
gene-B4U62_10955	354	94.4492	11	1.50913
gene-B4U62_10960	201	38.7717	0	0
gene-B4U62_10965	195	37.5691	5	1.72453
gene-B4U62_10970	135	23.4571	0	0
gene-B4U62_10975	471	203.413	1	0.0637019
gene-B4U62_10980	363	101.866	1	0.127204
gene-B4U62_10985	126	22.0906	0	0
gene-B4U62_10990	348	89.8613	1	0.144198
gene-B4U62_10995	396	130.812	4	0.396227
gene-B4U62_11000	543	275.241	0	0
gene-B4U62_11005	180	33.0548	2	0.784019
gene-B4U62_11010	120	21.2647	1434	873.818
gene-B4U62_11015	213	41.9705	2	0.617472
gene-B4U62_11020	183	34.1014	0	0
gene-B4U62_11025	228	44.7837	2	0.578684
gene-B4U62_11030	366	104.366	17	2.11067
gene-B4U62_11035	219	43.0851	0	0
gene-B4U62_11040	1332	1064.19	13	0.15829
gene-B4U62_11045	120	21.2647	0	0
gene-B4U62_11050	519	251.25	4	0.206293
gene-B4U62_11055	498	230.314	15	0.84392
gene-B4U62_11060	156	27.8191	0	0
gene-B4U62_11065	216	42.3634	4	1.22349
gene-B4U62_11070	198	38.091	0	0
gene-B4U62_11075	150	26.2713	0	0
gene-B4U62_11080	717	449.192	3	0.0865407
gene-B4U62_11085	3918	3650.19	111	0.394038
gene-B4U62_11090	1731	1463.19	32	0.283387
gene-B4U62_11095	1137	869.192	11	0.163986
gene-B4U62_11100	1515	1247.19	24	0.24935
gene-B4U62_11105	471	203.413	6	0.382211
gene-B4U62_11110	972	704.192	34	0.625632
gene-B4U62_11115	915	647.192	22	0.440474
gene-B4U62_11120	372	109.503	4	0.473329
gene-B4U62_11125	315	71.0237	2883	525.984
gene-B4U62_11130	381	117.203	15	1.65838
gene-B4U62_11135	297	62.94	269	55.3804
gene-B4U62_11140	1761	1493.19	25	0.216948
gene-B4U62_11145	825	557.192	32	0.744177
gene-B4U62_11150	396	130.812	148	14.6604
gene-B4U62_11155	222	43.6391	16	4.75089
gene-B4U62_11160	675	407.192	244	7.76465
gene-B4U62_11165	813	545.192	161	3.82655
gene-B4U62_11170	414	147.745	11	0.964741
gene-B4U62_11175	150	26.2713	3	1.47969
gene-B4U62_11180	348	89.8613	0	0
gene-B4U62_11185	357	96.8865	1	0.133742
gene-B4U62_11190	342	85.6149	0	0
gene-B4U62_11195	375	112.046	159	18.3879
gene-B4U62_11200	219	43.0851	6	1.80449
gene-B4U62_11205	279	56.5495	297457	68159.5
gene-B4U62_11210	693	425.192	551	16.7918
gene-B4U62_11215	204	39.775	2	0.651554
gene-B4U62_11220	516	248.266	44	2.2965
gene-B4U62_11225	195	37.5691	6	2.06943
gene-B4U62_11230	453	185.665	25	1.74478
gene-B4U62_11235	258	51.0039	2	0.50811
gene-B4U62_11240	204	39.775	0	0
gene-B4U62_11245	165	30.1219	1	0.430178
gene-B4U62_11250	756	488.192	10	0.265424
gene-B4U62_11255	408	142.032	5	0.456159
gene-B4U62_11260	339	83.799	2	0.309259
gene-B4U62_11265	351	92.013	7	0.985779
gene-B4U62_11270	204	39.775	0	0
gene-B4U62_11275	279	56.5495	1	0.229141
gene-B4U62_11280	405	139.216	0	0
gene-B4U62_11285	336	82.0082	14	2.21208
gene-B4U62_11290	195	37.5691	3	1.03472
gene-B4U62_11295	198	38.091	41	13.9474
gene-B4U62_11300	219	43.0851	70	21.0524
gene-B4U62_11305	225	44.1629	1224	359.133
gene-B4U62_11310	978	710.192	638	11.6406
gene-B4U62_11315	1383	1115.19	749	8.70289
gene-B4U62_11320	1077	809.192	833	13.339
gene-B4U62_11325	213	41.9705	10	3.08736
gene-B4U62_11330	318	72.517	64	11.4359
gene-B4U62_11335	201	38.7717	20	6.68415
gene-B4U62_11340	126	22.0906	64	37.5408
gene-B4U62_11345	1161	893.192	1483	21.5143
gene-B4U62_11350	417	150.63	82	7.05397
gene-B4U62_11355	534	266.25	27	1.31403
gene-B4U62_11360	537	269.25	21	1.01064
gene-B4U62_11365	132	22.8025	9	5.11435
gene-B4U62_11370	216	42.3634	1	0.305872
gene-B4U62_11375	252	49.6305	54	14.0986
gene-B4U62_11380	180	33.0548	14	5.48813
gene-B4U62_11385	231	45.4699	100	28.4975
gene-B4U62_11390	396	130.812	218	21.5944
gene-B4U62_11395	1329	1061.19	1372	16.7529
gene-B4U62_11400	228	44.7837	43	12.4417
gene-B4U62_11405	1317	1049.19	1802	22.2552
gene-B4U62_11410	507	239.307	99	5.36057
gene-B4U62_11415	1233	965.192	166	2.22857
gene-B4U62_11420	189	35.4358	1066	389.804
gene-B4U62_11425	252	49.6305	785	204.952
gene-B4U62_11430	177	32.3595	1199	480.118
gene-B4U62_11435	612	344.192	51	1.92
gene-B4U62_11440	327	76.9741	15	2.5251
gene-B4U62_11445	195	37.5691	8	2.75924
gene-B4U62_11450	2520	2252.19	135	0.776711
gene-B4U62_11455	279	56.5495	30	6.87422
gene-B4U62_11460	192	36.6396	0	0
gene-B4U62_11465	1218	950.192	52	0.709125
gene-B4U62_11470	411	144.873	66	5.90322
gene-B4U62_11475	501	233.307	18	0.999715
gene-B4U62_11480	921	653.192	33	0.654643
gene-B4U62_11485	1770	1502.19	25	0.215648
gene-B4U62_11490	1521	1253.19	70	0.723788
gene-B4U62_11495	1437	1169.19	74	0.820119
gene-B4U62_11500	537	269.25	16	0.770009
gene-B4U62_11505	1017	749.192	51	0.88208
gene-B4U62_11510	471	203.413	28	1.78365
gene-B4U62_11515	396	130.812	18	1.78302
gene-B4U62_11520	255	50.2766	7	1.80411
gene-B4U62_11525	651	383.192	14	0.473416
gene-B4U62_11530	507	239.307	21	1.13709
gene-B4U62_11535	711	443.192	32	0.935598
gene-B4U62_11540	798	530.192	13	0.317718
gene-B4U62_11545	612	344.192	11	0.414117
gene-B4U62_11550	228	44.7837	4	1.15737
gene-B4U62_11555	357	96.8865	11	1.47116
gene-B4U62_11560	1218	950.192	33	0.450022
gene-B4U62_11565	351	92.013	1	0.140826
gene-B4U62_11570	192	36.6396	0	0
gene-B4U62_11575	501	233.307	8	0.444318
gene-B4U62_11580	420	153.477	6	0.506568
gene-B4U62_11585	1002	734.192	114	2.01199
gene-B4U62_11590	330	78.5671	85	14.0188
gene-B4U62_11595	687	419.192	1360	42.0396
gene-B4U62_11600	177	32.3595	81.4815	32.6278
gene-B4U62_11605	447	179.744	17	1.22554
gene-B4U62_11610	684	416.192	898	27.9585
gene-B4U62_11615	6858	6590.19	293	0.576104
gene-B4U62_11620	759	491.192	3	0.0791409
gene-B4U62_11625	2628	2360.19	48	0.263527
gene-B4U62_11630	822	554.192	24	0.561154
gene-B4U62_11635	1935	1667.19	14	0.108811
gene-B4U62_11640	825	557.192	7	0.162789
gene-B4U62_11645	219	43.0851	0	0
gene-B4U62_11650	1104	836.192	48	0.743817
gene-B4U62_11655	213	41.9705	1	0.308736
gene-B4U62_11660	267	53.3697	1	0.242793
gene-B4U62_11665	447	179.744	177	12.76
gene-B4U62_11670	1269	1001.19	196	2.5367
gene-B4U62_11675	414	147.745	37	3.24504
gene-B4U62_11680	2118	1850.19	439	3.07453
gene-B4U62_11685	171	31.2202	3645	1512.84
gene-B4U62_11690	318	72.517	4875	871.096
gene-B4U62_11695	1251	983.192	24	0.316304
gene-B4U62_11700	333	80.199	9	1.45414
gene-B4U62_11705	336	82.0082	567	89.5894
gene-B4U62_11710	357	96.8865	181	24.2073
gene-B4U62_11715	468	200.453	446	28.8305
gene-B4U62_11720	534	266.25	108	5.25613
gene-B4U62_11725	579	311.192	18	0.749506
gene-B4U62_11730	498	230.314	6	0.337568
gene-B4U62_11735	1716	1448.19	330.983	2.96149
gene-B4U62_11740	558	290.222	1062.81	47.4523
gene-B4U62_11745	240	47.2555	737	202.091
gene-B4U62_11750	1074	806.192	2031.74	32.6559
gene-B4U62_11755	891	623.192	54	1.1228
gene-B4U62_11760	483	215.337	2	0.120349
gene-B4U62_11765	819	551.192	6100	143.403
gene-B4U62_11770	516	248.266	49	2.55746
gene-B4U62_11775	711	443.192	109	3.18688
gene-B4U62_11780	1638	1370.19	189	1.78736
gene-B4U62_11785	591	323.192	4289	171.96
gene-B4U62_11790	432	165.062	594	46.6305
gene-B4U62_11795	534	266.25	393	19.1265
gene-B4U62_11800	426	159.279	4515	367.308
gene-B4U62_11805	1338	1070.19	98	1.18658
gene-B4U62_11810	195	37.5691	21	7.24301
gene-B4U62_11815	564	296.222	440	19.2472
gene-B4U62_11820	768	500.192	693	17.9526
gene-B4U62_11825	582	314.192	267	11.0115
gene-B4U62_11830	252	49.6305	7130	1861.54
gene-B4U62_11835	1269	1001.19	358	4.63337
gene-B4U62_11840	996	728.192	3473	61.8002
gene-B4U62_11845	642	374.192	2358	81.6546
gene-B4U62_11850	621	353.192	2247	82.4372
gene-B4U62_11855	507	239.307	183	9.90894
gene-B4U62_11860	795	527.192	142	3.4902
gene-B4U62_11865	534	266.25	2527	122.984
gene-B4U62_11870	612	344.192	3047	114.71
gene-B4U62_11875	774	506.192	368	9.42028
gene-B4U62_11880	435	168.029	522	40.2548
gene-B4U62_11885	1677	1409.19	1297	11.9262
gene-B4U62_11890	1134	866.192	856	12.8053
gene-B4U62_11895	618	350.192	43	1.59109
gene-B4U62_11900	483	215.337	10	0.601745
gene-B4U62_11905	906	638.192	131	2.65981
gene-B4U62_11910	1149	881.192	1531	22.5131
gene-B4U62_11915	201	38.7717	26530	8866.52
gene-B4U62_11920	183	34.1014	161	61.1766
gene-B4U62_11925	270	54.2992	362	86.3866
gene-B4U62_11930	183	34.1014	9	3.41981
gene-B4U62_11935	681	413.192	162	5.08036
gene-B4U62_11940	690	422.192	260	7.97985
gene-B4U62_11945	399	133.615	197	19.1047
gene-B4U62_11950	129	23.0729	5	2.80801
gene-B4U62_11955	891	623.192	474	9.8557
gene-B4U62_11960	147	26.0325	353	175.708
gene-B4U62_11965	258	51.0039	66	16.7676
gene-B4U62_11970	3582	3314.19	73	0.285415
gene-B4U62_11975	102	18.9552	2	1.3672
gene-B4U62_11980	507	239.307	37	2.00345
gene-B4U62_11985	1098	830.192	58	0.905275
gene-B4U62_11990	1317	1049.19	24	0.296406
gene-B4U62_11995	585	317.192	19	0.77618
gene-B4U62_12000	1506	1238.19	705	7.37789
gene-B4U62_12005	993	725.192	290	5.18175
gene-B4U62_12010	591	323.192	107	4.28997
gene-B4U62_12015	975	707.192	210	3.84781
gene-B4U62_12020	1020	752.192	691	11.9037
gene-B4U62_12025	828	560.192	841	19.4532
gene-B4U62_12030	765	497.192	533	13.891
gene-B4U62_12035	1926	1658.19	721	5.63419
gene-B4U62_12040	192	36.6396	71	25.1095
gene-B4U62_12045	153	27.1997	3950	1881.76
gene-B4U62_12050	1158	890.192	399	5.80792
rna-B4U62_12055	381	117.203	153103	16926.8
gene-B4U62_12060	297	62.94	3330	685.564
gene-B4U62_12065	630	362.192	115	4.11424
gene-B4U62_12070	228	44.7837	8978	2597.71
gene-B4U62_12075	1242	974.192	1855	24.6735
gene-B4U62_12080	2250	1982.19	163	1.06555
gene-B4U62_12085	507	239.307	282	15.2695
gene-B4U62_12090	420	153.477	526	44.4092
gene-B4U62_12095	378	114.587	905	102.34
gene-B4U62_12100	189	35.4358	179	65.4549
gene-B4U62_12105	372	109.503	304	35.973
gene-B4U62_12110	246	47.9432	21	5.67575
gene-B4U62_12115	105	19.2845	9	6.04736
gene-B4U62_12120	963	695.192	301	5.61039
gene-B4U62_12125	621	353.192	3036	111.384
gene-B4U62_12130	2745	2477.19	4291	22.4455
gene-B4U62_12135	495	227.314	327	18.6402
gene-B4U62_12140	660	392.192	283	9.35016
gene-B4U62_12145	699	431.192	198	5.95012
gene-B4U62_12150	1293	1025.19	2116	26.7449
gene-B4U62_12155	1182	914.192	392	5.55622
gene-B4U62_12160	486	218.337	162	9.61433
gene-B4U62_12165	171	31.2202	27	11.2062
gene-B4U62_12170	2796	2528.19	7391	37.8812
gene-B4U62_12175	384	119.957	212	22.9004
gene-B4U62_12180	861	593.192	200	4.36884
gene-B4U62_12185	834	566.192	97	2.21993
gene-B4U62_12190	978	710.192	48	0.875783
gene-B4U62_12195	1194	926.192	66	0.923366
gene-B4U62_12200	1134	866.192	61	0.912529
gene-B4U62_12205	711	443.192	113	3.30383
gene-B4U62_12210	414	147.745	54	4.736
gene-B4U62_12215	804	536.192	60	1.44998
gene-B4U62_12220	336	82.0082	1	0.158006
gene-B4U62_12225	873	605.192	431	9.22816
gene-B4U62_12230	795	527.192	456	11.208
gene-B4U62_12235	558	290.222	25	1.1162
gene-B4U62_12240	768	500.192	7475	193.645
gene-B4U62_12245	675	407.192	635	20.2072
gene-B4U62_12250	504	236.307	1713	93.9317
gene-B4U62_12255	447	179.744	175	12.6158
gene-B4U62_12260	540	272.25	36806	1751.79
gene-B4U62_12265	1272	1004.19	696	8.98098
gene-B4U62_12270	1287	1019.19	1785	22.6941
gene-B4U62_12275	1116	848.192	198	3.02484
gene-B4U62_12280	1083	815.192	1484	23.5888
gene-B4U62_12285	804	536.192	480	11.5998
gene-B4U62_12290	1203	935.192	136	1.88438
gene-B4U62_12295	648	380.192	25	0.852056
gene-B4U62_12300	753	485.192	47	1.25521
gene-B4U62_12305	1016	748.192	116	2.00898
gene-B4U62_12310	1548	1280.19	272	2.75312
gene-B4U62_12315	384	119.957	201	21.7122
gene-B4U62_12320	1089	821.192	725	11.44
gene-B4U62_12325	1173	905.192	293	4.19429
gene-B4U62_12330	771	503.192	16	0.412019
gene-B4U62_12335	450	182.708	3742	265.386
gene-B4U62_12340	1047	779.192	69	1.14746
gene-B4U62_12345	702	434.192	149	4.44668
gene-B4U62_12350	756	488.192	710	18.8451
gene-B4U62_12355	228	44.7837	157	45.4267
gene-B4U62_12360	573	305.192	455	19.3183
gene-B4U62_12365	279	56.5495	14468	3315.21
gene-B4U62_12370	1479	1211.19	13041	139.518
gene-B4U62_12375	735	467.192	498	13.8123
gene-B4U62_12380	204	39.775	14	4.56088
gene-B4U62_12385	1038	770.192	645	10.8516
gene-B4U62_12390	1311	1043.19	311	3.86302
gene-B4U62_12395	195	37.5691	12	4.13887
gene-B4U62_12400	894	626.192	39	0.807027
gene-B4U62_12405	600	332.192	71	2.76949
gene-B4U62_12410	138	23.9095	41	22.22
gene-B4U62_12415	1050	782.192	369	6.11286
gene-B4U62_12420	1149	881.192	7814	114.904
gene-B4U62_12425	675	407.192	174	5.53708
gene-B4U62_12430	177	32.3595	15	6.00648
gene-B4U62_12435	654	386.192	55	1.8454
gene-B4U62_12440	1353	1085.19	806	9.62409
gene-B4U62_12445	918	650.192	6	0.119575
gene-B4U62_12450	657	389.192	1032	34.3595
gene-B4U62_12455	975	707.192	595	10.9021
gene-B4U62_12460	1275	1007.19	3233	41.5934
gene-B4U62_12465	585	317.192	2379	97.1859
gene-B4U62_12470	780	512.192	97	2.45397
gene-B4U62_12475	444	176.815	113	8.28114
gene-B4U62_12480	723	455.192	223	6.34807
gene-B4U62_12485	570	302.192	132	5.66007
gene-B4U62_12490	1491	1223.19	413	4.37509
gene-B4U62_12495	1059	791.192	5368	87.9147
gene-B4U62_12500	249	48.8273	807	214.162
gene-B4U62_12505	573	305.192	1104	46.8735
gene-B4U62_12510	1578	1310.19	1335	13.2031
gene-B4U62_12515	768	500.192	158	4.09309
gene-B4U62_12520	1107	839.192	1279	19.7488
gene-B4U62_12525	585	317.192	193	7.88436
gene-B4U62_12530	1770	1502.19	2870	24.7564
gene-B4U62_12535	723	455.192	732	20.8376
gene-B4U62_12540	1176	908.192	2067	29.4913
gene-B4U62_12545	1629	1361.19	832	7.92018
gene-B4U62_12550	540	272.25	128	6.09219
gene-B4U62_12555	735	467.192	969	26.8757
gene-B4U62_12560	537	269.25	987	47.4999
gene-B4U62_12565	591	323.192	486	19.4853
gene-B4U62_12570	1149	881.192	790	11.6168
gene-B4U62_12575	540	272.25	1435	68.2992
gene-B4U62_12580	594	326.192	23	0.913662
gene-B4U62_12585	756	488.192	53	1.40675
gene-B4U62_12590	525	257.25	130	6.54816
gene-B4U62_12595	375	112.046	39162	4528.98
gene-B4U62_12600	465	197.486	3512	230.435
gene-B4U62_12605	1197	929.192	582	8.11612
gene-B4U62_12610	648	380.192	276	9.4067
gene-B4U62_12615	1086	818.192	1005	15.9163
gene-B4U62_12620	345	87.6749	253	37.3918
gene-B4U62_12625	555	287.222	5131	231.481
gene-B4U62_12630	237	46.6085	61	16.9588
gene-B4U62_12635	207	40.6143	2	0.63809
gene-B4U62_12640	179	32.8175	0	0
gene-B4U62_12645	390	125.318	69	7.13455
gene-B4U62_12650	204	39.775	75	24.4333
gene-B4U62_12655	213	41.9705	1619	499.844
gene-B4U62_12660	432	165.062	992	77.8745
gene-B4U62_12665	212	41.6805	2	0.621768
gene-B4U62_12670	873	605.192	719	15.3945
gene-B4U62_12675	1320	1052.19	372	4.5812
gene-B4U62_12680	1482	1214.19	852	9.0925
gene-B4U62_12685	612	344.192	70	2.63529
gene-B4U62_12690	351	92.013	14	1.97156
gene-B4U62_12695	1017	749.192	110	1.90253
gene-B4U62_12700	453	185.665	25	1.74478
gene-B4U62_12705	426	159.279	7	0.56947
gene-B4U62_12710	621	353.192	215	7.88785
gene-B4U62_12715	768	500.192	4695	121.627
gene-B4U62_12720	441	173.903	1703	126.893
gene-B4U62_12725	354	94.4492	612	83.9623
gene-B4U62_12730	1170	902.192	941	13.5152
gene-B4U62_12735	816	548.192	1021	24.1337
gene-B4U62_12740	1185	917.192	449	6.34333
gene-B4U62_12745	891	623.192	1015	21.1045
gene-B4U62_12750	228	44.7837	53	15.3351
gene-B4U62_12755	450	182.708	231	16.3827
gene-B4U62_12760	645	377.192	295	10.1342
gene-B4U62_12765	216	42.3634	7	2.14111
gene-B4U62_12770	1320	1052.19	531	6.53929
gene-B4U62_12775	1407	1139.19	103	1.17158
gene-B4U62_12780	1428	1160.19	367	4.0989
gene-B4U62_12785	990	722.192	76	1.36362
gene-B4U62_12790	351	92.013	75	10.5619
gene-B4U62_12795	1164	896.192	586	8.47281
gene-B4U62_12800	558	290.222	117	5.2238
gene-B4U62_12805	123	21.9069	0	0
gene-B4U62_12810	921	653.192	437	8.66905
gene-B4U62_12815	225	44.1629	26	7.62864
gene-B4U62_12820	918	650.192	367	7.31401
gene-B4U62_12825	240	47.2555	129	35.3727
gene-B4U62_12830	324	75.3027	79	13.594
gene-B4U62_12835	1032	764.192	55	0.932591
gene-B4U62_12840	345	87.6749	5	0.738969
gene-B4U62_12845	471	203.413	9	0.573317
gene-B4U62_12850	339	83.799	25	3.86574
gene-B4U62_12855	1239	971.192	40	0.533686
gene-B4U62_12860	207	40.6143	69	22.0141
gene-B4U62_12865	1233	965.192	752	10.0957
gene-B4U62_12870	192	36.6396	18	6.36579
gene-B4U62_12875	387	122.647	355	37.5063
gene-B4U62_12880	960	692.192	107	2.00303
gene-B4U62_12885	1347	1079.19	143	1.71699
gene-B4U62_12890	780	512.192	88	2.22629
gene-B4U62_12895	960	692.192	100	1.87199
gene-B4U62_12900	837	569.192	62	1.41145
gene-B4U62_12905	1644	1376.19	337	3.17309
gene-B4U62_12910	1017	749.192	1203	20.8067
gene-B4U62_12915	762	494.192	1058	27.7409
gene-B4U62_12920	151	26.6042	6	2.92235
gene-B4U62_12925	924	656.192	51	1.00709
gene-B4U62_12930	1470	1202.19	3024	32.5941
gene-B4U62_12935	1410	1142.19	4521	51.2893
gene-B4U62_12940	1245	977.192	221	2.93051
gene-B4U62_12945	288	59.305	412	90.0196
gene-B4U62_12950	828	560.192	4388	101.499
gene-B4U62_12955	729	461.192	459	12.8962
gene-B4U62_12960	1116	848.192	3613	55.1957
gene-B4U62_12965	1524	1256.19	228	2.35185
gene-B4U62_12970	423	156.379	2	0.165723
gene-B4U62_12975	531	263.25	67	3.2979
gene-B4U62_12980	969	701.192	246	4.546
gene-B4U62_12985	723	455.192	652	18.5603
gene-B4U62_12990	660	392.192	37	1.22246
gene-B4U62_12995	768	500.192	366	9.48147
gene-B4U62_13000	438	170.995	807	61.1536
gene-B4U62_13005	894	626.192	2999	62.0583
gene-B4U62_13010	1170	902.192	3516	50.4988
gene-B4U62_13015	837	569.192	120	2.73183
gene-B4U62_13020	1275	1007.19	1365	17.5611
gene-B4U62_13025	984	716.192	230	4.1613
gene-B4U62_13030	2439	2171.19	624	3.72407
gene-B4U62_13035	1092	824.192	546	8.58411
gene-B4U62_13040	1095	827.192	832	13.0331
gene-B4U62_13045	900	632.192	369	7.56325
gene-B4U62_13050	2079	1811.19	197	1.4094
gene-B4U62_13055	237	46.6085	1472	409.236
gene-B4U62_13060	906	638.192	1738	35.2882
gene-B4U62_13065	1419	1151.19	611	6.8774
gene-B4U62_13070	1119	851.192	119	1.81155
gene-B4U62_13075	1140	872.192	68	1.01025
gene-B4U62_13080	864	596.192	29	0.630294
gene-B4U62_13085	1181	913.192	123	1.74532
gene-B4U62_13090	732	464.192	237	6.61579
gene-B4U62_13095	621	353.192	26	0.95388
gene-B4U62_13100	294	61.6494	25	5.25463
gene-B4U62_13105	1119	851.192	1188	18.0851
gene-B4U62_13110	804	536.192	6117	147.825
gene-B4U62_13115	1281	1013.19	403	5.154
gene-B4U62_13120	1731	1463.19	820	7.26179
gene-B4U62_13125	450	182.708	61	4.32618
gene-B4U62_13130	846	578.192	3931	88.0972
gene-B4U62_13135	1902	1634.19	1564	12.4012
gene-B4U62_13140	891	623.192	93	1.93371
gene-B4U62_13145	255	50.2766	3	0.773191
gene-B4U62_13150	1347	1079.19	128	1.53689
gene-B4U62_13155	852	584.192	1378	30.565
gene-B4U62_13160	396	130.812	302	29.9151
gene-B4U62_13165	408	142.032	6738	614.719
gene-B4U62_13170	1353	1085.19	9725	116.122
gene-B4U62_13175	480	212.351	231	14.0958
gene-B4U62_13180	657	389.192	2511	83.6015
gene-B4U62_13185	690	422.192	190	5.83143
gene-B4U62_13190	621	353.192	192	7.04404
gene-B4U62_13195	1200	932.192	788	10.9535
gene-B4U62_13200	402	136.424	44	4.17918
gene-B4U62_13205	207	40.6143	1	0.319045
gene-B4U62_13210	516	248.266	30	1.56579
gene-B4U62_13215	924	656.192	218	4.30484
gene-B4U62_13220	282	57.2576	6	1.35784
gene-B4U62_13225	558	290.222	1509	67.3737
gene-B4U62_13230	1062	794.192	1235	20.1499
gene-B4U62_13235	447	179.744	425	30.6384
gene-B4U62_13240	537	269.25	36	1.73252
gene-B4U62_13245	957	689.192	10864	204.259
gene-B4U62_13250	396	130.812	1765	174.835
gene-B4U62_13255	876	608.192	522	11.1214
gene-B4U62_13260	429	162.182	1528	122.082
gene-B4U62_13265	837	569.192	134	3.05054
gene-B4U62_13270	381	117.203	464	51.2992
gene-B4U62_13275	1467	1199.19	834	9.01174
gene-B4U62_13280	1347	1079.19	214	2.56949
gene-B4U62_13285	1089	821.192	221	3.48721
gene-B4U62_13290	1674	1406.19	244	2.24841
gene-B4U62_13295	795	527.192	240	5.89893
gene-B4U62_13300	174	31.7258	661	269.973
gene-B4U62_13305	336	82.0082	2487	392.961
gene-B4U62_13310	786	518.192	341	8.52697
gene-B4U62_13315	573	305.192	18	0.764241
gene-B4U62_13320	762	494.192	33	0.865265
gene-B4U62_13325	327	76.9741	82	13.8039
gene-B4U62_13330	180	33.0548	10	3.92009
gene-B4U62_13335	375	112.046	4	0.462589
gene-B4U62_13340	384	119.957	2	0.216042
gene-B4U62_13345	348	89.8613	1	0.144198
gene-B4U62_13350	432	165.062	0	0
gene-B4U62_13355	297	62.94	0	0
gene-B4U62_13360	972	704.192	20	0.368019
gene-B4U62_13365	1071	803.192	54	0.871175
gene-B4U62_13370	183	34.1014	27	10.2594
gene-B4U62_13375	954	686.192	274	5.17411
gene-B4U62_13380	1329	1061.19	299	3.65097
gene-B4U62_13385	837	569.192	451	10.2671
rna-B4U62_13390	71	27.4545	2	0.943945
gene-B4U62_13395	381	117.203	10082	1114.65
gene-B4U62_13400	246	47.9432	773	208.922
gene-B4U62_13405	636	368.192	430	15.133
gene-B4U62_13410	174	31.7258	890	363.503
gene-B4U62_13415	315	71.0237	350	63.8551
gene-B4U62_13420	1062	794.192	823	13.4278
gene-B4U62_13425	1131	863.192	290	4.35333
gene-B4U62_13430	1917	1649.19	2649	20.8133
gene-B4U62_13435	966	698.192	124	2.30132
gene-B4U62_13440	216	42.3634	2	0.611745
gene-B4U62_13445	1524	1256.19	726	7.48879
gene-B4U62_13450	174	31.7258	11	4.49274
gene-B4U62_13455	564	296.222	30	1.31231
gene-B4U62_13460	150	26.2713	106	52.2825
gene-B4U62_13465	1080	812.192	58	0.925338
gene-B4U62_13470	471	203.413	12	0.764423
gene-B4U62_13475	354	94.4492	371	50.8987
gene-B4U62_13480	465	197.486	1434	94.0899
gene-B4U62_13485	783	515.192	31	0.779693
gene-B4U62_13490	810	542.192	64	1.52953
