target_id	length	eff_length	est_counts	tpm
gene-B4U62_15710	384	103.753	453	47.0342
gene-B4U62_15715	1758	1472.87	6855	50.1368
gene-B4U62_15720	960	674.874	855	13.6476
gene-B4U62_15725	978	692.874	524	8.14688
gene-B4U62_15730	873	587.874	1287	23.5835
gene-B4U62_15735	1233	947.874	10551	119.911
gene-B4U62_15740	3348	3062.87	8172	28.7418
gene-B4U62_15745	342	71.6767	10	1.50292
gene-B4U62_15750	531	245.943	13	0.569408
gene-B4U62_15755	192	34.7711	90	27.8829
gene-B4U62_15760	942	656.874	1489	24.4189
gene-B4U62_15765	303	58.5742	452	83.1279
gene-B4U62_15770	1320	1034.87	346	3.60166
gene-B4U62_15775	903	617.874	19	0.331259
gene-B4U62_15780	1251	965.874	23	0.25652
gene-B4U62_15785	693	407.874	6	0.158467
gene-B4U62_15790	1329	1043.87	4	0.0412787
gene-B4U62_15795	282	53.6382	0	0
gene-B4U62_15800	1005	719.874	0	0
gene-B4U62_15805	780	494.874	1	0.0217681
gene-B4U62_15810	708	422.874	3	0.0764231
gene-B4U62_15815	720	434.874	11	0.272486
gene-B4U62_15820	813	527.874	79	1.61217
gene-B4U62_15825	810	524.874	26	0.533621
gene-B4U62_15830	537	251.943	5	0.213788
gene-B4U62_15835	927	641.874	42	0.704878
gene-B4U62_15840	684	398.874	2747	74.1886
gene-B4U62_15845	768	482.874	1527	34.0659
gene-B4U62_15850	135	24.0258	0	0
gene-B4U62_15855	1386	1100.87	81	0.792614
gene-B4U62_15860	1212	926.874	33	0.383537
gene-B4U62_15865	513	228.037	156	7.36942
gene-B4U62_15870	1188	902.874	1182	14.1028
gene-B4U62_15875	201	37.1702	5	1.44907
gene-B4U62_15880	990	704.874	1004	15.3439
gene-B4U62_15885	504	219.037	25965	1276.98
gene-B4U62_15890	456	171.601	30	1.88329
gene-B4U62_15895	681	395.874	2	0.0544236
gene-B4U62_15900	495	210.123	140	7.17744
gene-B4U62_15905	1008	722.874	121	1.80317
gene-B4U62_15910	804	518.874	712	14.782
gene-B4U62_15915	1590	1304.87	1331	10.9881
gene-B4U62_15920	1590	1304.87	590	4.87077
gene-B4U62_15925	210	38.8	461	127.992
gene-B4U62_15930	1206	920.874	482	5.63847
gene-B4U62_15935	1146	860.874	721	9.02215
gene-B4U62_15940	1338	1052.87	775	7.92939
gene-B4U62_15945	1689	1403.87	1713	13.1445
gene-B4U62_15950	807	521.874	321	6.62603
gene-B4U62_15955	624	338.874	396	12.5884
gene-B4U62_15960	492	207.123	1226	63.7642
gene-B4U62_15965	1740	1454.87	1696	12.5578
gene-B4U62_15970	183	32.4618	73	24.225
gene-B4U62_15975	603	317.874	4884	165.514
gene-B4U62_15980	1269	983.874	184	2.01462
gene-B4U62_15985	144	25.3326	10645	4526.7
gene-B4U62_15990	1719	1433.87	87	0.653616
gene-B4U62_15995	633	347.874	146	4.52111
gene-B4U62_16000	645	359.874	106	3.173
gene-B4U62_16005	1164	878.874	568	6.96203
gene-B4U62_16010	729	443.874	21	0.509652
gene-B4U62_16015	819	533.874	23	0.464091
gene-B4U62_16020	1005	719.874	1118	16.7301
gene-B4U62_16025	1077	791.874	1699	23.1128
gene-B4U62_16030	327	65.973	2560	418.011
gene-B4U62_16035	456	171.601	2640	165.729
gene-B4U62_16040	423	139.731	2436	187.802
gene-B4U62_16045	1299	1013.87	2709	28.7832
gene-B4U62_16050	2859	2573.87	1787	7.47914
gene-B4U62_16055	606	320.874	1925	64.6265
gene-B4U62_16060	810	524.874	1692	34.7264
gene-B4U62_16065	324	64.6425	628	104.654
gene-B4U62_16070	447	162.8	377	24.946
gene-B4U62_16075	1074	788.874	460	6.28152
gene-B4U62_16080	318	63.0214	1697	290.074
gene-B4U62_16085	1701	1415.87	658	5.00629
gene-B4U62_16090	771	485.874	66	1.4633
gene-B4U62_16095	642	356.874	2089	63.0576
gene-B4U62_16100	279	53.3653	702	141.707
gene-B4U62_16105	798	512.874	3344	70.2376
gene-B4U62_16110	2157	1871.87	222	1.27759
gene-B4U62_16115	930	644.874	218	3.64163
gene-B4U62_16120	915	629.874	227	3.88228
gene-B4U62_16125	552	266.943	190	7.66743
gene-B4U62_16130	936	650.874	1363	22.5587
gene-B4U62_16135	1392	1106.87	646	6.28708
gene-B4U62_16140	1299	1013.87	336	3.57001
gene-B4U62_16145	1158	872.874	147	1.81418
gene-B4U62_16150	711	425.874	94	2.37772
gene-B4U62_16155	222	40.7183	10859	2872.86
gene-B4U62_16160	720	434.874	62	1.53583
gene-B4U62_16165	1635	1349.87	1684	13.4389
gene-B4U62_16170	1263	977.874	319	3.51417
gene-B4U62_16175	1539	1253.87	1587	13.6344
gene-B4U62_16180	183	32.4618	1	0.33185
gene-B4U62_16185	669	383.874	9	0.252562
gene-B4U62_16190	1287	1001.87	5	0.0537615
gene-B4U62_16195	504	219.037	3	0.147543
gene-B4U62_16200	1113	827.874	6	0.0780731
gene-B4U62_16205	966	680.874	0	0
gene-B4U62_16210	2319	2033.87	60	0.317791
gene-B4U62_16215	1497	1211.87	122	1.08447
gene-B4U62_16220	861	575.874	6	0.112238
gene-B4U62_16225	762	476.874	181	4.08874
gene-B4U62_16230	1188	902.874	118	1.40789
gene-B4U62_16235	1008	722.874	650	9.68646
gene-B4U62_16240	696	410.874	338	8.86181
gene-B4U62_16245	1170	884.874	1951	23.7515
gene-B4U62_16250	1347	1061.87	1853	18.7982
gene-B4U62_16255	777	491.874	7528	164.869
gene-B4U62_16260	900	614.874	84	1.47166
gene-B4U62_16265	1035	749.874	45	0.646455
gene-B4U62_16270	1281	995.874	18	0.194707
gene-B4U62_16275	912	626.874	7	0.120291
gene-B4U62_16280	831	545.874	25	0.493358
gene-B4U62_16285	1299	1013.87	297	3.15564
gene-B4U62_16290	312	61.3489	5210	914.84
gene-B4U62_16295	2415	2129.87	976	4.9364
gene-B4U62_16300	330	67.1146	232	37.2379
gene-B4U62_16305	786	500.874	713	15.3347
gene-B4U62_16310	1194	908.874	529	6.26998
gene-B4U62_16315	747	461.874	115	2.68218
gene-B4U62_16320	1941	1655.87	95	0.618032
gene-B4U62_16325	762	476.874	45	1.01654
gene-B4U62_16330	1005	719.874	502	7.5121
gene-B4U62_16335	696	410.874	377	9.88432
gene-B4U62_16340	1311	1025.87	24	0.252018
gene-B4U62_16345	696	410.874	22	0.576804
gene-B4U62_16350	978	692.874	23	0.357592
gene-B4U62_16355	987	701.874	29	0.445096
gene-B4U62_16360	879	593.874	20	0.362786
gene-B4U62_16365	393	111.797	5	0.481787
gene-B4U62_16370	273	52.1502	446	92.1283
gene-B4U62_16375	969	683.874	201	3.16617
gene-B4U62_16380	585	299.874	159	5.71179
gene-B4U62_16385	1104	818.874	1318	17.3385
gene-B4U62_16390	780	494.874	643	13.9969
gene-B4U62_16395	516	231.014	704	32.8283
gene-B4U62_16400	1392	1106.87	337	3.27979
gene-B4U62_16405	1899	1613.87	5247	35.0232
gene-B4U62_16410	1203	917.874	5513	64.7022
gene-B4U62_16415	1584	1298.87	457	3.79021
gene-B4U62_16420	243	44.6091	500	120.743
gene-B4U62_16425	774	488.874	34	0.749197
gene-B4U62_16430	1005	719.874	6	0.0897861
gene-B4U62_16435	783	497.874	44	0.952023
gene-B4U62_16440	813	527.874	12	0.244887
gene-B4U62_16445	477	192.233	1547	86.6914
gene-B4U62_16450	405	122.8	26	2.28082
gene-B4U62_16455	438	154.094	13155	919.642
gene-B4U62_16460	177	31.7871	38	12.878
gene-B4U62_16465	438	154.094	325	22.7201
gene-B4U62_16470	474	189.3	870	49.5089
gene-B4U62_16475	228	41.7887	51	13.147
gene-B4U62_16480	564	278.902	308	11.8963
gene-B4U62_16485	249	46.0782	2632	615.326
gene-B4U62_16490	1332	1046.87	37	0.380734
gene-B4U62_16495	1041	755.874	44	0.627072
gene-B4U62_16500	159	27.5622	5	1.95421
gene-B4U62_16505	888	602.874	7	0.125079
gene-B4U62_16510	1308	1022.87	7	0.0737209
gene-B4U62_16515	753	467.874	2	0.0460485
gene-B4U62_16520	921	635.874	8	0.135529
gene-B4U62_16525	222	40.7183	0	0
gene-B4U62_16530	1116	830.874	343	4.44706
gene-B4U62_16535	1461	1175.87	610	5.58835
gene-B4U62_16540	816	530.874	1484	30.1132
gene-B4U62_16545	825	539.874	114	2.27471
gene-B4U62_16550	1743	1457.87	2001	14.7857
gene-B4U62_16555	1416	1130.87	4369	41.6181
gene-B4U62_16560	231	42.337	1	0.254446
gene-B4U62_16565	720	434.874	25	0.619285
gene-B4U62_16570	819	533.874	6	0.121067
gene-B4U62_16575	1287	1001.87	15	0.161284
gene-B4U62_16580	951	665.874	5	0.0808895
gene-B4U62_16585	1224	938.874	22	0.252424
gene-B4U62_16590	432	148.261	6	0.435951
gene-B4U62_16595	1056	770.874	4	0.0558973
gene-B4U62_16600	1134	848.874	7	0.088832
gene-B4U62_16605	1074	788.874	9	0.122899
gene-B4U62_16610	468	183.468	854	50.1433
gene-B4U62_16615	2397	2111.87	28	0.142825
gene-B4U62_16620	1455	1169.87	12	0.110499
gene-B4U62_16625	1032	746.874	15	0.216351
gene-B4U62_16630	1143	857.874	7	0.0879
gene-B4U62_16635	1884	1598.87	22	0.148226
rna-B4U62_16640	72	25.619	6.36283	2.67548
rna-B4U62_16645	91	25.9767	40.48	16.7869
rna-B4U62_16650	75	26.3478	114.998	47.0175
rna-B4U62_16655	77	27.2083	15	5.93887
rna-B4U62_16660	74	25.3478	23.2	9.85966
rna-B4U62_16665	76	27.3478	12.1412	4.78247
rna-B4U62_16670	76	27.3478	49.5	19.4983
rna-B4U62_16675	77	27.2083	20.5	8.11646
rna-B4U62_16680	77	27.2083	11.3333	4.48715
rna-B4U62_16685	93	25.7021	92.8519	38.9167
rna-B4U62_16690	77	27.2083	31	12.2737
rna-B4U62_16695	77	27.2083	7	2.77147
rna-B4U62_16700	73	25.4545	49.2678	20.8503
rna-B4U62_16705	77	27.2083	13.6667	5.41097
rna-B4U62_16710	77	27.2083	42.75	16.9258
rna-B4U62_16715	86	26.2571	0	0
rna-B4U62_16720	75	26.3478	43.25	17.683
rna-B4U62_16725	87	26.5278	14	5.68515
rna-B4U62_16730	76	27.3478	116.25	45.7915
rna-B4U62_16735	76	27.3478	37	14.5745
rna-B4U62_16740	76	27.3478	4.53488	1.78631
rna-B4U62_16745	116	23.4855	1.11111	0.50965
rna-B4U62_16750	2933	2647.87	1990.03	8.09613
rna-B4U62_16755	1556	1270.87	735.465	6.2341
gene-B4U62_16760	579	293.874	453	16.6055
gene-B4U62_16765	522	236.979	77	3.50022
gene-B4U62_16770	1530	1244.87	93	0.80477
gene-B4U62_16775	525	239.979	182	8.16982
gene-B4U62_16780	489	204.133	5610	296.049
gene-B4U62_16785	579	293.874	264	9.67736
gene-B4U62_16790	1209	923.874	92	1.07273
gene-B4U62_16795	1473	1187.87	6	0.0544121
gene-B4U62_16800	543	257.943	166	6.93265
gene-B4U62_16805	546	260.943	695	28.6916
gene-B4U62_16810	669	383.874	67	1.88018
gene-B4U62_16815	1338	1052.87	91	0.931064
gene-B4U62_16820	264	49.734	410	88.8065
gene-B4U62_16825	849	563.874	592	11.3098
gene-B4U62_16830	1536	1250.87	61	0.525328
gene-B4U62_16835	486	201.204	63	3.37302
rna-B4U62_16840	73	25.4545	1	0.423203
gene-B4U62_16845	831	545.874	1582	31.2197
gene-B4U62_16850	1167	881.874	4663	56.9604
gene-B4U62_16855	987	701.874	361	5.54067
gene-B4U62_16860	1275	989.874	134	1.45827
gene-B4U62_16865	315	62.0877	3	0.520511
gene-B4U62_16870	1458	1172.87	239	2.19513
gene-B4U62_16875	777	491.874	104	2.27769
gene-B4U62_16880	2070	1784.87	33	0.199169
gene-B4U62_16885	185	32.9236	0	0
gene-B4U62_16890	1989	1703.87	130	0.821903
gene-B4U62_16895	1986	1700.87	363	2.29905
gene-B4U62_16900	1989	1703.87	121	0.765002
gene-B4U62_16905	1989	1703.87	514	3.24968
gene-B4U62_16910	738	452.874	32	0.761179
gene-B4U62_16915	255	47.5743	355	80.3842
gene-B4U62_16920	399	117.213	350	32.1667
gene-B4U62_16925	1665	1379.87	68	0.530865
gene-B4U62_16930	1290	1004.87	305	3.26966
gene-B4U62_16935	678	392.874	4998	137.043
gene-B4U62_16940	264	49.734	10	2.16601
gene-B4U62_16945	333	68.4808	16	2.5169
gene-B4U62_16950	987	701.874	112	1.71899
gene-B4U62_16955	405	122.8	118	10.3514
gene-B4U62_16960	372	93.5071	142	16.3591
gene-B4U62_16965	1353	1067.87	3869	39.0295
gene-B4U62_16970	1173	887.874	163	1.97766
gene-B4U62_16975	1164	878.874	2054	25.1761
gene-B4U62_16980	237	43.5308	274	67.806
gene-B4U62_16985	393	111.797	8381	807.571
gene-B4U62_16990	1161	875.874	918	11.2906
gene-B4U62_16995	501	216.07	428	21.3385
gene-B4U62_17000	822	536.874	60	1.20391
gene-B4U62_17005	261	48.8641	390	85.9784
gene-B4U62_17010	1164	878.874	208	2.54948
gene-B4U62_17015	1287	1001.87	87	0.93545
gene-B4U62_17020	387	106.368	184	18.6346
gene-B4U62_17025	618	332.874	34	1.10031
gene-B4U62_17030	204	37.6898	0	0
gene-B4U62_17035	1179	893.874	545	6.56802
gene-B4U62_17040	1875	1589.87	1617	10.9562
gene-B4U62_17045	414	131.221	619	50.8161
gene-B4U62_17050	558	272.902	709	27.9868
gene-B4U62_17055	1602	1316.87	668	5.46445
gene-B4U62_17060	708	422.874	887	22.5958
gene-B4U62_17065	1080	794.874	61	0.826696
gene-B4U62_17070	1533	1247.87	41	0.353938
gene-B4U62_17075	1047	761.874	25	0.353485
gene-B4U62_17080	960	674.874	26	0.415016
gene-B4U62_17085	1347	1061.87	145	1.47099
gene-B4U62_17090	216	39.4897	4	1.09117
gene-B4U62_17095	2406	2120.87	438	2.22471
gene-B4U62_17100	432	148.261	41	2.979
gene-B4U62_17105	342	71.6767	17	2.55497
gene-B4U62_17110	1482	1196.87	216	1.94411
gene-B4U62_17115	477	192.233	45	2.52173
gene-B4U62_17120	285	54.5858	2	0.394698
gene-B4U62_17125	375	95.996	31	3.47875
gene-B4U62_17130	381	101.172	62	6.60157
gene-B4U62_17135	645	359.874	286	8.5611
gene-B4U62_17140	2310	2024.87	1835	9.76231
gene-B4U62_17145	168	29.9208	9	3.24029
gene-B4U62_17150	900	614.874	804	14.0859
gene-B4U62_17155	141	24.3929	75	33.1217
gene-B4U62_17160	369	91.037	149	17.6312
gene-B4U62_17165	1230	944.874	1109	12.6436
gene-B4U62_17170	1473	1187.87	1176	10.6648
gene-B4U62_17175	552	266.943	124	5.00401
gene-B4U62_17180	399	117.213	470	43.1953
gene-B4U62_17185	249	46.0782	562	131.388
gene-B4U62_17190	222	40.7183	105	27.7789
gene-B4U62_17195	1110	824.874	946	12.3543
gene-B4U62_17200	390	109.102	100	9.87371
gene-B4U62_17205	237	43.5308	156	38.6049
gene-B4U62_17210	531	245.943	395	17.3013
gene-B4U62_17215	732	446.874	2479	59.7593
gene-B4U62_17220	456	171.601	35	2.19717
gene-B4U62_17225	3231	2945.87	2404	8.79093
gene-B4U62_17230	4488	4202.87	1704	4.36755
gene-B4U62_17235	1356	1070.87	355	3.57112
gene-B4U62_17240	240	44.0261	21	5.13835
gene-B4U62_17245	294	56.4472	8453	1613.18
gene-B4U62_17250	1269	983.874	849	9.29571
gene-B4U62_17255	1137	851.874	2770	35.0283
gene-B4U62_17260	678	392.874	3004	82.3684
gene-B4U62_17265	210	38.8	104	28.8746
gene-B4U62_17270	7137	6851.87	19849	31.2064
gene-B4U62_17275	939	653.874	2329	38.3698
gene-B4U62_17280	1620	1334.87	4629	37.3561
gene-B4U62_17285	1197	911.874	7329	86.5813
gene-B4U62_17290	786	500.874	0	0
gene-B4U62_17295	870	584.874	10538	194.093
gene-B4U62_17300	597	311.874	216	7.46086
gene-B4U62_17305	603	317.874	12181	412.802
gene-B4U62_17310	1329	1043.87	122	1.259
gene-B4U62_17315	1503	1217.87	265	2.344
gene-B4U62_17320	477	192.233	2247	125.918
gene-B4U62_17325	657	371.874	163	4.72178
gene-B4U62_17330	321	63.7845	2462	415.803
gene-B4U62_17335	144	25.3326	515	218.999
gene-B4U62_17340	1221	935.874	246	2.8316
gene-B4U62_17345	999	713.874	1907	28.7769
gene-B4U62_17350	141	24.3929	42	18.5482
gene-B4U62_17355	981	695.874	4159	64.3832
gene-B4U62_17360	624	338.874	55	1.74839
gene-B4U62_17365	519	234.014	17	0.782566
gene-B4U62_17370	363	86.0057	27361	3427.04
gene-B4U62_17375	855	569.874	125	2.3629
gene-B4U62_17380	1215	929.874	1161	13.45
gene-B4U62_17385	237	43.5308	731	180.899
gene-B4U62_17390	1068	782.874	837	11.5172
gene-B4U62_17395	327	65.973	94	15.3489
gene-B4U62_17400	336	69.8261	16741	2582.73
gene-B4U62_17405	1974	1688.87	211	1.34586
gene-B4U62_17410	930	644.874	1507	25.174
gene-B4U62_17415	1059	773.874	258	3.5914
gene-B4U62_17420	1302	1016.87	529	5.60406
gene-B4U62_17425	1020	734.874	56	0.820899
gene-B4U62_17430	501	216.07	48	2.3931
gene-B4U62_17435	771	485.874	286	6.34098
gene-B4U62_17440	435	151.171	48	3.42048
gene-B4U62_17445	276	52.861	124	25.2697
gene-B4U62_17450	633	347.874	180	5.57397
gene-B4U62_17455	897	611.874	3190	56.1621
gene-B4U62_17460	981	695.874	89	1.37776
gene-B4U62_17465	765	479.874	24	0.538764
gene-B4U62_17470	306	59.3846	381	69.114
gene-B4U62_17475	1389	1103.87	776	7.5728
gene-B4U62_17480	822	536.874	290	5.81889
gene-B4U62_17485	849	563.874	592	11.3098
gene-B4U62_17490	348	75.0151	11	1.57964
gene-B4U62_17495	1341	1055.87	8	0.0816192
gene-B4U62_17500	1596	1310.87	32	0.262968
gene-B4U62_17505	1350	1064.87	27	0.273137
gene-B4U62_17510	1293	1007.87	11	0.117571
gene-B4U62_17515	1485	1199.87	40	0.359119
gene-B4U62_17520	345	73.1091	25	3.68369
gene-B4U62_17525	132	23.5647	5	2.28571
gene-B4U62_17530	522	236.979	1	0.0454574
gene-B4U62_17535	2238	1952.87	3	0.0165486
gene-B4U62_17540	834	548.874	2	0.0392529
gene-B4U62_17545	618	332.874	0	0
gene-B4U62_17550	993	707.874	0	0
gene-B4U62_17555	1251	965.874	23	0.25652
gene-B4U62_17560	1239	953.874	8	0.0903469
gene-B4U62_17565	867	581.874	40	0.740535
gene-B4U62_17570	1104	818.874	14	0.184173
gene-B4U62_17575	789	503.874	249	5.32343
gene-B4U62_17580	855	569.874	17	0.321355
gene-B4U62_17585	903	617.874	0	0
gene-B4U62_17590	879	593.874	12	0.217671
gene-B4U62_17595	1269	983.874	8	0.0875921
gene-B4U62_17600	987	701.874	19	0.291614
gene-B4U62_17605	375	95.996	325	36.4708
gene-B4U62_17610	1119	833.874	114	1.47272
gene-B4U62_17615	147	25.8136	0	0
gene-B4U62_17620	276	52.861	6	1.22273
gene-B4U62_17625	384	103.753	299	31.0446
gene-B4U62_17630	279	53.3653	56	11.3043
gene-B4U62_17635	1398	1112.87	2824	27.3359
gene-B4U62_17640	444	159.897	559	37.6604
gene-B4U62_17645	1221	935.874	3372	38.8137
gene-B4U62_17650	1314	1028.87	2434	25.4843
gene-B4U62_17655	786	500.874	923	19.8512
gene-B4U62_17660	198	36.422	14	4.14075
gene-B4U62_17665	138	24.7478	1849	804.85
gene-B4U62_17670	378	98.5545	100	10.9305
gene-B4U62_17675	825	539.874	155	3.09281
gene-B4U62_17680	669	383.874	70	1.96437
gene-B4U62_17685	1026	740.874	171	2.48637
gene-B4U62_17690	345	73.1091	352	51.8664
gene-B4U62_17695	321	63.7845	101	17.0577
gene-B4U62_17700	441	157.009	121	8.30189
gene-B4U62_17705	237	43.5308	689	170.505
gene-B4U62_17710	384	103.753	3452	358.415
gene-B4U62_17715	357	81.3075	230	30.4728
gene-B4U62_17720	1785	1499.87	935	6.71539
gene-B4U62_17725	1176	890.874	169	2.04355
gene-B4U62_17730	2448	2162.87	304	1.51411
gene-B4U62_17735	147	25.8136	4	1.66927
gene-B4U62_17740	909	623.874	10	0.17267
gene-B4U62_17745	246	45.4905	4	0.947227
gene-B4U62_17750	333	68.4808	17	2.6742
gene-B4U62_17755	468	183.468	124	7.28077
gene-B4U62_17760	1626	1340.87	814	6.5396
gene-B4U62_17765	384	103.753	1	0.103828
gene-B4U62_17770	741	455.874	5	0.118152
gene-B4U62_17775	888	602.874	136	2.43011
gene-B4U62_17780	288	55.0894	130	25.4208
gene-B4U62_17785	828	542.874	5724	113.583
gene-B4U62_17790	438	154.094	11	0.76899
gene-B4U62_17795	1503	1217.87	433	3.83001
gene-B4U62_17800	297	57.2698	9	1.6929
gene-B4U62_17805	843	557.874	97	1.87305
gene-B4U62_17810	462	177.54	220	13.3488
gene-B4U62_17815	1377	1091.87	2732	26.954
gene-B4U62_17820	678	392.874	1060	29.0648
gene-B4U62_17825	1356	1070.87	2343	23.5694
gene-B4U62_17830	165	29.2414	115	42.3657
gene-B4U62_17835	876	590.874	805	14.6763
gene-B4U62_17840	1389	1103.87	2551	24.8946
gene-B4U62_17845	186	32.8675	44	14.4212
gene-B4U62_17850	1449	1163.87	62	0.573852
gene-B4U62_17855	1098	812.874	71	0.940913
gene-B4U62_17860	1122	836.874	40	0.51489
gene-B4U62_17865	636	350.874	86	2.64035
gene-B4U62_17870	1083	797.874	197	2.65978
gene-B4U62_17875	726	440.874	157	3.83618
gene-B4U62_17880	873	587.874	241	4.41618
gene-B4U62_17885	678	392.874	95	2.60486
gene-B4U62_17890	381	101.172	19	2.02306
gene-B4U62_17895	1269	983.874	322	3.52558
gene-B4U62_17900	582	296.874	28	1.01601
gene-B4U62_17905	1329	1043.87	5	0.0515984
gene-B4U62_17910	1062	776.874	31	0.429858
gene-B4U62_17915	945	659.874	155	2.53038
gene-B4U62_17920	792	506.874	519	11.0302
gene-B4U62_17925	878	592.874	1522	27.6545
gene-B4U62_17930	1743	1457.87	290	2.14285
gene-B4U62_17935	714	428.874	243	6.10367
gene-B4U62_17940	240	44.0261	15	3.67025
gene-B4U62_17945	531	245.943	14	0.613209
gene-B4U62_17950	339	70.9801	1	0.151767
gene-B4U62_17955	1158	872.874	97	1.19711
gene-B4U62_17960	411	128.392	10	0.839029
gene-B4U62_17965	1230	944.874	475	5.41544
gene-B4U62_17970	690	404.874	35	0.931242
gene-B4U62_17975	1194	908.874	46	0.545216
gene-B4U62_17980	810	524.874	1282	26.3116
gene-B4U62_17985	1011	725.874	121	1.79572
gene-B4U62_17990	1155	869.874	589	7.29413
gene-B4U62_17995	948	662.874	2849	46.2994
gene-B4U62_18000	243	44.6091	4	0.965942
gene-B4U62_18005	1410	1124.87	39	0.373487
gene-B4U62_18010	207	38.0384	23	6.51358
gene-B4U62_18015	141	24.3929	27	11.9238
gene-B4U62_18020	483	198.214	134	7.28257
gene-B4U62_18025	1854	1568.87	1109	7.61479
gene-B4U62_18030	927	641.874	1963	32.9446
gene-B4U62_18035	783	497.874	51	1.10348
gene-B4U62_18040	684	398.874	65	1.75546
gene-B4U62_18045	831	545.874	11614	229.194
gene-B4U62_18050	486	201.204	1638	87.6984
gene-B4U62_18055	2013	1727.87	1395	8.69714
gene-B4U62_18060	1716	1430.87	726	5.46575
gene-B4U62_18065	1818	1532.87	192	1.3493
gene-B4U62_18070	2325	2039.87	415	2.19159
gene-B4U62_18075	609	323.874	24	0.798269
gene-B4U62_18080	417	134.021	888	71.3765
gene-B4U62_18085	669	383.874	1340	37.6037
gene-B4U62_18090	2100	1814.87	292	1.73321
gene-B4U62_18095	2409	2123.87	166	0.841965
gene-B4U62_18100	210	38.8	67	18.6019
gene-B4U62_18105	306	59.3846	262	47.5272
gene-B4U62_18110	1077	791.874	2204	29.9826
gene-B4U62_18115	636	350.874	218	6.69298
gene-B4U62_18120	1896	1610.87	12	0.080248
gene-B4U62_18125	402	119.96	42	3.77162
gene-B4U62_18130	360	83.6663	10	1.28755
gene-B4U62_18135	573	287.874	15	0.56131
gene-B4U62_18140	795	509.874	154	3.25366
rna-B4U62_18145	363	86.0057	1.05025e+06	131547
gene-B4U62_18150	471	186.375	443	25.6053
gene-B4U62_18155	2340	2054.87	2362	12.3825
gene-B4U62_18160	747	461.874	396	9.23604
gene-B4U62_18165	231	42.337	2854	726.188
gene-B4U62_18170	771	485.874	26	0.576453
gene-B4U62_18175	234	42.7435	3	0.756077
gene-B4U62_18180	408	125.585	30	2.57334
gene-B4U62_18185	420	136.856	126	9.9179
gene-B4U62_18190	327	65.973	1091	178.145
gene-B4U62_18195	1701	1415.87	276	2.0999
gene-B4U62_18200	681	395.874	500	13.6059
gene-B4U62_18205	921	635.874	1777	30.1045
gene-B4U62_18210	654	368.874	399	11.6522
gene-B4U62_18215	1146	860.874	476	5.95637
gene-B4U62_18220	534	248.943	414	17.9149
gene-B4U62_18225	477	192.233	709	39.7312
gene-B4U62_18230	972	686.874	464	7.27705
gene-B4U62_18235	612	326.874	2516	82.9172
gene-B4U62_18240	624	338.874	1746	55.5035
gene-B4U62_18245	273	52.1502	376	77.6687
gene-B4U62_18250	690	404.874	286	7.60957
gene-B4U62_18255	912	626.874	71	1.22009
gene-B4U62_18260	654	368.874	12	0.350443
gene-B4U62_18265	1143	857.874	196	2.4612
gene-B4U62_18270	558	272.902	171	6.75
gene-B4U62_18275	636	350.874	197	6.04824
gene-B4U62_18280	615	329.874	347	11.3317
gene-B4U62_18285	699	413.874	233	6.0646
gene-B4U62_18290	1818	1532.87	260	1.82718
gene-B4U62_18295	468	183.468	33	1.93762
gene-B4U62_18300	1293	1007.87	17907	191.395
gene-B4U62_18305	1536	1250.87	7551	65.0287
gene-B4U62_18310	762	476.874	3518	79.4706
gene-B4U62_18315	1185	899.874	10204	122.153
gene-B4U62_18320	1008	722.874	43245	644.448
gene-B4U62_18325	1023	737.874	52621	768.23
gene-B4U62_18330	1395	1109.87	8	0.0776481
gene-B4U62_18335	1155	869.874	139	1.72136
gene-B4U62_18340	1011	725.874	559	8.29593
gene-B4U62_18345	227	41.5798	0	0
gene-B4U62_18350	879	593.874	36	0.653014
gene-B4U62_18355	918	632.874	57	0.970224
gene-B4U62_18360	1344	1058.87	109	1.10891
gene-B4U62_18365	1035	749.874	48	0.689552
gene-B4U62_18370	723	437.874	357	8.78281
gene-B4U62_18375	1440	1154.87	276	2.57448
