target_id	length	eff_length	est_counts	tpm
gene-B4U62_13490	810	537.838	25	0.687825
gene-B4U62_13495	885	612.838	6	0.144875
gene-B4U62_13500	930	657.838	27	0.607343
gene-B4U62_13505	903	630.838	82	1.92347
gene-B4U62_13510	2151	1878.84	4266	33.5986
gene-B4U62_13515	1293	1020.84	363	5.26186
gene-B4U62_13520	609	336.852	47282	2077.04
gene-B4U62_13525	483	211.106	83	5.81791
gene-B4U62_13530	768	495.838	1310	39.095
gene-B4U62_13535	429	158.285	14852	1388.46
gene-B4U62_13540	300	66.454	10	2.22673
gene-B4U62_13545	1134	861.838	6047	103.825
gene-B4U62_13550	390	122.187	470	56.9196
gene-B4U62_13555	582	309.852	4490	214.428
gene-B4U62_13560	438	166.997	1736	153.826
gene-B4U62_13565	882	609.838	920	22.3235
gene-B4U62_13570	255	54.3957	29	7.88902
gene-B4U62_13575	894	621.838	900	21.4168
gene-B4U62_13580	1317	1044.84	1519	21.5129
gene-B4U62_13585	744	471.838	7	0.21953
gene-B4U62_13590	945	672.838	1355	29.8001
gene-B4U62_13595	1122	849.838	441	7.67877
gene-B4U62_13600	690	417.852	18	0.63744
gene-B4U62_13605	363	99.3231	295	43.9502
gene-B4U62_13610	180	35.5299	1	0.416481
gene-B4U62_13615	1116	843.838	5827	102.182
gene-B4U62_13620	1812	1539.84	18465	177.445
gene-B4U62_13625	495	223.012	5707	378.676
gene-B4U62_13630	813	540.838	709	19.3985
gene-B4U62_13635	639	366.852	400	16.1346
gene-B4U62_13640	2040	1767.84	568	4.75439
gene-B4U62_13645	888	615.838	65	1.56184
gene-B4U62_13650	768	495.838	1617	48.2569
gene-B4U62_13655	144	25.4149	157	91.4116
gene-B4U62_13660	906	633.838	1114	26.0074
gene-B4U62_13665	411	141.171	2477	259.639
gene-B4U62_13670	372	106.776	129	17.8774
gene-B4U62_13675	474	202.222	246	18.0009
gene-B4U62_13680	2136	1863.84	1344	10.6704
gene-B4U62_13685	960	687.838	2126	45.7369
gene-B4U62_13690	1197	924.838	27	0.432004
gene-B4U62_13695	282	61.1259	0	0
gene-B4U62_13700	420	149.662	674	66.6402
gene-B4U62_13705	995	722.838	513	10.5018
gene-B4U62_13710	1314	1041.84	2423	34.4146
gene-B4U62_13715	447	175.768	72149	6074.06
gene-B4U62_13720	174	33.8872	27745	12115.4
gene-B4U62_13725	924	651.838	53	1.20317
gene-B4U62_13730	1356	1083.84	534	7.29065
gene-B4U62_13735	771	498.838	535	15.8702
gene-B4U62_13740	936	663.838	190	4.23527
gene-B4U62_13745	1128	855.838	103	1.78088
gene-B4U62_13750	1836	1563.84	3021	28.5857
gene-B4U62_13755	564	291.862	657	33.3102
gene-B4U62_13760	1032	759.838	5191	101.093
gene-B4U62_13765	1140	867.838	65	1.10832
gene-B4U62_13770	1839	1566.84	2655	25.0744
gene-B4U62_13775	339	82.3276	6	1.07844
gene-B4U62_13780	1206	933.838	12	0.190151
gene-B4U62_13785	1107	834.838	9	0.159525
gene-B4U62_13790	267	57.7891	9259	2370.87
gene-B4U62_13795	1044	771.838	595	11.4072
gene-B4U62_13800	135	23.3942	314	198.615
gene-B4U62_13805	2331	2058.84	265	1.90464
gene-B4U62_13810	570	297.852	200	9.93616
gene-B4U62_13815	618	345.852	2	0.0855714
gene-B4U62_13820	822	549.838	106	2.85273
gene-B4U62_13825	744	471.838	711	22.298
gene-B4U62_13830	357	94.5049	66	10.3342
gene-B4U62_13835	561	288.862	157	8.04264
gene-B4U62_13840	570	297.852	126	6.25978
gene-B4U62_13845	291	63.6872	28	6.50572
gene-B4U62_13850	843	570.838	208	5.39187
gene-B4U62_13855	1101	828.838	140	2.49947
gene-B4U62_13860	519	246.959	262	15.6988
gene-B4U62_13865	141	24.9749	1092	647.005
gene-B4U62_13870	732	459.838	814	26.1944
gene-B4U62_13875	753	480.838	107	3.29287
gene-B4U62_13880	627	354.852	94	3.91985
gene-B4U62_13885	894	621.838	20	0.475929
gene-B4U62_13890	723	450.838	739	24.2557
gene-B4U62_13895	411	141.171	22	2.30604
gene-B4U62_13900	471	199.256	24	1.78234
gene-B4U62_13905	1503	1230.84	284	3.41434
gene-B4U62_13910	195	39.3867	0	0
gene-B4U62_13915	420	149.662	6	0.593236
gene-B4U62_13920	1041	768.838	45	0.866098
gene-B4U62_13925	441	169.907	4	0.348369
gene-B4U62_13930	318	73.1408	129	26.0987
gene-B4U62_13935	765	492.838	81	2.43204
gene-B4U62_13940	1128	855.838	92	1.59069
gene-B4U62_13945	135	23.3942	1000	632.531
gene-B4U62_13950	159	28.8068	78	40.0672
gene-B4U62_13955	1596	1323.84	1492	16.6772
gene-B4U62_13960	579	306.852	1085	52.3227
gene-B4U62_13965	363	99.3231	2621	390.487
gene-B4U62_13970	480	208.127	7727	549.379
gene-B4U62_13975	819	546.838	54	1.46125
gene-B4U62_13980	423	152.536	17	1.64918
gene-B4U62_13985	894	621.838	25	0.594911
gene-B4U62_13990	165	30.9658	1	0.477868
gene-B4U62_13995	336	80.4467	0	0
gene-B4U62_14000	1101	828.838	10	0.178533
gene-B4U62_14005	273	59.3046	0	0
gene-B4U62_14010	579	306.852	13	0.626907
gene-B4U62_14015	1047	774.838	8	0.152781
gene-B4U62_14020	426	155.406	0	0
gene-B4U62_14025	264	56.7515	2	0.521485
gene-B4U62_14030	981	708.838	2	0.0417515
gene-B4U62_14035	660	387.852	0	0
gene-B4U62_14040	4758	4485.84	81	0.267196
gene-B4U62_14045	138	24.1096	0	0
gene-B4U62_14050	450	178.721	2	0.165594
gene-B4U62_14055	180	35.5299	2756	1147.82
gene-B4U62_14060	186	37.0038	3323	1328.84
gene-B4U62_14065	444	172.827	42	3.59607
gene-B4U62_14070	1401	1128.84	15	0.19663
gene-B4U62_14075	192	38.5486	0	0
gene-B4U62_14080	438	166.997	1	0.0886097
gene-B4U62_14085	504	231.975	15	0.956841
gene-B4U62_14090	363	99.3231	0	0
gene-B4U62_14095	396	127.452	9	1.04492
gene-B4U62_14100	312	70.6667	1	0.209399
gene-B4U62_14105	936	663.838	13	0.289781
gene-B4U62_14110	969	696.838	7	0.148647
gene-B4U62_14115	654	381.852	1354	52.4702
gene-B4U62_14120	918	645.838	5	0.114561
gene-B4U62_14125	1533	1260.84	11	0.129099
gene-B4U62_14130	1296	1023.84	15	0.216795
gene-B4U62_14135	720	447.838	16	0.528674
gene-B4U62_14140	465	193.413	160	12.2412
gene-B4U62_14145	456	184.564	5	0.400878
gene-B4U62_14150	930	657.838	4901	110.244
gene-B4U62_14155	207	42.5247	53	18.4427
gene-B4U62_14160	429	158.285	7	0.654405
gene-B4U62_14165	150	26.8396	0	0
gene-B4U62_14170	861	588.838	7	0.17591
gene-B4U62_14175	678	405.852	18	0.656287
gene-B4U62_14180	855	582.838	4	0.101555
gene-B4U62_14185	960	687.838	2	0.0430262
gene-B4U62_14190	195	39.3867	1	0.375699
gene-B4U62_14195	258	55.0467	2	0.537636
gene-B4U62_14200	570	297.852	1	0.0496808
gene-B4U62_14205	141	24.9749	0	0
gene-B4U62_14210	231	48.1886	1	0.307076
gene-B4U62_14215	351	89.9154	1520	250.149
gene-B4U62_14220	167	31.5152	23	10.7993
gene-B4U62_14225	537	264.889	19	1.0614
gene-B4U62_14230	519	246.959	68	4.0745
gene-B4U62_14235	417	146.827	6	0.604694
gene-B4U62_14240	216	44.7461	35	11.5745
gene-B4U62_14245	165	30.9658	0	0
gene-B4U62_14250	417	146.827	32	3.22504
gene-B4U62_14255	1299	1026.84	53	0.763771
gene-B4U62_14260	696	423.852	41	1.43139
gene-B4U62_14265	1218	945.838	135	2.11206
gene-B4U62_14270	558	285.862	101	5.22822
gene-B4U62_14275	525	252.95	537	31.4144
gene-B4U62_14280	477	205.189	697	50.2654
gene-B4U62_14285	786	513.838	47	1.35351
gene-B4U62_14290	228	47.6705	0	0
gene-B4U62_14295	1135	862.838	10	0.171498
gene-B4U62_14300	111	17.7747	0	0
gene-B4U62_14305	558	285.862	0	0
gene-B4U62_14310	97	16.8282	0	0
gene-B4U62_14315	483	211.106	1	0.0700953
gene-B4U62_14320	261	55.8183	214	56.7318
gene-B4U62_14325	318	73.1408	53	10.7227
gene-B4U62_14330	216	44.7461	11	3.6377
gene-B4U62_14335	561	288.862	3444	176.426
gene-B4U62_14340	213	44.1707	3	1.00502
gene-B4U62_14345	147	25.916	0	0
gene-B4U62_14350	822	549.838	36	0.968851
gene-B4U62_14355	1203	930.838	58	0.922026
gene-B4U62_14360	459	187.496	32	2.5255
gene-B4U62_14365	1305	1032.84	346	4.95716
gene-B4U62_14370	144	25.4149	4	2.32896
gene-B4U62_14375	966	693.838	9	0.191944
gene-B4U62_14380	867	594.838	103	2.56229
gene-B4U62_14385	1038	765.838	91	1.7583
gene-B4U62_14390	936	663.838	91	2.02847
gene-B4U62_14395	390	122.187	41	4.96533
gene-B4U62_14400	891	618.838	175	4.18456
gene-B4U62_14405	279	60.5822	58	14.1668
gene-B4U62_14410	1323	1050.84	87	1.2251
gene-B4U62_14415	332	78.3653	67	12.6514
gene-B4U62_14420	765	492.838	33	0.99083
gene-B4U62_14425	474	202.222	63	4.61
gene-B4U62_14430	276	60.1988	81	19.9107
gene-B4U62_14435	1233	960.838	32	0.492821
gene-B4U62_14440	203	41.5063	28	9.98237
gene-B4U62_14445	564	291.862	102	5.17144
gene-B4U62_14450	372	106.776	376	52.1078
gene-B4U62_14455	504	231.975	690	44.0147
gene-B4U62_14460	855	582.838	1043	26.4805
gene-B4U62_14465	1044	771.838	659	12.6342
gene-B4U62_14470	213	44.1707	0	0
gene-B4U62_14475	195	39.3867	0	0
gene-B4U62_14480	798	525.838	965	27.1559
gene-B4U62_14485	708	435.838	765	25.9732
gene-B4U62_14490	78	16.9811	207	180.382
gene-B4U62_14495	756	483.838	689	21.0721
gene-B4U62_14500	531	258.942	78	4.45741
gene-B4U62_14505	981	708.838	24	0.501018
gene-B4U62_14510	1317	1044.84	235	3.32819
gene-B4U62_14515	870	597.838	30	0.742552
gene-B4U62_14520	1104	831.838	108	1.92121
gene-B4U62_14525	834	561.838	4648	122.418
gene-B4U62_14530	264	56.7515	5524	1440.34
gene-B4U62_14535	816	543.838	101	2.74815
gene-B4U62_14540	357	94.5049	235	36.7962
gene-B4U62_14545	435	164.108	28	2.52475
gene-B4U62_14550	387	119.559	156	19.3077
gene-B4U62_14555	246	52.1817	10	2.83577
gene-B4U62_14560	369	104.268	12	1.70302
gene-B4U62_14565	1137	864.838	26	0.444865
gene-B4U62_14570	198	40.1554	1	0.368506
gene-B4U62_14575	300	66.454	46	10.243
gene-B4U62_14580	423	152.536	84	8.14887
gene-B4U62_14585	195	39.3867	9	3.38129
gene-B4U62_14590	1050	777.838	151	2.87261
gene-B4U62_14595	510	237.975	2978	185.175
gene-B4U62_14600	2034	1761.84	88	0.739105
gene-B4U62_14605	828	555.838	16	0.425952
gene-B4U62_14610	810	537.838	73	2.00845
gene-B4U62_14615	489	217.049	9	0.613584
gene-B4U62_14620	441	169.907	15	1.30638
gene-B4U62_14625	2808	2535.84	845	4.93088
gene-B4U62_14630	1389	1116.84	232	3.07388
gene-B4U62_14635	633	360.852	3606	147.872
gene-B4U62_14640	828	555.838	166	4.41926
gene-B4U62_14645	501	228.982	33	2.13256
gene-B4U62_14650	858	585.838	90	2.27329
gene-B4U62_14655	1905	1632.84	203	1.83968
gene-B4U62_14660	291	63.6872	276	64.1278
gene-B4U62_14665	3165	2892.84	601	3.07425
gene-B4U62_14670	585	312.852	224	10.5949
gene-B4U62_14675	543	270.88	1304	71.2343
gene-B4U62_14680	150	26.8396	421	232.111
gene-B4U62_14685	801	528.838	61	1.70685
gene-B4U62_14690	369	104.268	121	17.1722
gene-B4U62_14695	2943	2670.84	339	1.8782
gene-B4U62_14700	483	211.106	81	5.67772
gene-B4U62_14705	231	48.1886	329	101.028
gene-B4U62_14710	1140	867.838	118	2.01202
gene-B4U62_14715	924	651.838	21	0.476726
gene-B4U62_14720	696	423.852	736	25.6952
gene-B4U62_14725	642	369.852	567	22.6853
gene-B4U62_14730	204	41.8228	19	6.72248
gene-B4U62_14735	702	429.838	2704	93.0874
gene-B4U62_14740	1755	1482.84	160	1.59667
gene-B4U62_14745	474	202.222	5781	423.022
gene-B4U62_14750	636	363.852	530	21.5546
gene-B4U62_14755	1269	996.838	286	4.24552
gene-B4U62_14760	930	657.838	101	2.27191
gene-B4U62_14765	654	381.852	327	12.6719
gene-B4U62_14770	1083	810.838	1924	35.1124
gene-B4U62_14775	282	61.1259	821	198.75
gene-B4U62_14780	417	146.827	557	56.1358
gene-B4U62_14785	267	57.7891	506	129.567
gene-B4U62_14790	2637	2364.84	173	1.08252
gene-B4U62_14795	1062	789.838	40	0.749396
gene-B4U62_14800	729	456.838	18	0.583042
gene-B4U62_14805	822	549.838	1	0.0269125
gene-B4U62_14810	651	378.852	5	0.195294
gene-B4U62_14815	657	384.852	0	0
gene-B4U62_14820	132	22.3932	1	0.660806
gene-B4U62_14825	192	38.5486	32	12.2837
gene-B4U62_14830	525	252.95	484	28.3139
gene-B4U62_14835	2397	2124.84	2105	14.6594
gene-B4U62_14840	621	348.852	220	9.33191
gene-B4U62_14845	1116	843.838	1358	23.8139
gene-B4U62_14850	1140	867.838	686	11.697
gene-B4U62_14855	417	146.827	494	49.7865
gene-B4U62_14860	1266	993.838	647	9.63336
gene-B4U62_14865	765	492.838	1805	54.1954
rna-B4U62_14870	193	38.7543	7847	2996.22
gene-B4U62_14875	1779	1506.84	752	7.38483
gene-B4U62_14880	1275	1002.84	315	4.64803
gene-B4U62_14885	171	33.0205	65	29.1285
gene-B4U62_14890	1557	1284.84	654	7.53214
gene-B4U62_14895	399	130.128	1400	159.201
gene-B4U62_14900	2205	1932.84	4880	37.3606
gene-B4U62_14905	513	240.975	666	40.8971
gene-B4U62_14910	2361	2088.84	884	6.26234
gene-B4U62_14915	324	75.0173	164	32.3498
gene-B4U62_14920	498	226.005	131	8.57714
gene-B4U62_14925	2214	1941.84	7887	60.1019
gene-B4U62_14930	297	65.455	519	117.331
gene-B4U62_14935	1557	1284.84	668	7.69338
gene-B4U62_14940	657	384.852	99	3.80654
gene-B4U62_14945	453	181.607	20	1.62962
gene-B4U62_14950	267	57.7891	1862	476.786
gene-B4U62_14955	1146	873.838	552	9.34754
gene-B4U62_14960	1029	756.838	392	7.6643
gene-B4U62_14965	201	40.9763	3	1.08337
gene-B4U62_14970	1005	732.838	274	5.53263
gene-B4U62_14975	606	333.852	354	15.6906
gene-B4U62_14980	513	240.975	184	11.2989
gene-B4U62_14985	1308	1035.84	343	4.89995
gene-B4U62_14990	1026	753.838	1608	31.5644
gene-B4U62_14995	648	375.852	2220	87.4028
gene-B4U62_15000	132	22.3932	454	300.006
gene-B4U62_15005	141	24.9749	45	26.6623
gene-B4U62_15010	1455	1182.84	237	2.96492
gene-B4U62_15015	723	450.838	76	2.49449
gene-B4U62_15020	597	324.852	140	6.37722
gene-B4U62_15025	1164	891.838	2134	35.4077
gene-B4U62_15030	1107	834.838	809	14.3396
gene-B4U62_15035	870	597.838	260	6.43545
gene-B4U62_15040	1596	1323.84	758	8.47273
gene-B4U62_15045	1188	915.838	1357	21.9255
gene-B4U62_15050	543	270.88	1404	76.6971
gene-B4U62_15055	858	585.838	393	9.92669
gene-B4U62_15060	444	172.827	54	4.62352
gene-B4U62_15065	1287	1014.84	1126	16.4184
gene-B4U62_15070	579	306.852	729	35.155
gene-B4U62_15075	285	61.9145	5089	1216.27
gene-B4U62_15080	339	82.3276	4162	748.077
gene-B4U62_15085	309	69.8204	5201	1102.29
gene-B4U62_15090	867	594.838	13	0.323395
gene-B4U62_15095	795	522.838	17	0.48114
gene-B4U62_15100	807	534.838	4107	113.63
gene-B4U62_15105	681	408.852	3315	119.979
gene-B4U62_15110	519	246.959	433	25.945
gene-B4U62_15115	873	600.838	1079	26.5738
gene-B4U62_15120	1014	741.838	1508	30.0803
gene-B4U62_15125	696	423.852	652	22.7626
gene-B4U62_15130	570	297.852	536	26.6289
gene-B4U62_15135	999	726.838	60	1.22153
gene-B4U62_15140	747	474.838	1	0.0311633
gene-B4U62_15145	1293	1020.84	66	0.956701
gene-B4U62_15150	2643	2370.84	297	1.85372
gene-B4U62_15155	192	38.5486	9	3.4548
gene-B4U62_15160	1026	753.838	109	2.13963
gene-B4U62_15165	1728	1455.84	39	0.396407
gene-B4U62_15170	1293	1020.84	939	13.6113
gene-B4U62_15175	975	702.838	209	4.40028
gene-B4U62_15180	789	516.838	159	4.55231
gene-B4U62_15185	945	672.838	248	5.45419
gene-B4U62_15190	831	558.838	137	3.62764
gene-B4U62_15195	1368	1095.84	4986	67.3279
gene-B4U62_15200	498	226.005	503	32.9336
gene-B4U62_15205	576	303.852	243	11.834
gene-B4U62_15210	2325	2052.84	1437	10.3584
gene-B4U62_15215	1659	1386.84	41	0.437469
gene-B4U62_15220	1263	990.838	17774	265.443
gene-B4U62_15225	1275	1002.84	13674	201.769
gene-B4U62_15230	1005	732.838	748	15.1037
gene-B4U62_15235	600	327.852	792	35.7467
gene-B4U62_15240	1419	1146.84	518	6.6837
gene-B4U62_15245	1098	825.838	1006	18.0257
gene-B4U62_15250	1557	1284.84	1498	17.2525
gene-B4U62_15255	1029	756.838	229	4.47736
gene-B4U62_15260	519	246.959	48	2.87612
gene-B4U62_15265	1725	1452.84	520	5.29633
gene-B4U62_15270	183	36.4283	138065	56083.3
gene-B4U62_15275	336	80.4467	11	2.02336
gene-B4U62_15280	456	184.564	52	4.16914
gene-B4U62_15285	822	549.838	1157	31.1378
rna-B4U62_15290	74	18.6842	11	8.71179
gene-B4U62_15295	510	237.975	576	35.8163
gene-B4U62_15300	597	324.852	108	4.91957
gene-B4U62_15305	738	465.838	201	6.38485
gene-B4U62_15310	1101	828.838	24	0.42848
gene-B4U62_15315	819	546.838	901	24.3812
gene-B4U62_15320	441	169.907	600	52.2553
gene-B4U62_15325	225	46.9895	172	54.1647
gene-B4U62_15330	444	172.827	258	22.0901
gene-B4U62_15335	762	489.838	3497	105.641
gene-B4U62_15340	1761	1488.84	1811	17.9995
gene-B4U62_15345	609	336.852	622	27.3237
gene-B4U62_15350	447	175.768	2257	190.012
gene-B4U62_15355	1227	954.838	236	3.65739
gene-B4U62_15360	132	22.3932	1196	790.324
gene-B4U62_15365	1773	1500.84	371	3.65788
gene-B4U62_15370	315	71.9095	16768	3450.52
gene-B4U62_15375	192	38.5486	459	176.195
gene-B4U62_15380	1488	1215.84	44	0.535508
gene-B4U62_15385	978	705.838	359	7.52625
gene-B4U62_15390	774	501.838	253	7.46013
gene-B4U62_15395	777	504.838	394	11.5487
gene-B4U62_15400	585	312.852	1111	52.549
gene-B4U62_15405	1683	1410.84	767	8.04466
gene-B4U62_15410	405	135.67	70	7.63492
gene-B4U62_15415	2358	2085.84	331	2.34821
gene-B4U62_15420	1713	1440.84	691	7.09663
gene-B4U62_15425	534	261.907	887	50.1148
gene-B4U62_15430	258	55.0467	341	91.6669
gene-B4U62_15435	942	669.838	1165	25.7363
gene-B4U62_15440	2415	2142.84	587	4.05357
gene-B4U62_15445	1035	762.838	11	0.213378
gene-B4U62_15450	207	42.5247	1431	497.952
gene-B4U62_15455	747	474.838	992	30.914
gene-B4U62_15460	216	44.7461	40	13.228
gene-B4U62_15465	1107	834.838	53	0.939427
gene-B4U62_15470	1413	1140.84	336	4.35817
gene-B4U62_15475	1335	1062.84	939	13.0734
gene-B4U62_15480	243	51.4508	31	8.91577
gene-B4U62_15485	1797	1524.84	234	2.27081
gene-B4U62_15490	1503	1230.84	66	0.793473
gene-B4U62_15495	846	573.838	6	0.154722
gene-B4U62_15500	942	669.838	12	0.265094
gene-B4U62_15505	1302	1029.84	15	0.215532
gene-B4U62_15510	1185	912.838	15	0.243157
gene-B4U62_15515	819	546.838	1	0.0270602
gene-B4U62_15520	690	417.852	7	0.247893
gene-B4U62_15525	1683	1410.84	33	0.346119
gene-B4U62_15530	1491	1218.84	25	0.303517
gene-B4U62_15535	972	699.838	14	0.296019
gene-B4U62_15540	1086	813.838	785	14.2732
gene-B4U62_15545	393	124.783	2606	309.036
gene-B4U62_15550	270	58.587	97	24.4996
gene-B4U62_15555	360	96.9671	1306	199.3
gene-B4U62_15560	201	40.9763	187	67.5303
gene-B4U62_15565	522	249.959	2568	152.025
gene-B4U62_15570	666	393.852	82	3.08084
gene-B4U62_15575	696	423.852	1832	63.9588
gene-B4U62_15580	441	169.907	840	73.1574
gene-B4U62_15585	726	453.838	221	7.20577
gene-B4U62_15590	1782	1509.84	671	6.5763
gene-B4U62_15595	783	510.838	7338	212.561
gene-B4U62_15600	1932	1659.84	1564	13.9431
gene-B4U62_15605	846	573.838	95	2.44976
gene-B4U62_15610	642	369.852	257	10.2824
gene-B4U62_15615	936	663.838	82	1.82785
gene-B4U62_15620	1419	1146.84	467	6.02565
gene-B4U62_15625	459	187.496	350	27.6227
gene-B4U62_15630	381	114.365	10439	1350.69
gene-B4U62_15635	1023	750.838	1277	25.1671
gene-B4U62_15640	381	114.365	50	6.46946
gene-B4U62_15645	1191	918.838	18	0.289883
gene-B4U62_15650	843	570.838	52	1.34797
gene-B4U62_15655	594	321.852	194	8.91938
gene-B4U62_15660	633	360.852	165	6.76618
gene-B4U62_15665	831	558.838	177	4.6868
gene-B4U62_15670	2643	2370.84	1128	7.04039
gene-B4U62_15675	1740	1467.84	579	5.837
gene-B4U62_15680	723	450.838	310	10.1749
gene-B4U62_15685	939	666.838	4383	97.2614
gene-B4U62_15690	1272	999.838	2696	39.9006
gene-B4U62_15695	1119	846.838	7526	131.508
gene-B4U62_15700	465	193.413	29	2.21872
gene-B4U62_15705	1116	843.838	225	3.9456
gene-B4U62_15710	384	116.958	679	85.9074
gene-B4U62_15715	1758	1485.84	6117	60.9195
gene-B4U62_15720	960	687.838	610	13.123
gene-B4U62_15725	978	705.838	843	17.6731
gene-B4U62_15730	873	600.838	1571	38.6908
gene-B4U62_15735	1233	960.838	9128	140.577
gene-B4U62_15740	3348	3075.84	3680	17.7041
gene-B4U62_15745	342	83.9352	11	1.93927
gene-B4U62_15750	531	258.942	15	0.857193
gene-B4U62_15755	192	38.5486	307	117.847
gene-B4U62_15760	942	669.838	1819	40.1839
gene-B4U62_15765	303	67.4962	858	188.104
gene-B4U62_15770	1320	1047.84	468	6.60908
gene-B4U62_15775	903	630.838	26	0.60988
gene-B4U62_15780	1251	978.838	44	0.665168
gene-B4U62_15785	693	420.852	0	0
gene-B4U62_15790	1329	1056.84	2	0.0280034
gene-B4U62_15795	282	61.1259	0	0
gene-B4U62_15800	1005	732.838	2	0.0403842
gene-B4U62_15805	780	507.838	4	0.116553
gene-B4U62_15810	708	435.838	4	0.135808
gene-B4U62_15815	720	447.838	25	0.826054
gene-B4U62_15820	813	540.838	20	0.547207
gene-B4U62_15825	810	537.838	10	0.27513
gene-B4U62_15830	537	264.889	35	1.95521
gene-B4U62_15835	927	654.838	312	7.05034
gene-B4U62_15840	684	411.852	2065	74.1939
gene-B4U62_15845	768	495.838	1183	35.3048
gene-B4U62_15850	135	23.3942	1	0.632531
gene-B4U62_15855	1386	1113.84	83	1.10267
gene-B4U62_15860	1212	939.838	23	0.36213
gene-B4U62_15865	513	240.975	291	17.8694
gene-B4U62_15870	1188	915.838	1723	27.8391
gene-B4U62_15875	201	40.9763	3	1.08337
gene-B4U62_15880	990	717.838	971	20.0162
gene-B4U62_15885	504	231.975	24977	1593.27
gene-B4U62_15890	456	184.564	58	4.65019
gene-B4U62_15895	681	408.852	3	0.108579
gene-B4U62_15900	495	223.012	410	27.2047
gene-B4U62_15905	1008	735.838	377	7.58138
gene-B4U62_15910	804	531.838	437	12.1588
gene-B4U62_15915	1590	1317.84	1059	11.8911
gene-B4U62_15920	1590	1317.84	196	2.20081
gene-B4U62_15925	210	43.3933	1747	595.744
gene-B4U62_15930	1206	933.838	245	3.88225
gene-B4U62_15935	1146	873.838	520	8.80565
gene-B4U62_15940	1338	1065.84	458	6.35863
gene-B4U62_15945	1689	1416.84	4184	43.6979
gene-B4U62_15950	807	534.838	486	13.4463
gene-B4U62_15955	624	351.852	469	19.7243
gene-B4U62_15960	492	220.027	1844	124.015
gene-B4U62_15965	1740	1467.84	1752	17.6622
gene-B4U62_15970	183	36.4283	147	59.7128
gene-B4U62_15975	603	330.852	8015	358.475
gene-B4U62_15980	1269	996.838	248	3.68143
gene-B4U62_15985	144	25.4149	23221	13520.2
gene-B4U62_15990	1719	1446.84	81	0.828427
gene-B4U62_15995	633	360.852	248	10.1698
gene-B4U62_16000	645	372.852	141	5.59592
gene-B4U62_16005	1164	891.838	831	13.7881
gene-B4U62_16010	729	456.838	47	1.52239
gene-B4U62_16015	819	546.838	29	0.784745
gene-B4U62_16020	1005	732.838	2475	49.9754
gene-B4U62_16025	1077	804.838	5075	93.3076
gene-B4U62_16030	327	76.4532	2769	535.94
gene-B4U62_16035	456	184.564	2369	189.936
gene-B4U62_16040	423	152.536	1426	138.337
gene-B4U62_16045	1299	1026.84	3903	56.2453
gene-B4U62_16050	2859	2586.84	1269	7.25908
gene-B4U62_16055	606	333.852	1270	56.291
gene-B4U62_16060	810	537.838	611	16.8104
gene-B4U62_16065	324	75.0173	278	54.8369
gene-B4U62_16070	447	175.768	532	44.7879
gene-B4U62_16075	1074	801.838	330	6.08999
gene-B4U62_16080	318	73.1408	2254	456.019
gene-B4U62_16085	1701	1428.84	816	8.45077
gene-B4U62_16090	771	498.838	78	2.31379
gene-B4U62_16095	642	369.852	2845	113.826
gene-B4U62_16100	279	60.5822	626	152.904
gene-B4U62_16105	798	525.838	2615	73.5883
gene-B4U62_16110	2157	1884.84	210	1.64867
gene-B4U62_16115	930	657.838	943	21.212
gene-B4U62_16120	915	642.838	370	8.51705
gene-B4U62_16125	552	279.871	255	13.4825
gene-B4U62_16130	936	663.838	1272	28.354
gene-B4U62_16135	1392	1119.84	334	4.41347
gene-B4U62_16140	1299	1026.84	560	8.07003
gene-B4U62_16145	1158	885.838	499	8.33557
gene-B4U62_16150	711	438.838	291	9.81246
gene-B4U62_16155	222	46.2865	10764	3441.19
gene-B4U62_16160	720	447.838	181	5.98063
gene-B4U62_16165	1635	1362.84	2694	29.2511
gene-B4U62_16170	1263	990.838	410	6.12309
gene-B4U62_16175	1539	1266.84	1956	22.8474
