target_id	length	eff_length	est_counts	tpm
gene-B4U62_14955	1146	893.603	623	16.9681
gene-B4U62_14960	1029	776.603	487	15.2623
gene-B4U62_14965	201	48.0088	6	3.04172
gene-B4U62_14970	1005	752.603	325	10.5101
gene-B4U62_14975	606	353.603	330	22.7137
gene-B4U62_14980	513	260.738	467	43.5915
gene-B4U62_14985	1308	1055.6	999	23.0332
gene-B4U62_14990	1026	773.603	3164	99.5422
gene-B4U62_14995	648	395.603	4846	298.135
gene-B4U62_15000	132	23.5316	369	381.649
gene-B4U62_15005	141	26.8578	29	26.2795
gene-B4U62_15010	1455	1202.6	336	6.79996
gene-B4U62_15015	723	470.603	96	4.96484
gene-B4U62_15020	597	344.615	539	38.0666
gene-B4U62_15025	1164	911.603	4915	131.222
gene-B4U62_15030	1107	854.603	1181	33.6337
gene-B4U62_15035	870	617.603	228	8.98493
gene-B4U62_15040	1596	1343.6	817	14.7993
gene-B4U62_15045	1188	935.603	877	22.8138
gene-B4U62_15050	543	290.666	796	66.6513
gene-B4U62_15055	858	605.603	375	15.0707
gene-B4U62_15060	444	192.381	126	15.9404
gene-B4U62_15065	1287	1034.6	1613	37.9446
gene-B4U62_15070	579	326.615	797	59.3898
gene-B4U62_15075	285	72.6504	6026	2018.74
gene-B4U62_15080	339	100.498	6696	1621.62
gene-B4U62_15085	309	83.3338	4011	1171.44
gene-B4U62_15090	867	614.603	89	3.52439
gene-B4U62_15095	795	542.603	197	8.83635
gene-B4U62_15100	807	554.603	3874	170.007
gene-B4U62_15105	681	428.603	2298	130.492
gene-B4U62_15110	519	266.712	363	33.1248
gene-B4U62_15115	873	620.603	1168	45.8055
gene-B4U62_15120	1014	761.603	1039	33.2029
gene-B4U62_15125	696	443.603	884	48.5006
gene-B4U62_15130	570	317.626	365	27.9683
gene-B4U62_15135	999	746.603	466	15.191
gene-B4U62_15140	747	494.603	3	0.147623
gene-B4U62_15145	1293	1040.6	127	2.97035
gene-B4U62_15150	2643	2390.6	384	3.90943
gene-B4U62_15155	192	45.2606	32	17.2076
gene-B4U62_15160	1026	773.603	961	30.2339
gene-B4U62_15165	1728	1475.6	1552	25.5983
gene-B4U62_15170	1293	1040.6	3876	90.6542
gene-B4U62_15175	975	722.603	888	29.909
gene-B4U62_15180	789	536.603	389	17.6435
gene-B4U62_15185	945	692.603	900	31.6262
gene-B4U62_15190	831	578.603	393	16.5311
gene-B4U62_15195	1368	1115.6	10975	239.433
gene-B4U62_15200	498	245.797	370	36.6365
gene-B4U62_15205	576	323.615	555	41.7401
gene-B4U62_15210	2325	2072.6	1825	21.4307
gene-B4U62_15215	1659	1406.6	232	4.01426
gene-B4U62_15220	1263	1010.6	15316	368.853
gene-B4U62_15225	1275	1022.6	14052	334.442
gene-B4U62_15230	1005	752.603	768	24.8362
gene-B4U62_15235	600	347.615	634	44.3895
gene-B4U62_15240	1419	1166.6	707	14.7498
gene-B4U62_15245	1098	845.603	784	22.5652
gene-B4U62_15250	1557	1304.6	2324	43.3558
gene-B4U62_15255	1029	776.603	477	14.9489
gene-B4U62_15260	519	266.712	89	8.12152
gene-B4U62_15265	1725	1472.6	544	8.99088
gene-B4U62_15270	183	42.2986	13035	7500.22
gene-B4U62_15275	336	98.5527	44	10.8661
gene-B4U62_15280	456	204.144	44	5.24573
gene-B4U62_15285	822	569.603	4001	170.956
rna-B4U62_15290	74	17.602	1	1.38269
gene-B4U62_15295	510	257.755	1565	147.773
gene-B4U62_15300	597	344.615	412	29.0973
gene-B4U62_15305	738	485.603	634	31.7758
gene-B4U62_15310	1101	848.603	564	16.1757
gene-B4U62_15315	819	566.603	1322	56.786
gene-B4U62_15320	441	189.431	636	81.7136
gene-B4U62_15325	225	53.8888	8422	3803.7
gene-B4U62_15330	444	192.381	206	26.0613
gene-B4U62_15335	762	509.603	3077	146.955
gene-B4U62_15340	1761	1508.6	1961	31.6367
gene-B4U62_15345	609	356.603	495	33.7839
gene-B4U62_15350	447	195.264	2314	288.423
gene-B4U62_15355	1227	974.603	319	7.96622
gene-B4U62_15360	132	23.5316	892	922.576
gene-B4U62_15365	1773	1520.6	1104	17.6702
gene-B4U62_15370	315	86.4565	54763	15416.3
gene-B4U62_15375	192	45.2606	1115	599.576
gene-B4U62_15380	1488	1235.6	118	2.3243
gene-B4U62_15385	978	725.603	1427	47.8645
gene-B4U62_15390	774	521.603	1545	72.0904
gene-B4U62_15395	777	524.603	1429	66.2965
gene-B4U62_15400	585	332.615	2401	175.687
gene-B4U62_15405	1683	1430.6	1535	26.1143
gene-B4U62_15410	405	155.141	85	13.3346
gene-B4U62_15415	2358	2105.6	1026	11.8593
gene-B4U62_15420	1713	1460.6	922	15.3634
gene-B4U62_15425	534	281.666	733	63.3372
gene-B4U62_15430	258	64.0139	375	142.576
gene-B4U62_15435	942	689.603	1948	68.751
gene-B4U62_15440	2415	2162.6	766	8.62067
gene-B4U62_15445	1035	782.603	35	1.08847
gene-B4U62_15450	207	49.9137	1077	525.152
gene-B4U62_15455	747	494.603	1235	60.7714
gene-B4U62_15460	216	51.7964	73	34.3015
gene-B4U62_15465	1107	854.603	115	3.27508
gene-B4U62_15470	1413	1160.6	1670	35.0205
gene-B4U62_15475	1335	1082.6	3283	73.8058
gene-B4U62_15480	243	59.6063	34	13.8828
gene-B4U62_15485	1797	1544.6	385	6.06643
gene-B4U62_15490	1503	1250.6	107	2.08235
gene-B4U62_15495	846	593.603	30	1.23003
gene-B4U62_15500	942	689.603	48	1.69407
gene-B4U62_15505	1302	1049.6	109	2.5275
gene-B4U62_15510	1185	932.603	40	1.04388
gene-B4U62_15515	819	566.603	3	0.128864
gene-B4U62_15520	690	437.603	13	0.723023
gene-B4U62_15525	1683	1430.6	39	0.66349
gene-B4U62_15530	1491	1238.6	37	0.727041
gene-B4U62_15535	972	719.603	75	2.53663
gene-B4U62_15540	1086	833.603	958	27.9702
gene-B4U62_15545	393	144.354	2460	414.76
gene-B4U62_15550	270	67.5905	201	72.3768
gene-B4U62_15555	360	116.273	1753	366.937
gene-B4U62_15560	201	48.0088	649	329.013
gene-B4U62_15565	522	269.712	4315	389.377
gene-B4U62_15570	666	413.603	50	2.94222
gene-B4U62_15575	696	443.603	55	3.01757
gene-B4U62_15580	441	189.431	10	1.2848
gene-B4U62_15585	726	473.603	187	9.60984
gene-B4U62_15590	1782	1529.6	500	7.95574
gene-B4U62_15595	783	530.603	4613	211.594
gene-B4U62_15600	1932	1679.6	1421	20.591
gene-B4U62_15605	846	593.603	285	11.6852
gene-B4U62_15610	642	389.603	413	25.7998
gene-B4U62_15615	936	683.603	192	6.83575
gene-B4U62_15620	1419	1166.6	303	6.32133
gene-B4U62_15625	459	207.116	280	32.9028
gene-B4U62_15630	381	133.604	15330	2792.62
gene-B4U62_15635	1023	770.603	15261	481.994
gene-B4U62_15640	381	133.604	107	19.4919
gene-B4U62_15645	1191	938.603	43	1.115
gene-B4U62_15650	843	590.603	37	1.52474
gene-B4U62_15655	594	341.615	421	29.994
gene-B4U62_15660	633	380.603	598	38.24
gene-B4U62_15665	831	578.603	455	19.139
gene-B4U62_15670	2643	2390.6	2123	21.6138
gene-B4U62_15675	1740	1487.6	1546	25.2937
gene-B4U62_15680	723	470.603	721	37.288
gene-B4U62_15685	939	686.603	10950	388.148
gene-B4U62_15690	1272	1019.6	5578	133.149
gene-B4U62_15695	1119	866.603	30722	862.816
gene-B4U62_15700	465	213.018	267	30.506
gene-B4U62_15705	1116	863.603	401	11.3011
gene-B4U62_15710	384	136.29	679	121.253
gene-B4U62_15715	1758	1505.6	9534	154.118
gene-B4U62_15720	960	707.603	609	20.9468
gene-B4U62_15725	978	725.603	835	28.0076
gene-B4U62_15730	873	620.603	1658	65.0219
gene-B4U62_15735	1233	980.603	9299	230.798
gene-B4U62_15740	3348	3095.6	3308	26.0081
gene-B4U62_15745	342	102.489	8	1.89978
gene-B4U62_15750	531	278.684	26	2.27065
gene-B4U62_15755	192	45.2606	557	299.519
gene-B4U62_15760	942	689.603	2845	100.409
gene-B4U62_15765	303	80.3936	936	283.363
gene-B4U62_15770	1320	1067.6	1109	25.282
gene-B4U62_15775	903	650.603	52	1.94525
gene-B4U62_15780	1251	998.603	50	1.21861
gene-B4U62_15785	693	440.603	4	0.220954
gene-B4U62_15790	1329	1076.6	5	0.113033
gene-B4U62_15795	282	71.5526	0	0
gene-B4U62_15800	1005	752.603	10	0.323387
gene-B4U62_15805	780	527.603	0	0
gene-B4U62_15810	708	455.603	6	0.320519
gene-B4U62_15815	720	467.603	18	0.936881
gene-B4U62_15820	813	560.603	48	2.08389
gene-B4U62_15825	810	557.603	8	0.349184
gene-B4U62_15830	537	284.666	6	0.512986
gene-B4U62_15835	927	674.603	215	7.75674
gene-B4U62_15840	684	431.603	5507	310.541
gene-B4U62_15845	768	515.603	1150	54.2839
gene-B4U62_15850	135	24.5983	6	5.93657
gene-B4U62_15855	1386	1133.6	1187	25.4847
gene-B4U62_15860	1212	959.603	1034	26.2252
gene-B4U62_15865	513	260.738	264	24.6427
gene-B4U62_15870	1188	935.603	1270	33.037
gene-B4U62_15875	201	48.0088	15	7.60431
gene-B4U62_15880	990	737.603	1902	62.7591
gene-B4U62_15885	504	251.772	13598	1314.49
gene-B4U62_15890	456	204.144	288	34.3357
gene-B4U62_15895	681	428.603	30	1.70355
gene-B4U62_15900	495	242.813	462	46.3083
gene-B4U62_15905	1008	755.603	352	11.338
gene-B4U62_15910	804	551.603	958	42.2696
gene-B4U62_15915	1590	1337.6	1704	31.005
gene-B4U62_15920	1590	1337.6	382	6.95065
gene-B4U62_15925	210	50.6791	5767	2769.56
gene-B4U62_15930	1206	953.603	463	11.8169
gene-B4U62_15935	1146	893.603	378	10.2952
gene-B4U62_15940	1338	1085.6	435	9.75231
gene-B4U62_15945	1689	1436.6	2919	49.4523
gene-B4U62_15950	807	554.603	849	37.2576
gene-B4U62_15955	624	371.603	2027	132.759
gene-B4U62_15960	492	239.83	3149	319.565
gene-B4U62_15965	1740	1487.6	3856	63.0869
gene-B4U62_15970	183	42.2986	137	78.8286
gene-B4U62_15975	603	350.615	10264	712.485
gene-B4U62_15980	1269	1016.6	260	6.22459
gene-B4U62_15985	144	28.1736	3133	2706.5
gene-B4U62_15990	1719	1466.6	340	5.64229
gene-B4U62_15995	633	380.603	425	27.1773
gene-B4U62_16000	645	392.603	460	28.5163
gene-B4U62_16005	1164	911.603	1606	42.8774
gene-B4U62_16010	729	476.603	36	1.83838
gene-B4U62_16015	819	566.603	61	2.62023
gene-B4U62_16020	1005	752.603	1867	60.3764
gene-B4U62_16025	1077	824.603	5571	164.429
gene-B4U62_16030	327	93.0597	7395	1934.04
gene-B4U62_16035	456	204.144	8360	996.689
gene-B4U62_16040	423	172.085	3259	460.924
gene-B4U62_16045	1299	1046.6	3830	89.0648
gene-B4U62_16050	2859	2606.6	1309	12.2223
gene-B4U62_16055	606	353.603	2127	146.4
gene-B4U62_16060	810	557.603	1418	61.8928
gene-B4U62_16065	324	91.2874	417	111.177
gene-B4U62_16070	447	195.264	233	29.0417
gene-B4U62_16075	1074	821.603	492	14.5744
gene-B4U62_16080	318	88.1056	2418	667.947
gene-B4U62_16085	1701	1448.6	1902	31.9558
gene-B4U62_16090	771	518.603	612	28.7214
gene-B4U62_16095	642	389.603	1332	83.2091
gene-B4U62_16100	279	70.4615	463	159.926
gene-B4U62_16105	798	545.603	1797	80.1605
gene-B4U62_16110	2157	1904.6	511	6.52989
gene-B4U62_16115	930	677.603	738	26.5076
gene-B4U62_16120	915	662.603	173	6.35451
gene-B4U62_16125	552	299.646	246	19.9809
gene-B4U62_16130	936	683.603	1333	47.4586
gene-B4U62_16135	1392	1139.6	960	20.5025
gene-B4U62_16140	1299	1046.6	738	17.1618
gene-B4U62_16145	1158	905.603	552	14.8351
gene-B4U62_16150	711	458.603	286	15.1781
gene-B4U62_16155	222	53.543	5758	2617.33
gene-B4U62_16160	720	467.603	132	6.87046
gene-B4U62_16165	1635	1382.6	1991	35.048
gene-B4U62_16170	1263	1010.6	741	17.8454
gene-B4U62_16175	1539	1286.6	2824	53.4207
gene-B4U62_16180	183	42.2986	1	0.575391
gene-B4U62_16185	669	416.603	47	2.74577
gene-B4U62_16190	1287	1034.6	22	0.517533
gene-B4U62_16195	504	251.772	5	0.483338
gene-B4U62_16200	1113	860.603	11	0.311085
gene-B4U62_16205	966	713.603	4	0.136425
gene-B4U62_16210	2319	2066.6	184	2.16696
gene-B4U62_16215	1497	1244.6	242	4.73231
gene-B4U62_16220	861	608.603	39	1.55962
gene-B4U62_16225	762	509.603	456	21.7782
gene-B4U62_16230	1188	935.603	239	6.21721
gene-B4U62_16235	1008	755.603	596	19.1974
gene-B4U62_16240	696	443.603	277	15.1976
gene-B4U62_16245	1170	917.603	2346	62.2246
gene-B4U62_16250	1347	1094.6	1592	35.3977
gene-B4U62_16255	777	524.603	3905	181.167
gene-B4U62_16260	900	647.603	206	7.7419
gene-B4U62_16265	1035	782.603	251	7.80587
gene-B4U62_16270	1281	1028.6	103	2.43713
gene-B4U62_16275	912	659.603	62	2.2877
gene-B4U62_16280	831	578.603	91	3.8278
gene-B4U62_16285	1299	1046.6	664	15.441
gene-B4U62_16290	312	84.9016	2467	707.2
gene-B4U62_16295	2415	2162.6	940	10.5789
gene-B4U62_16300	330	94.8072	2212	567.849
gene-B4U62_16305	786	533.603	1543	70.378
gene-B4U62_16310	1194	941.603	282	7.28904
gene-B4U62_16315	747	494.603	209	10.2844
gene-B4U62_16320	1941	1688.6	126	1.81607
gene-B4U62_16325	762	509.603	36	1.71933
gene-B4U62_16330	1005	752.603	811	26.2267
gene-B4U62_16335	696	443.603	489	26.8289
gene-B4U62_16340	1311	1058.6	157	3.60957
gene-B4U62_16345	696	443.603	34	1.86541
gene-B4U62_16350	978	725.603	60	2.01252
gene-B4U62_16355	987	734.603	109	3.61129
gene-B4U62_16360	879	626.603	102	3.96184
gene-B4U62_16365	393	144.354	19	3.20343
gene-B4U62_16370	273	68.6063	1222	433.507
gene-B4U62_16375	969	716.603	257	8.72858
gene-B4U62_16380	585	332.615	318	23.2688
gene-B4U62_16385	1104	851.603	1426	40.7541
gene-B4U62_16390	780	527.603	598	27.5856
gene-B4U62_16395	516	263.738	656	60.5369
gene-B4U62_16400	1392	1139.6	674	14.3945
gene-B4U62_16405	1899	1646.6	5480	80.9992
gene-B4U62_16410	1203	950.603	5572	142.66
gene-B4U62_16415	1584	1331.6	29659	542.089
gene-B4U62_16420	243	59.6063	255	104.121
gene-B4U62_16425	774	521.603	82	3.82616
gene-B4U62_16430	1005	752.603	130	4.20404
gene-B4U62_16435	783	530.603	111	5.09146
gene-B4U62_16440	813	560.603	255	11.0707
gene-B4U62_16445	477	224.93	2148	232.421
gene-B4U62_16450	405	155.141	413	64.7905
gene-B4U62_16455	438	186.513	14199	1852.84
gene-B4U62_16460	177	39.9935	189	115.017
gene-B4U62_16465	438	186.513	845	110.265
gene-B4U62_16470	474	221.945	2888	316.695
gene-B4U62_16475	228	54.6328	127	56.5769
gene-B4U62_16480	564	311.636	771	60.2138
gene-B4U62_16485	249	61.2415	8693	3454.72
gene-B4U62_16490	1332	1079.6	113	2.54744
gene-B4U62_16495	1041	788.603	204	6.29594
gene-B4U62_16500	159	33.6011	40	28.9732
gene-B4U62_16505	888	635.603	1379	52.8041
gene-B4U62_16510	1308	1055.6	1207	27.8289
gene-B4U62_16515	753	500.603	394	19.1554
gene-B4U62_16520	921	668.603	1052	38.2945
gene-B4U62_16525	222	53.543	0	0
gene-B4U62_16530	1116	863.603	882	24.8567
gene-B4U62_16535	1461	1208.6	1137	22.8963
gene-B4U62_16540	816	563.603	1065	45.9902
gene-B4U62_16545	825	572.603	164	6.97075
gene-B4U62_16550	1743	1490.6	677	11.0539
gene-B4U62_16555	1416	1163.6	1166	24.3884
gene-B4U62_16560	231	55.7094	0	0
gene-B4U62_16565	720	467.603	251	13.0643
gene-B4U62_16570	819	566.603	153	6.57206
gene-B4U62_16575	1287	1034.6	560	13.1736
gene-B4U62_16580	951	698.603	230	8.01284
gene-B4U62_16585	1224	971.603	227	5.68625
gene-B4U62_16590	432	180.727	74	9.96546
gene-B4U62_16595	1056	803.603	278	8.41962
gene-B4U62_16600	1134	881.603	290	8.00597
gene-B4U62_16605	1074	821.603	612	18.1292
gene-B4U62_16610	468	216.011	772	86.9824
gene-B4U62_16615	2397	2144.6	222	2.51939
gene-B4U62_16620	1455	1202.6	108	2.1857
gene-B4U62_16625	1032	779.603	186	5.80669
gene-B4U62_16630	1143	890.603	136	3.71658
gene-B4U62_16635	1884	1631.6	374	5.57887
rna-B4U62_16640	72	17.2135	38.0761	53.8361
rna-B4U62_16645	91	17.2322	26.7358	37.7609
rna-B4U62_16650	75	18.0792	54.5	73.3679
rna-B4U62_16655	77	18.3874	17.7391	23.4802
rna-B4U62_16660	74	17.602	21.5676	29.8214
rna-B4U62_16665	76	18.5577	19.5201	25.6004
rna-B4U62_16670	76	18.5577	19.5	25.5741
rna-B4U62_16675	77	18.3874	11.5	15.2218
rna-B4U62_16680	77	18.3874	9	11.9127
rna-B4U62_16685	93	16.7267	124.426	181.047
rna-B4U62_16690	77	18.3874	56	74.1237
rna-B4U62_16695	77	18.3874	10.5	13.8982
rna-B4U62_16700	73	17.1263	0	0
rna-B4U62_16705	77	18.3874	12	15.8837
rna-B4U62_16710	77	18.3874	23.75	31.4364
rna-B4U62_16715	86	17.5436	0	0
rna-B4U62_16720	75	18.0792	37	49.8094
rna-B4U62_16725	87	17.3684	29	40.6375
rna-B4U62_16730	76	18.5577	75.25	98.6897
rna-B4U62_16735	76	18.5577	49.5	64.9188
rna-B4U62_16740	76	18.5577	5.22727	6.85552
rna-B4U62_16745	116	18.9612	0.777778	0.998341
rna-B4U62_16750	2933	2680.6	15650.3	142.096
rna-B4U62_16755	1556	1303.6	3045.58	56.8608
gene-B4U62_16760	579	326.615	429	31.9676
gene-B4U62_16765	522	269.712	621	56.0378
gene-B4U62_16770	1530	1277.6	704	13.4111
gene-B4U62_16775	525	272.703	1205	107.544
gene-B4U62_16780	489	236.861	9506	976.771
gene-B4U62_16785	579	326.615	466	34.7248
gene-B4U62_16790	1209	956.603	857	21.8041
gene-B4U62_16795	1473	1220.6	122	2.43262
gene-B4U62_16800	543	290.666	550	46.053
gene-B4U62_16805	546	293.656	1346	111.557
gene-B4U62_16810	669	416.603	65	3.79734
gene-B4U62_16815	1338	1085.6	154	3.45254
gene-B4U62_16820	264	65.8506	521	192.56
gene-B4U62_16825	849	596.603	430	17.5417
gene-B4U62_16830	1536	1283.6	75	1.42207
gene-B4U62_16835	486	233.861	182	18.941
rna-B4U62_16840	73	17.1263	17	24.1587
gene-B4U62_16845	831	578.603	1995	83.9173
gene-B4U62_16850	1167	914.603	3464	92.1795
gene-B4U62_16855	987	734.603	565	18.7191
gene-B4U62_16860	1275	1022.6	291	6.92588
gene-B4U62_16865	315	86.4565	10	2.81509
gene-B4U62_16870	1458	1205.6	327	6.60135
gene-B4U62_16875	777	524.603	189	8.76839
gene-B4U62_16880	2070	1817.6	29	0.388319
gene-B4U62_16885	185	43.0521	0	0
gene-B4U62_16890	1989	1736.6	130	1.82193
gene-B4U62_16895	1986	1733.6	200	2.80782
gene-B4U62_16900	1989	1736.6	103	1.44353
gene-B4U62_16905	1989	1736.6	249	3.4897
gene-B4U62_16910	738	485.603	131	6.56567
gene-B4U62_16915	255	63.005	1861	718.886
gene-B4U62_16920	399	149.666	1746	283.928
gene-B4U62_16925	1665	1412.6	235	4.0489
gene-B4U62_16930	1290	1037.6	714	16.7477
gene-B4U62_16935	678	425.603	11838	676.959
gene-B4U62_16940	264	65.8506	97	35.851
gene-B4U62_16945	333	96.5873	62	15.6229
gene-B4U62_16950	987	734.603	815	27.0019
gene-B4U62_16955	405	155.141	683	107.148
gene-B4U62_16960	372	125.936	465	89.865
gene-B4U62_16965	1353	1100.6	4317	95.4642
gene-B4U62_16970	1173	920.603	407	10.76
gene-B4U62_16975	1164	911.603	1418	37.8582
gene-B4U62_16980	237	57.5614	1113	470.601
gene-B4U62_16985	393	144.354	12479	2103.98
gene-B4U62_16990	1161	908.603	1636	43.8226
gene-B4U62_16995	501	248.781	687	67.2093
gene-B4U62_17000	822	569.603	151	6.45199
gene-B4U62_17005	261	64.7979	181	67.984
gene-B4U62_17010	1164	911.603	210	5.60664
gene-B4U62_17015	1287	1034.6	211	4.96361
gene-B4U62_17020	387	138.985	128	22.4146
gene-B4U62_17025	618	365.603	115	7.65556
gene-B4U62_17030	204	49.0455	11	5.45862
gene-B4U62_17035	1179	926.603	980	25.7408
gene-B4U62_17040	1875	1622.6	2608	39.1187
gene-B4U62_17045	414	163.537	977	145.401
gene-B4U62_17050	558	305.636	505	40.2139
gene-B4U62_17055	1602	1349.6	638	11.5055
gene-B4U62_17060	708	455.603	987	52.7254
gene-B4U62_17065	1080	827.603	157	4.61707
gene-B4U62_17070	1533	1280.6	144	2.73676
gene-B4U62_17075	1047	794.603	52	1.59273
gene-B4U62_17080	960	707.603	97	3.33635
gene-B4U62_17085	1347	1094.6	150	3.33521
gene-B4U62_17090	216	51.7964	8	3.75906
gene-B4U62_17095	2406	2153.6	742	8.38547
gene-B4U62_17100	432	180.727	71	9.56145
gene-B4U62_17105	342	102.489	34	8.07406
gene-B4U62_17110	1482	1229.6	448	8.86752
gene-B4U62_17115	477	224.93	116	12.5516
gene-B4U62_17120	285	72.6504	29	9.71514
gene-B4U62_17125	375	128.422	68	12.8872
gene-B4U62_17130	381	133.604	156	28.418
gene-B4U62_17135	645	392.603	781	48.4157
gene-B4U62_17140	2310	2057.6	3194	37.78
gene-B4U62_17145	168	37.086	58	38.0634
gene-B4U62_17150	900	647.603	1165	43.7831
gene-B4U62_17155	141	26.8578	203	183.956
gene-B4U62_17160	369	123.499	498	98.1424
gene-B4U62_17165	1230	977.603	1086	27.0369
gene-B4U62_17170	1473	1220.6	1169	23.3093
gene-B4U62_17175	552	299.646	205	16.6508
gene-B4U62_17180	399	149.666	337	54.8018
gene-B4U62_17185	249	61.2415	379	150.62
gene-B4U62_17190	222	53.543	161	73.1834
gene-B4U62_17195	1110	857.603	1368	38.823
gene-B4U62_17200	390	141.631	145	24.9172
gene-B4U62_17205	237	57.5614	854	361.09
gene-B4U62_17210	531	278.684	1152	100.607
gene-B4U62_17215	732	479.603	1983	100.631
gene-B4U62_17220	456	204.144	148	17.6447
gene-B4U62_17225	3231	2978.6	4866	39.7602
gene-B4U62_17230	4488	4235.6	2748	15.7903
gene-B4U62_17235	1356	1103.6	506	11.159
gene-B4U62_17240	240	58.5569	50	20.7817
gene-B4U62_17245	294	76.4292	18825	5994.67
gene-B4U62_17250	1269	1016.6	910	21.7861
gene-B4U62_17255	1137	884.603	3117	85.7586
gene-B4U62_17260	678	425.603	3439	196.66
gene-B4U62_17265	210	50.6791	228	109.495
gene-B4U62_17270	7137	6884.6	33957	120.044
gene-B4U62_17275	939	686.603	2166	76.7789
gene-B4U62_17280	1620	1367.6	3141	55.8981
gene-B4U62_17285	1197	944.603	5507	141.891
gene-B4U62_17290	786	533.603	1897	86.5243
gene-B4U62_17295	870	617.603	15708	619.014
gene-B4U62_17300	597	344.615	233	16.4555
gene-B4U62_17305	603	350.615	7321	508.194
gene-B4U62_17310	1329	1076.6	174	3.93353
gene-B4U62_17315	1503	1250.6	612	11.9103
gene-B4U62_17320	477	224.93	3268	353.609
gene-B4U62_17325	657	404.603	525	31.5805
gene-B4U62_17330	321	89.8561	5164	1398.71
gene-B4U62_17335	144	28.1736	1177	1016.77
gene-B4U62_17340	1221	968.603	674	16.9357
gene-B4U62_17345	999	746.603	2495	81.3336
gene-B4U62_17350	141	26.8578	58	52.559
gene-B4U62_17355	981	728.603	1666	55.651
gene-B4U62_17360	624	371.603	87	5.69809
gene-B4U62_17365	519	266.712	70	6.38771
gene-B4U62_17370	363	118.695	28567	5857.64
gene-B4U62_17375	855	602.603	301	12.1569
gene-B4U62_17380	1215	962.603	2425	61.3132
gene-B4U62_17385	237	57.5614	491	207.606
gene-B4U62_17390	1068	815.603	1908	56.9362
gene-B4U62_17395	327	93.0597	236	61.722
gene-B4U62_17400	336	98.5527	20433	5046.07
gene-B4U62_17405	1974	1721.6	909	12.8505
gene-B4U62_17410	930	677.603	5053	181.494
gene-B4U62_17415	1059	806.603	1221	36.8421
gene-B4U62_17420	1302	1049.6	1699	39.3965
gene-B4U62_17425	1020	767.603	128	4.05847
gene-B4U62_17430	501	248.781	642	62.8069
gene-B4U62_17435	771	518.603	308	14.4546
gene-B4U62_17440	435	183.624	45	5.96448
gene-B4U62_17445	276	69.4358	92	32.2473
gene-B4U62_17450	633	380.603	236	15.0914
gene-B4U62_17455	897	644.603	4045	152.727
gene-B4U62_17460	981	728.603	193	6.44697
gene-B4U62_17465	765	512.603	205	9.73334
gene-B4U62_17470	306	81.8302	1162	345.606
gene-B4U62_17475	1389	1136.6	1622	34.7321
gene-B4U62_17480	822	569.603	357	15.254
gene-B4U62_17485	849	596.603	421	17.1746
gene-B4U62_17490	348	106.835	9	2.05031
gene-B4U62_17495	1341	1088.6	45	1.00608
gene-B4U62_17500	1596	1343.6	75	1.35856
gene-B4U62_17505	1350	1097.6	46	1.02
gene-B4U62_17510	1293	1040.6	27	0.631492
gene-B4U62_17515	1485	1232.6	63	1.24396
gene-B4U62_17520	345	104.493	36	8.38502
gene-B4U62_17525	132	23.5316	179	185.136
gene-B4U62_17530	522	269.712	5	0.45119
gene-B4U62_17535	2238	1985.6	17	0.208375
gene-B4U62_17540	834	581.603	5	0.209234
gene-B4U62_17545	618	365.603	5	0.33285
gene-B4U62_17550	993	740.603	0	0
gene-B4U62_17555	1251	998.603	55	1.34048
gene-B4U62_17560	1239	986.603	39	0.96208
gene-B4U62_17565	867	614.603	741	29.3435
gene-B4U62_17570	1104	851.603	77	2.20061
gene-B4U62_17575	789	536.603	577	26.1705
gene-B4U62_17580	855	602.603	38	1.53476
gene-B4U62_17585	903	650.603	13	0.486314
gene-B4U62_17590	879	626.603	37	1.43714
gene-B4U62_17595	1269	1016.6	85	2.03496
gene-B4U62_17600	987	734.603	283	9.37611
gene-B4U62_17605	375	128.422	399	75.6175
gene-B4U62_17610	1119	866.603	260	7.30201
