target_id	length	eff_length	est_counts	tpm
gene-B4U62_15500	942	630.977	20	0.57398
gene-B4U62_15505	1302	990.977	63	1.15122
gene-B4U62_15510	1185	873.977	22	0.45583
gene-B4U62_15515	819	507.977	3	0.106944
gene-B4U62_15520	690	378.99	5	0.238903
gene-B4U62_15525	1683	1371.98	33	0.435559
gene-B4U62_15530	1491	1179.98	24	0.368314
gene-B4U62_15535	972	660.977	26	0.712307
gene-B4U62_15540	1086	774.977	766	17.8986
gene-B4U62_15545	393	91.5112	1642	324.922
gene-B4U62_15550	270	42.8427	76	32.1231
gene-B4U62_15555	360	68.1084	1442	383.394
gene-B4U62_15560	201	40.6889	179	79.6632
gene-B4U62_15565	522	211.329	3462	296.653
gene-B4U62_15570	666	354.99	38	1.93842
gene-B4U62_15575	696	384.99	36	1.6933
gene-B4U62_15580	441	132.948	5	0.681032
gene-B4U62_15585	726	414.977	169	7.37467
gene-B4U62_15590	1782	1470.98	419	5.15808
gene-B4U62_15595	783	471.977	4623	177.371
gene-B4U62_15600	1932	1620.98	1287	14.3775
gene-B4U62_15605	846	534.977	198	6.70209
gene-B4U62_15610	642	331.002	249	13.6223
gene-B4U62_15615	936	624.977	103	2.98437
gene-B4U62_15620	1419	1107.98	196	3.20336
gene-B4U62_15625	459	149.919	282	34.0621
gene-B4U62_15630	381	82.5766	14629	3208.03
gene-B4U62_15635	1023	711.977	14635	372.226
gene-B4U62_15640	381	82.5766	73	16.0083
gene-B4U62_15645	1191	879.977	47	0.967179
gene-B4U62_15650	843	531.977	38	1.29351
gene-B4U62_15655	594	283.002	368	23.5472
gene-B4U62_15660	633	322.002	543	30.5367
gene-B4U62_15665	831	519.977	352	12.2585
gene-B4U62_15670	2643	2331.98	1540	11.9585
gene-B4U62_15675	1740	1428.98	993	12.5836
gene-B4U62_15680	723	411.977	545	23.9554
gene-B4U62_15685	939	627.977	8464	244.069
gene-B4U62_15690	1272	960.977	4116	77.5609
gene-B4U62_15695	1119	807.977	24052	539.054
gene-B4U62_15700	465	155.643	186	21.6403
gene-B4U62_15705	1116	804.977	384	8.63829
gene-B4U62_15710	384	84.6644	534	114.214
gene-B4U62_15715	1758	1446.98	7597	95.0738
gene-B4U62_15720	960	648.977	487	13.5888
gene-B4U62_15725	978	666.977	622	16.8873
gene-B4U62_15730	873	561.977	1569	50.5574
gene-B4U62_15735	1233	921.977	8238	161.801
gene-B4U62_15740	3348	3036.98	2789	16.6298
gene-B4U62_15745	342	56.8547	5	1.59252
gene-B4U62_15750	531	220.178	14	1.15142
gene-B4U62_15755	192	39.4625	107	49.0998
gene-B4U62_15760	942	630.977	2737	78.5491
gene-B4U62_15765	303	45.6721	979	388.161
gene-B4U62_15770	1320	1008.98	628	11.2709
gene-B4U62_15775	903	591.977	33	1.00946
gene-B4U62_15780	1251	939.977	54	1.0403
gene-B4U62_15785	693	381.99	3	0.142216
gene-B4U62_15790	1329	1017.98	5	0.0889431
gene-B4U62_15795	282	42.851	0	0
gene-B4U62_15800	1005	693.977	6	0.156562
gene-B4U62_15805	780	468.977	3	0.115838
gene-B4U62_15810	708	396.977	2	0.0912315
gene-B4U62_15815	720	408.977	9	0.398496
gene-B4U62_15820	813	501.977	38	1.37082
gene-B4U62_15825	810	498.977	10	0.36291
gene-B4U62_15830	537	226.148	7	0.560513
gene-B4U62_15835	927	615.977	181	5.32101
gene-B4U62_15840	684	372.99	3857	187.255
gene-B4U62_15845	768	456.977	919	36.4168
gene-B4U62_15850	135	31.2519	0	0
gene-B4U62_15855	1386	1074.98	1031	17.3676
gene-B4U62_15860	1212	900.977	858	17.2446
gene-B4U62_15865	513	202.48	258	23.0738
gene-B4U62_15870	1188	876.977	1297	26.7813
gene-B4U62_15875	201	40.6889	10	4.45046
gene-B4U62_15880	990	678.977	1635	43.6057
gene-B4U62_15885	504	193.558	16361	1530.66
gene-B4U62_15890	456	147.084	213	26.2238
gene-B4U62_15895	681	369.99	20	0.978859
gene-B4U62_15900	495	184.722	326	31.958
gene-B4U62_15905	1008	696.977	246	6.39141
gene-B4U62_15910	804	492.977	631	23.1784
gene-B4U62_15915	1590	1278.98	1434	20.3033
gene-B4U62_15920	1590	1278.98	351	4.96964
gene-B4U62_15925	210	41.5556	1829	797.012
gene-B4U62_15930	1206	894.977	341	6.89958
gene-B4U62_15935	1146	834.977	424	9.19542
gene-B4U62_15940	1338	1026.98	541	9.53931
gene-B4U62_15945	1689	1377.98	2634	34.6142
gene-B4U62_15950	807	495.977	602	21.9794
gene-B4U62_15955	624	313.002	1629	94.2442
gene-B4U62_15960	492	181.789	2322	231.3
gene-B4U62_15965	1740	1428.98	3038	38.4984
gene-B4U62_15970	183	37.7321	37	17.7571
gene-B4U62_15975	603	292.002	9748	604.519
gene-B4U62_15980	1269	957.977	212	4.00738
gene-B4U62_15985	144	33.8476	1437	768.792
gene-B4U62_15990	1719	1407.98	154	1.98064
gene-B4U62_15995	633	322.002	365	20.5265
gene-B4U62_16000	645	334.002	369	20.0059
gene-B4U62_16005	1164	852.977	1374	29.1695
gene-B4U62_16010	729	417.977	35	1.51634
gene-B4U62_16015	819	507.977	37	1.31898
gene-B4U62_16020	1005	693.977	1725	45.0116
gene-B4U62_16025	1077	765.977	4128	97.5897
gene-B4U62_16030	327	50.9709	3196	1135.44
gene-B4U62_16035	456	147.084	3918	482.37
gene-B4U62_16040	423	116.668	1645	255.326
gene-B4U62_16045	1299	987.977	4047	74.1765
gene-B4U62_16050	2859	2547.98	1189	8.45019
gene-B4U62_16055	606	295.002	1566	96.1274
gene-B4U62_16060	810	498.977	1122	40.7186
gene-B4U62_16065	324	49.9902	302	109.396
gene-B4U62_16070	447	138.649	250	32.6515
gene-B4U62_16075	1074	762.977	380	9.01887
gene-B4U62_16080	318	49.0636	1501	553.99
gene-B4U62_16085	1701	1389.98	1398	18.2129
gene-B4U62_16090	771	459.977	350	13.7788
gene-B4U62_16095	642	331.002	1284	70.2449
gene-B4U62_16100	279	42.9135	340	143.471
gene-B4U62_16105	798	486.977	1470	54.6624
gene-B4U62_16110	2157	1845.98	387	3.79634
gene-B4U62_16115	930	618.977	545	15.9442
gene-B4U62_16120	915	603.977	165	4.94702
gene-B4U62_16125	552	241.094	170	12.7686
gene-B4U62_16130	936	624.977	982	28.453
gene-B4U62_16135	1392	1080.98	593	9.93387
gene-B4U62_16140	1299	987.977	593	10.869
gene-B4U62_16145	1158	846.977	467	9.98448
gene-B4U62_16150	711	399.977	203	9.19054
gene-B4U62_16155	222	40.9085	4356	1928.21
gene-B4U62_16160	720	408.977	110	4.8705
gene-B4U62_16165	1635	1323.98	2145	29.3378
gene-B4U62_16170	1263	951.977	551	10.4811
gene-B4U62_16175	1539	1227.98	2339	34.4921
gene-B4U62_16180	183	37.7321	0	0
gene-B4U62_16185	669	357.99	16	0.809336
gene-B4U62_16190	1287	975.977	13	0.241204
gene-B4U62_16195	504	193.558	5	0.467776
gene-B4U62_16200	1113	801.977	10	0.225797
gene-B4U62_16205	966	654.977	4	0.11059
gene-B4U62_16210	2319	2007.98	126	1.1363
gene-B4U62_16215	1497	1185.98	133	2.03075
gene-B4U62_16220	861	549.977	28	0.921921
gene-B4U62_16225	762	450.977	301	12.0863
gene-B4U62_16230	1188	876.977	121	2.49849
gene-B4U62_16235	1008	696.977	422	10.9641
gene-B4U62_16240	696	384.99	182	8.56055
gene-B4U62_16245	1170	858.977	1706	35.9648
gene-B4U62_16250	1347	1035.98	997	17.4271
gene-B4U62_16255	777	465.977	3349	130.146
gene-B4U62_16260	900	588.977	136	4.18139
gene-B4U62_16265	1035	723.977	131	3.27662
gene-B4U62_16270	1281	969.977	68	1.26949
gene-B4U62_16275	912	600.977	47	1.41619
gene-B4U62_16280	831	519.977	43	1.49749
gene-B4U62_16285	1299	987.977	528	9.67759
gene-B4U62_16290	312	47.4196	2193	837.454
gene-B4U62_16295	2415	2103.98	784	6.74769
gene-B4U62_16300	330	51.8821	1782	621.972
gene-B4U62_16305	786	474.977	1321	50.3628
gene-B4U62_16310	1194	882.977	236	4.83997
gene-B4U62_16315	747	435.977	210	8.72239
gene-B4U62_16320	1941	1629.98	79	0.877659
gene-B4U62_16325	762	450.977	24	0.963689
gene-B4U62_16330	1005	693.977	554	14.4559
gene-B4U62_16335	696	384.99	326	15.3337
gene-B4U62_16340	1311	999.977	121	2.19117
gene-B4U62_16345	696	384.99	20	0.94072
gene-B4U62_16350	978	666.977	50	1.3575
gene-B4U62_16355	987	675.977	117	3.13425
gene-B4U62_16360	879	567.977	83	2.64623
gene-B4U62_16365	393	91.5112	26	5.14493
gene-B4U62_16370	273	43.0316	992	417.45
gene-B4U62_16375	969	657.977	233	6.41247
gene-B4U62_16380	585	274.011	262	17.3146
gene-B4U62_16385	1104	792.977	1318	30.0978
gene-B4U62_16390	780	468.977	476	18.3796
gene-B4U62_16395	516	205.405	623	54.9234
gene-B4U62_16400	1392	1080.98	579	9.69934
gene-B4U62_16405	1899	1587.98	5581	63.6426
gene-B4U62_16410	1203	891.977	5482	111.292
gene-B4U62_16415	1584	1272.98	22845	324.976
gene-B4U62_16420	243	41.5819	161	70.1135
gene-B4U62_16425	774	462.977	40	1.56452
gene-B4U62_16430	1005	693.977	129	3.36608
gene-B4U62_16435	783	471.977	79	3.031
gene-B4U62_16440	813	501.977	265	9.55965
gene-B4U62_16445	477	167.153	2072	224.469
gene-B4U62_16450	405	101.221	601	107.519
gene-B4U62_16455	438	130.189	11614	1615.43
gene-B4U62_16460	177	37.697	44	21.1362
gene-B4U62_16465	438	130.189	762	105.989
gene-B4U62_16470	474	164.247	2640	291.064
gene-B4U62_16475	228	40.7757	52	23.0931
gene-B4U62_16480	564	253.037	555	39.7182
gene-B4U62_16485	249	41.8471	2770	1198.66
gene-B4U62_16490	1332	1020.98	59	1.04644
gene-B4U62_16495	1041	729.977	138	3.42334
gene-B4U62_16500	159	37.4037	13	6.29375
gene-B4U62_16505	888	576.977	773	24.2606
gene-B4U62_16510	1308	996.977	471	8.55492
gene-B4U62_16515	753	441.977	128	5.24433
gene-B4U62_16520	921	609.977	635	18.8513
gene-B4U62_16525	222	40.9085	0	0
gene-B4U62_16530	1116	804.977	481	10.8204
gene-B4U62_16535	1461	1149.98	611	9.62127
gene-B4U62_16540	816	504.977	869	31.1622
gene-B4U62_16545	825	513.977	73	2.57193
gene-B4U62_16550	1743	1431.98	584	7.38511
gene-B4U62_16555	1416	1104.98	971	15.9128
gene-B4U62_16560	231	40.8011	0	0
gene-B4U62_16565	720	408.977	234	10.3609
gene-B4U62_16570	819	507.977	172	6.13147
gene-B4U62_16575	1287	975.977	537	9.96357
gene-B4U62_16580	951	639.977	177	5.00828
gene-B4U62_16585	1224	912.977	205	4.06606
gene-B4U62_16590	432	124.707	58	8.42204
gene-B4U62_16595	1056	744.977	189	4.59409
gene-B4U62_16600	1134	822.977	322	7.08514
gene-B4U62_16605	1074	762.977	680	16.139
gene-B4U62_16610	468	158.533	577	65.9079
gene-B4U62_16615	2397	2085.98	154	1.33688
gene-B4U62_16620	1455	1143.98	77	1.21886
gene-B4U62_16625	1032	720.977	144	3.61677
gene-B4U62_16630	1143	831.977	115	2.50303
gene-B4U62_16635	1884	1572.98	278	3.20039
rna-B4U62_16640	72	26.5897	17.3982	11.8487
rna-B4U62_16645	91	32.5932	29.3333	16.2973
rna-B4U62_16650	75	29.5897	24.5	14.9936
rna-B4U62_16655	77	31.5897	5	2.86619
rna-B4U62_16660	74	28.5897	10	6.33388
rna-B4U62_16665	76	30.5897	9.37815	5.55165
rna-B4U62_16670	76	30.5897	13.5	7.99168
rna-B4U62_16675	77	31.5897	8.25	4.72921
rna-B4U62_16680	77	31.5897	3	1.71971
rna-B4U62_16685	93	33.5082	13.5714	7.33424
rna-B4U62_16690	77	31.5897	16	9.17179
rna-B4U62_16695	77	31.5897	6	3.43942
rna-B4U62_16700	73	27.5897	0	0
rna-B4U62_16705	77	31.5897	5	2.86619
rna-B4U62_16710	77	31.5897	20.25	11.608
rna-B4U62_16715	86	31.6538	0	0
rna-B4U62_16720	75	29.5897	13.25	8.10877
rna-B4U62_16725	87	32.0566	11	6.21377
rna-B4U62_16730	76	30.5897	24	14.2074
rna-B4U62_16735	76	30.5897	18.5	10.9516
rna-B4U62_16740	76	30.5897	0.6	0.355186
rna-B4U62_16745	116	33.3438	0	0
rna-B4U62_16750	2933	2621.98	5666.28	39.1336
rna-B4U62_16755	1556	1244.98	1554.45	22.6097
gene-B4U62_16760	579	268.011	501	33.8505
gene-B4U62_16765	522	211.329	375	32.1331
gene-B4U62_16770	1530	1218.98	394	5.85303
gene-B4U62_16775	525	214.293	856	72.3345
gene-B4U62_16780	489	178.843	8536	864.296
gene-B4U62_16785	579	268.011	356	24.0535
gene-B4U62_16790	1209	897.977	694	13.995
gene-B4U62_16795	1473	1161.98	74	1.15323
gene-B4U62_16800	543	232.118	532	41.5034
gene-B4U62_16805	546	235.11	1488	114.607
gene-B4U62_16810	669	357.99	52	2.63034
gene-B4U62_16815	1338	1026.98	149	2.62728
gene-B4U62_16820	264	42.7874	346	146.434
gene-B4U62_16825	849	537.977	385	12.9592
gene-B4U62_16830	1536	1224.98	81	1.19739
gene-B4U62_16835	486	175.867	215	22.1378
rna-B4U62_16840	73	27.5897	6	3.93807
gene-B4U62_16845	831	519.977	1932	67.2826
gene-B4U62_16850	1167	855.977	3653	77.2801
gene-B4U62_16855	987	675.977	475	12.7245
gene-B4U62_16860	1275	963.977	274	5.14712
gene-B4U62_16865	315	48.3566	7	2.62134
gene-B4U62_16870	1458	1146.98	269	4.24696
gene-B4U62_16875	777	465.977	146	5.67373
gene-B4U62_16880	2070	1758.98	21	0.216192
gene-B4U62_16885	185	38.0882	0	0
gene-B4U62_16890	1989	1677.98	120	1.29502
gene-B4U62_16895	1986	1674.98	133	1.43788
gene-B4U62_16900	1989	1677.98	70	0.755427
gene-B4U62_16905	1989	1677.98	255	2.75191
gene-B4U62_16910	738	426.977	128	5.42857
gene-B4U62_16915	255	41.8595	1083	468.505
gene-B4U62_16920	399	96.2939	1138	214.005
gene-B4U62_16925	1665	1353.98	161	2.15325
gene-B4U62_16930	1290	978.977	386	7.13995
gene-B4U62_16935	678	366.99	10467	516.473
gene-B4U62_16940	264	42.7874	44	18.6216
gene-B4U62_16945	333	52.8784	13	4.4519
gene-B4U62_16950	987	675.977	414	11.0904
gene-B4U62_16955	405	101.221	473	84.6198
gene-B4U62_16960	372	76.1309	312	74.212
gene-B4U62_16965	1353	1041.98	3432	59.6444
gene-B4U62_16970	1173	861.977	263	5.5251
gene-B4U62_16975	1164	852.977	1168	24.7962
gene-B4U62_16980	237	41.1418	543	238.999
gene-B4U62_16985	393	91.5112	11313	2238.64
gene-B4U62_16990	1161	849.977	1443	30.7425
gene-B4U62_16995	501	190.578	560	53.2104
gene-B4U62_17000	822	510.977	117	4.14634
gene-B4U62_17005	261	42.5134	88	37.4833
gene-B4U62_17010	1164	852.977	146	3.09953
gene-B4U62_17015	1287	975.977	150	2.78312
gene-B4U62_17020	387	86.9279	107	22.2897
gene-B4U62_17025	618	307.002	76	4.48284
gene-B4U62_17030	204	41.0517	2	0.882226
gene-B4U62_17035	1179	867.977	534	11.1407
gene-B4U62_17040	1875	1563.98	2129	24.6505
gene-B4U62_17045	414	108.847	968	161.043
gene-B4U62_17050	558	247.07	604	44.2688
gene-B4U62_17055	1602	1290.98	447	6.27002
gene-B4U62_17060	708	396.977	819	37.3593
gene-B4U62_17065	1080	768.977	108	2.54326
gene-B4U62_17070	1533	1221.98	135	2.00056
gene-B4U62_17075	1047	735.977	45	1.10721
gene-B4U62_17080	960	648.977	50	1.39515
gene-B4U62_17085	1347	1035.98	82	1.43332
gene-B4U62_17090	216	41.2792	9	3.94813
gene-B4U62_17095	2406	2094.98	557	4.81456
gene-B4U62_17100	432	124.707	45	6.53434
gene-B4U62_17105	342	56.8547	19	6.05157
gene-B4U62_17110	1482	1170.98	353	5.45892
gene-B4U62_17115	477	167.153	59	6.39174
gene-B4U62_17120	285	42.9921	7	2.94842
gene-B4U62_17125	375	78.2595	30	6.94168
gene-B4U62_17130	381	82.5766	98	21.4906
gene-B4U62_17135	645	334.002	789	42.7768
gene-B4U62_17140	2310	1998.98	3123	28.2907
gene-B4U62_17145	168	37.5117	11	5.31014
gene-B4U62_17150	900	588.977	1269	39.0161
gene-B4U62_17155	141	33.0068	82	44.9874
gene-B4U62_17160	369	74.0857	325	79.4382
gene-B4U62_17165	1230	918.977	1024	20.1779
gene-B4U62_17170	1473	1161.98	948	14.7738
gene-B4U62_17175	552	241.094	131	9.83932
gene-B4U62_17180	399	96.2939	266	50.0223
gene-B4U62_17185	249	41.8471	242	104.72
gene-B4U62_17190	222	40.9085	43	19.0342
gene-B4U62_17195	1110	798.977	1119	25.3616
gene-B4U62_17200	390	89.2597	114	23.1276
gene-B4U62_17205	237	41.1418	453	199.386
gene-B4U62_17210	531	220.178	694	57.0777
gene-B4U62_17215	732	420.977	1999	85.9873
gene-B4U62_17220	456	147.084	76	9.35685
gene-B4U62_17225	3231	2919.98	3671	22.7659
gene-B4U62_17230	4488	4176.98	2168	9.39891
gene-B4U62_17235	1356	1044.98	373	6.46372
gene-B4U62_17240	240	41.0649	32	14.111
gene-B4U62_17245	294	43.9111	19921	8215.18
gene-B4U62_17250	1269	957.977	768	14.5173
gene-B4U62_17255	1137	825.977	1839	40.3175
gene-B4U62_17260	678	366.99	3317	163.671
gene-B4U62_17265	210	41.5556	46	20.0451
gene-B4U62_17270	7137	6825.98	22964	60.9204
gene-B4U62_17275	939	627.977	1388	40.0245
gene-B4U62_17280	1620	1308.98	1873	25.9111
gene-B4U62_17285	1197	885.977	3843	78.5467
gene-B4U62_17290	786	474.977	1062	40.4885
gene-B4U62_17295	870	558.977	12098	391.922
gene-B4U62_17300	597	286.002	151	9.56067
gene-B4U62_17305	603	292.002	6178	383.127
gene-B4U62_17310	1329	1017.98	154	2.73945
gene-B4U62_17315	1503	1191.98	455	6.91232
gene-B4U62_17320	477	167.153	2516	272.57
gene-B4U62_17325	657	346.002	424	22.1905
gene-B4U62_17330	321	49.5859	3191	1165.33
gene-B4U62_17335	144	33.8476	209	111.815
gene-B4U62_17340	1221	909.977	465	9.25343
gene-B4U62_17345	999	687.977	1716	45.1672
gene-B4U62_17350	141	33.0068	14	7.68078
gene-B4U62_17355	981	669.977	1825	49.3268
gene-B4U62_17360	624	313.002	79	4.57047
gene-B4U62_17365	519	208.343	49	4.2589
gene-B4U62_17370	363	70.1231	22896	5912.61
gene-B4U62_17375	855	543.977	186	6.19174
gene-B4U62_17380	1215	903.977	1496	29.9678
gene-B4U62_17385	237	41.1418	301	132.484
gene-B4U62_17390	1068	756.977	1422	34.0171
gene-B4U62_17395	327	50.9709	164	58.2642
gene-B4U62_17400	336	54.246	9250	3087.84
gene-B4U62_17405	1974	1662.98	669	7.28484
gene-B4U62_17410	930	618.977	3797	111.083
gene-B4U62_17415	1059	747.977	650	15.7364
gene-B4U62_17420	1302	990.977	1410	25.7653
gene-B4U62_17425	1020	708.977	120	3.06499
gene-B4U62_17430	501	190.578	845	80.2907
gene-B4U62_17435	771	459.977	279	10.9837
gene-B4U62_17440	435	127.437	34	4.83128
gene-B4U62_17445	276	42.9632	59	24.8677
gene-B4U62_17450	633	322.002	210	11.8098
gene-B4U62_17455	897	585.977	3530	109.087
gene-B4U62_17460	981	669.977	145	3.91912
gene-B4U62_17465	765	453.977	190	7.57879
gene-B4U62_17470	306	46.5208	993	386.529
gene-B4U62_17475	1389	1077.98	1304	21.9053
gene-B4U62_17480	822	510.977	287	10.1709
gene-B4U62_17485	849	537.977	342	11.5118
gene-B4U62_17490	348	60.3862	5	1.49938
gene-B4U62_17495	1341	1029.98	23	0.404371
gene-B4U62_17500	1596	1284.98	53	0.746897
gene-B4U62_17505	1350	1038.98	49	0.854025
gene-B4U62_17510	1293	981.977	20	0.368815
gene-B4U62_17515	1485	1173.98	32	0.493595
gene-B4U62_17520	345	58.5146	10	3.09468
gene-B4U62_17525	132	29.8327	57	34.599
gene-B4U62_17530	522	211.329	3	0.257065
gene-B4U62_17535	2238	1926.98	5	0.0469866
gene-B4U62_17540	834	522.977	2	0.0692512
gene-B4U62_17545	618	307.002	4	0.235939
gene-B4U62_17550	993	681.977	1	0.0265528
gene-B4U62_17555	1251	939.977	42	0.809119
gene-B4U62_17560	1239	927.977	24	0.468332
gene-B4U62_17565	867	555.977	477	15.5361
gene-B4U62_17570	1104	792.977	21	0.479555
gene-B4U62_17575	789	477.977	424	16.0635
gene-B4U62_17580	855	543.977	20	0.665778
gene-B4U62_17585	903	591.977	21	0.642384
gene-B4U62_17590	879	567.977	28	0.892704
gene-B4U62_17595	1269	957.977	49	0.926235
gene-B4U62_17600	987	675.977	199	5.33091
gene-B4U62_17605	375	78.2595	395	91.3988
gene-B4U62_17610	1119	807.977	209	4.68411
gene-B4U62_17615	147	34.4822	10	5.25152
gene-B4U62_17620	276	42.9632	168	70.8098
gene-B4U62_17625	384	84.6644	798	170.68
gene-B4U62_17630	279	42.9135	106	44.7293
gene-B4U62_17635	1398	1086.98	7082	117.982
gene-B4U62_17640	444	135.825	657	87.5921
gene-B4U62_17645	1221	909.977	8552	170.184
gene-B4U62_17650	1314	1002.98	6980	126.022
gene-B4U62_17655	786	474.977	1703	64.9265
gene-B4U62_17660	198	40.6631	2	0.890655
gene-B4U62_17665	138	32.1486	328	184.754
gene-B4U62_17670	378	80.4014	393	88.5134
gene-B4U62_17675	825	513.977	443	15.6077
gene-B4U62_17680	669	357.99	79	3.9961
gene-B4U62_17685	1026	714.977	237	6.00256
gene-B4U62_17690	345	58.5146	637	197.131
gene-B4U62_17695	321	49.5859	27	9.86021
gene-B4U62_17700	441	132.948	63	8.581
gene-B4U62_17705	237	41.1418	702	308.982
gene-B4U62_17710	384	84.6644	4661	996.916
gene-B4U62_17715	357	65.9816	73	20.0346
gene-B4U62_17720	1785	1473.98	3812	46.832
gene-B4U62_17725	1176	864.977	790	16.5388
gene-B4U62_17730	2448	2136.98	1699	14.3971
gene-B4U62_17735	147	34.4822	10	5.25152
gene-B4U62_17740	909	597.977	158	4.78468
gene-B4U62_17745	246	41.6841	23	9.99167
gene-B4U62_17750	333	52.8784	94	32.1907
gene-B4U62_17755	468	158.533	311	35.524
gene-B4U62_17760	1626	1314.98	2241	30.8606
gene-B4U62_17765	384	84.6644	4	0.855538
gene-B4U62_17770	741	429.977	4	0.168459
gene-B4U62_17775	888	576.977	249	7.81486
gene-B4U62_17780	288	43.4243	307	128.022
gene-B4U62_17785	828	516.977	5934	207.853
gene-B4U62_17790	438	130.189	22	3.06006
gene-B4U62_17795	1503	1191.98	1265	19.2178
gene-B4U62_17800	297	44.5744	14	5.68752
gene-B4U62_17805	843	531.977	102	3.47206
gene-B4U62_17810	462	152.752	25215	2989.19
gene-B4U62_17815	1377	1065.98	1200	20.3851
gene-B4U62_17820	678	366.99	473	23.3392
gene-B4U62_17825	1356	1044.98	1321	22.8916
gene-B4U62_17830	165	38.0079	70	33.3506
gene-B4U62_17835	876	564.977	1303	41.7632
gene-B4U62_17840	1389	1077.98	4715	79.205
gene-B4U62_17845	186	38.1403	28	13.294
gene-B4U62_17850	1449	1137.98	113	1.79815
gene-B4U62_17855	1098	786.977	95	2.18596
gene-B4U62_17860	1122	810.977	64	1.42906
gene-B4U62_17865	636	325.002	100	5.57179
gene-B4U62_17870	1083	771.977	299	7.0137
gene-B4U62_17875	726	414.977	199	8.68378
gene-B4U62_17880	873	561.977	308	9.92458
gene-B4U62_17885	678	366.99	73	3.60204
gene-B4U62_17890	381	82.5766	22	4.82443
gene-B4U62_17895	1269	957.977	2809	53.0978
gene-B4U62_17900	582	271.011	44	2.93999
gene-B4U62_17905	1329	1017.98	13	0.231252
gene-B4U62_17910	1062	750.977	44	1.06098
gene-B4U62_17915	945	633.977	330	9.42585
gene-B4U62_17920	792	480.977	590	22.213
gene-B4U62_17925	878	566.977	1974	63.0466
gene-B4U62_17930	1743	1431.98	351	4.43865
gene-B4U62_17935	714	402.977	198	8.89744
gene-B4U62_17940	240	41.0649	1	0.44097
gene-B4U62_17945	531	220.178	30	2.46733
gene-B4U62_17950	339	55.5893	19	6.18932
gene-B4U62_17955	1158	846.977	511	10.9252
gene-B4U62_17960	411	106.294	16	2.72578
gene-B4U62_17965	1230	918.977	1278	25.1829
gene-B4U62_17970	690	378.99	79	3.77467
gene-B4U62_17975	1194	882.977	104	2.13287
gene-B4U62_17980	810	498.977	930	33.7507
gene-B4U62_17985	1011	699.977	164	4.24268
gene-B4U62_17990	1155	843.977	332	7.12341
gene-B4U62_17995	948	636.977	1502	42.6998
gene-B4U62_18000	243	41.5819	2	0.870975
gene-B4U62_18005	1410	1098.98	58	0.955696
gene-B4U62_18010	207	40.908	43	19.0345
gene-B4U62_18015	141	33.0068	58	31.8204
gene-B4U62_18020	483	172.942	141	14.7638
gene-B4U62_18025	1854	1542.98	1383	16.2309
gene-B4U62_18030	927	615.977	3262	95.8958
gene-B4U62_18035	783	471.977	1221	46.8463
gene-B4U62_18040	684	372.99	1678	81.4657
gene-B4U62_18045	831	519.977	4253	148.112
gene-B4U62_18050	486	175.867	13857	1426.81
gene-B4U62_18055	2013	1701.98	7246	77.0948
gene-B4U62_18060	1716	1404.98	909	11.7159
gene-B4U62_18065	1818	1506.98	217	2.60755
gene-B4U62_18070	2325	2013.98	751	6.75252
gene-B4U62_18075	609	298.002	35	2.12681
gene-B4U62_18080	417	111.387	1237	201.101
gene-B4U62_18085	669	357.99	1970	99.6495
gene-B4U62_18090	2100	1788.98	720	7.28799
gene-B4U62_18095	2409	2097.98	541	4.66957
gene-B4U62_18100	210	41.5556	54	23.5313
gene-B4U62_18105	306	46.5208	181	70.455
gene-B4U62_18110	1077	765.977	1094	25.8632
gene-B4U62_18115	636	325.002	788	43.9057
gene-B4U62_18120	1896	1584.98	50	0.571251
gene-B4U62_18125	402	98.7295	66	12.1054
gene-B4U62_18130	360	68.1084	14	3.72227
gene-B4U62_18135	573	262.011	16	1.10581
gene-B4U62_18140	795	483.977	205	7.67024
rna-B4U62_18145	363	70.1231	1.28316e+06	331359
gene-B4U62_18150	471	161.383	449	50.3813
gene-B4U62_18155	2340	2028.98	3438	30.6838
