target_id	length	eff_length	est_counts	tpm
gene-B4U62_11940	690	422.418	472	20.2094
gene-B4U62_11945	399	133.695	168	22.7272
gene-B4U62_11950	129	22.8718	7	5.53543
gene-B4U62_11955	891	623.418	1178	34.1758
gene-B4U62_11960	147	26.2705	647	445.441
gene-B4U62_11965	258	53.2115	3143	1068.3
gene-B4U62_11970	3582	3314.42	95	0.518405
gene-B4U62_11975	102	20.7014	15	13.1052
gene-B4U62_11980	507	239.514	29	2.18988
gene-B4U62_11985	1098	830.418	31	0.675178
gene-B4U62_11990	1317	1049.42	74	1.27537
gene-B4U62_11995	585	317.418	51	2.90597
gene-B4U62_12000	1506	1238.42	734	10.7197
gene-B4U62_12005	993	725.418	74	1.845
gene-B4U62_12010	591	323.418	12	0.671074
gene-B4U62_12015	975	707.418	93	2.37772
gene-B4U62_12020	1020	752.418	338	8.12476
gene-B4U62_12025	828	560.418	388	12.522
gene-B4U62_12030	765	497.418	170	6.18131
gene-B4U62_12035	1926	1658.42	775	8.45203
gene-B4U62_12040	192	37.4596	109	52.628
gene-B4U62_12045	153	27.3784	384	253.674
gene-B4U62_12050	1158	890.418	770	15.6405
rna-B4U62_12055	381	117.411	138596	21349.9
gene-B4U62_12060	297	64.1155	5835	1646
gene-B4U62_12065	630	362.418	79	3.94249
gene-B4U62_12070	228	45.4913	2564	1019.4
gene-B4U62_12075	1242	974.418	644	11.9535
gene-B4U62_12080	2250	1982.42	263	2.39946
gene-B4U62_12085	507	239.514	399	30.1297
gene-B4U62_12090	420	153.637	31	3.64937
gene-B4U62_12095	378	114.685	52	8.20069
gene-B4U62_12100	189	36.315	378	188.26
gene-B4U62_12105	372	109.464	2070	342.021
gene-B4U62_12110	246	50.2244	42	15.1247
gene-B4U62_12115	105	20.8272	0	0
gene-B4U62_12120	963	695.418	1027	26.7102
gene-B4U62_12125	621	353.418	1604	82.086
gene-B4U62_12130	2745	2477.42	4853	35.4294
gene-B4U62_12135	495	227.577	641	50.9429
gene-B4U62_12140	660	392.418	394	18.1594
gene-B4U62_12145	699	431.418	407	17.0628
gene-B4U62_12150	1293	1025.42	4034	71.1522
gene-B4U62_12155	1182	914.418	1060	20.9659
gene-B4U62_12160	486	218.614	468	38.7187
gene-B4U62_12165	171	32.2035	34	19.0954
gene-B4U62_12170	2796	2528.42	14609	104.502
gene-B4U62_12175	384	119.99	181	27.2826
gene-B4U62_12180	861	593.418	178	5.42516
gene-B4U62_12185	834	566.418	98	3.12926
gene-B4U62_12190	978	710.418	80	2.03671
gene-B4U62_12195	1194	926.418	49	0.956626
gene-B4U62_12200	1134	866.418	168	3.50699
gene-B4U62_12205	711	443.418	140	5.71042
gene-B4U62_12210	414	147.824	52	6.36228
gene-B4U62_12215	804	536.418	83	2.79852
gene-B4U62_12220	336	81.7772	24	5.30802
gene-B4U62_12225	873	605.418	687	20.5237
gene-B4U62_12230	795	527.418	177	6.06976
gene-B4U62_12235	558	290.428	71	4.42153
gene-B4U62_12240	768	500.418	1295	46.8048
gene-B4U62_12245	675	407.418	204	9.05614
gene-B4U62_12250	504	236.522	619	47.3338
gene-B4U62_12255	447	180.034	118	11.8544
gene-B4U62_12260	540	272.447	7304	484.878
gene-B4U62_12265	1272	1004.42	845	15.2158
gene-B4U62_12270	1287	1019.42	2137	37.9145
gene-B4U62_12275	1116	848.418	210	4.47675
gene-B4U62_12280	1083	815.418	1080	23.955
gene-B4U62_12285	804	536.418	748	25.2204
gene-B4U62_12290	1203	935.418	37	0.7154
gene-B4U62_12295	648	380.418	10	0.475436
gene-B4U62_12300	753	485.418	25	0.931488
gene-B4U62_12305	1016	748.418	19	0.459158
gene-B4U62_12310	1548	1280.42	930	13.1366
gene-B4U62_12315	384	119.99	163	24.5695
gene-B4U62_12320	1089	821.418	289	6.36336
gene-B4U62_12325	1173	905.418	240	4.79419
gene-B4U62_12330	771	503.418	51	1.83229
gene-B4U62_12335	450	182.968	2315	228.839
gene-B4U62_12340	1047	779.418	443	10.2798
gene-B4U62_12345	702	434.418	262	10.908
gene-B4U62_12350	756	488.418	2496	92.4285
gene-B4U62_12355	228	45.4913	531	211.115
gene-B4U62_12360	573	305.418	2053	121.576
gene-B4U62_12365	279	59.0409	54168	16593.7
gene-B4U62_12370	1479	1211.42	63	0.940589
gene-B4U62_12375	735	467.418	2233	86.4045
gene-B4U62_12380	204	40.6137	173	77.0419
gene-B4U62_12385	1038	770.418	400	9.39046
gene-B4U62_12390	1311	1043.42	414	7.17621
gene-B4U62_12395	195	38.3337	7	3.30271
gene-B4U62_12400	894	626.418	19	0.548583
gene-B4U62_12405	600	332.418	9	0.489679
gene-B4U62_12410	138	24.1418	14	10.4884
gene-B4U62_12415	1050	782.418	426	9.84745
gene-B4U62_12420	1149	881.418	11161	229.021
gene-B4U62_12425	675	407.418	659	29.2549
gene-B4U62_12430	177	33.8694	7	3.73804
gene-B4U62_12435	654	386.418	201	9.40788
gene-B4U62_12440	1353	1085.42	167	2.78274
gene-B4U62_12445	918	650.418	5	0.139037
gene-B4U62_12450	657	389.418	3542	164.507
gene-B4U62_12455	975	707.418	1405	35.9214
gene-B4U62_12460	1275	1007.42	4045	72.621
gene-B4U62_12465	585	317.418	4872	277.606
gene-B4U62_12470	780	512.418	237	8.36522
gene-B4U62_12475	444	177.058	81	8.27413
gene-B4U62_12480	723	455.418	133	5.28195
gene-B4U62_12485	570	302.428	127	7.59512
gene-B4U62_12490	1491	1223.42	124	1.83316
gene-B4U62_12495	1059	791.418	719	16.4315
gene-B4U62_12500	249	50.8498	2376	845.105
gene-B4U62_12505	573	305.418	1050	62.1796
gene-B4U62_12510	1578	1310.42	3651	50.3913
gene-B4U62_12515	768	500.418	500	18.0713
gene-B4U62_12520	1107	839.418	4205	90.6027
gene-B4U62_12525	585	317.418	3418	194.757
gene-B4U62_12530	1770	1502.42	1629	19.6103
gene-B4U62_12535	723	455.418	345	13.7013
gene-B4U62_12540	1176	908.418	848	16.8835
gene-B4U62_12545	1629	1361.42	803	10.6679
gene-B4U62_12550	540	272.447	330	21.9071
gene-B4U62_12555	735	467.418	1008	39.0039
gene-B4U62_12560	537	269.447	14	0.939741
gene-B4U62_12565	591	323.418	8	0.447382
gene-B4U62_12570	1149	881.418	21	0.430914
gene-B4U62_12575	540	272.447	137	9.09478
gene-B4U62_12580	594	326.418	29	1.60686
gene-B4U62_12585	756	488.418	229	8.48002
gene-B4U62_12590	525	257.473	92	6.46263
gene-B4U62_12595	375	112.03	33861	5466.61
gene-B4U62_12600	465	197.778	185	16.9179
gene-B4U62_12605	1197	929.418	167	3.24981
gene-B4U62_12610	648	380.418	107	5.08717
gene-B4U62_12615	1086	818.418	468	10.3425
gene-B4U62_12620	345	87.6787	920	189.778
gene-B4U62_12625	555	287.438	12832	807.428
gene-B4U62_12630	237	47.6854	643	243.882
gene-B4U62_12635	207	41.1	150	66.0089
gene-B4U62_12640	179	33.9328	1	0.533008
gene-B4U62_12645	390	125.403	1	0.144227
gene-B4U62_12650	204	40.6137	0	0
gene-B4U62_12655	213	42.6087	5	2.12239
gene-B4U62_12660	432	165.251	6684	731.551
gene-B4U62_12665	212	42.4337	2	0.852457
gene-B4U62_12670	873	605.418	4679	139.782
gene-B4U62_12675	1320	1052.42	483	8.30065
gene-B4U62_12680	1482	1214.42	243	3.61902
gene-B4U62_12685	612	344.418	5	0.262565
gene-B4U62_12690	351	92.0329	2	0.393043
gene-B4U62_12695	1017	749.418	29	0.699886
gene-B4U62_12700	453	185.943	1	0.0972687
gene-B4U62_12705	426	159.376	2	0.226965
gene-B4U62_12710	621	353.418	13	0.665285
gene-B4U62_12715	768	500.418	351	12.6861
gene-B4U62_12720	441	174.099	145	15.0635
gene-B4U62_12725	354	94.433	88	16.8543
gene-B4U62_12730	1170	902.418	41	0.82173
gene-B4U62_12735	816	548.418	495	16.3248
gene-B4U62_12740	1185	917.418	344	6.78179
gene-B4U62_12745	891	623.418	1202	34.8721
gene-B4U62_12750	228	45.4913	52	20.6742
gene-B4U62_12755	450	182.968	122	12.0598
gene-B4U62_12760	645	377.418	7	0.335451
gene-B4U62_12765	216	43.4063	11	4.58346
gene-B4U62_12770	1320	1052.42	248	4.26203
gene-B4U62_12775	1407	1139.42	56	0.888911
gene-B4U62_12780	1428	1160.42	201	3.13282
gene-B4U62_12785	990	722.418	87	2.17813
gene-B4U62_12790	351	92.0329	293	57.5808
gene-B4U62_12795	1164	896.418	334	6.7389
gene-B4U62_12800	558	290.428	144	8.96762
gene-B4U62_12805	123	21.8421	0	0
gene-B4U62_12810	921	653.418	553	15.3069
gene-B4U62_12815	225	44.96	45	18.1026
gene-B4U62_12820	918	650.418	370	10.2887
gene-B4U62_12825	240	48.4152	139	51.9262
gene-B4U62_12830	324	75.1715	226	54.3762
gene-B4U62_12835	1032	764.418	98	2.31872
gene-B4U62_12840	345	87.6787	1	0.206281
gene-B4U62_12845	471	203.705	55	4.88331
gene-B4U62_12850	339	83.7168	5	1.08022
gene-B4U62_12855	1239	971.418	9	0.167567
gene-B4U62_12860	207	41.1	126	55.4475
gene-B4U62_12865	1233	965.418	593	11.1094
gene-B4U62_12870	192	37.4596	14	6.75955
gene-B4U62_12875	387	122.693	369	54.3951
gene-B4U62_12880	960	692.418	171	4.46664
gene-B4U62_12885	1347	1079.42	108	1.80962
gene-B4U62_12890	780	512.418	65	2.29426
gene-B4U62_12895	960	692.418	236	6.16449
gene-B4U62_12900	837	569.418	157	4.9868
gene-B4U62_12905	1644	1376.42	340	4.46768
gene-B4U62_12910	1017	749.418	838	20.2243
gene-B4U62_12915	762	494.418	4892	178.956
gene-B4U62_12920	151	26.8789	453	304.818
gene-B4U62_12925	924	656.418	75	2.06649
gene-B4U62_12930	1470	1202.42	4796	72.1401
gene-B4U62_12935	1410	1142.42	9030	142.96
gene-B4U62_12940	1245	977.418	193	3.57133
gene-B4U62_12945	288	61.3364	758	223.514
gene-B4U62_12950	828	560.418	2430	78.4237
gene-B4U62_12955	729	461.418	438	17.1685
gene-B4U62_12960	1116	848.418	1155	24.6221
gene-B4U62_12965	1524	1256.42	287	4.13144
gene-B4U62_12970	423	156.487	1	0.115578
gene-B4U62_12975	531	263.465	131	8.99295
gene-B4U62_12980	969	701.418	571	14.7235
gene-B4U62_12985	723	455.418	184	7.30737
gene-B4U62_12990	660	392.418	97	4.4707
gene-B4U62_12995	768	500.418	307	11.0958
gene-B4U62_13000	438	171.139	4280	452.321
gene-B4U62_13005	894	626.418	897	25.8989
gene-B4U62_13010	1170	902.418	2258	45.2553
gene-B4U62_13015	837	569.418	204	6.47966
gene-B4U62_13020	1275	1007.42	473	8.4919
gene-B4U62_13025	984	716.418	116	2.9285
gene-B4U62_13030	2439	2171.42	283	2.3572
gene-B4U62_13035	1092	824.418	193	4.23412
gene-B4U62_13040	1095	827.418	301	6.57953
gene-B4U62_13045	900	632.418	214	6.12016
gene-B4U62_13050	2079	1811.42	600	5.99081
gene-B4U62_13055	237	47.6854	7134	2705.84
gene-B4U62_13060	906	638.418	386	10.9354
gene-B4U62_13065	1419	1151.42	46	0.722567
gene-B4U62_13070	1119	851.418	6	0.127456
gene-B4U62_13075	1140	872.418	0	0
gene-B4U62_13080	864	596.418	0	0
gene-B4U62_13085	1181	913.418	0	0
gene-B4U62_13090	732	464.418	345	13.4358
gene-B4U62_13095	621	353.418	14	0.716461
gene-B4U62_13100	294	62.9774	7	2.01033
gene-B4U62_13105	1119	851.418	623	13.2342
gene-B4U62_13110	804	536.418	3626	122.258
gene-B4U62_13115	1281	1013.42	70	1.24929
gene-B4U62_13120	1731	1463.42	658	8.13225
gene-B4U62_13125	450	182.968	57	5.63447
gene-B4U62_13130	846	578.418	3380	105.689
gene-B4U62_13135	1902	1634.42	2042	22.5967
gene-B4U62_13140	891	623.418	33	0.957388
gene-B4U62_13145	255	52.4219	2	0.690034
gene-B4U62_13150	1347	1079.42	286	4.79214
gene-B4U62_13155	852	584.418	1360	42.089
gene-B4U62_13160	396	130.923	1156	159.697
gene-B4U62_13165	408	142.154	1528	194.41
gene-B4U62_13170	1353	1085.42	3827	63.7697
gene-B4U62_13175	480	212.636	693	58.9455
gene-B4U62_13180	657	389.418	16	0.743117
gene-B4U62_13185	690	422.418	0	0
gene-B4U62_13190	621	353.418	2	0.102352
gene-B4U62_13195	1200	932.418	16	0.310358
gene-B4U62_13200	402	136.495	0	0
gene-B4U62_13205	207	41.1	0	0
gene-B4U62_13210	516	248.498	2	0.145566
gene-B4U62_13215	924	656.418	1	0.0275532
gene-B4U62_13220	282	59.5479	2	0.607459
gene-B4U62_13225	558	290.428	2215	137.939
gene-B4U62_13230	1062	794.418	1950	44.3955
gene-B4U62_13235	447	180.034	718	72.1311
gene-B4U62_13240	537	269.447	24	1.61098
gene-B4U62_13245	957	689.418	6725	176.426
gene-B4U62_13250	396	130.923	1187	163.979
gene-B4U62_13255	876	608.418	61	1.81335
gene-B4U62_13260	429	162.328	10785	1201.66
gene-B4U62_13265	837	569.418	397	12.6099
gene-B4U62_13270	381	117.411	3038	467.985
gene-B4U62_13275	1467	1199.42	1606	24.2174
gene-B4U62_13280	1347	1079.42	410	6.86985
gene-B4U62_13285	1089	821.418	868	19.1121
gene-B4U62_13290	1674	1406.42	19	0.244339
gene-B4U62_13295	795	527.418	796	27.2968
gene-B4U62_13300	174	32.9475	2866	1573.28
gene-B4U62_13305	336	81.7772	6767	1496.64
gene-B4U62_13310	786	518.418	45	1.56995
gene-B4U62_13315	573	305.418	11	0.651405
gene-B4U62_13320	762	494.418	40	1.46325
gene-B4U62_13325	327	76.8106	15	3.53202
gene-B4U62_13330	180	34.2	6	3.17306
gene-B4U62_13335	375	112.03	1	0.161443
gene-B4U62_13340	384	119.99	2	0.301466
gene-B4U62_13345	348	89.8544	0	0
gene-B4U62_13350	432	165.251	4	0.437792
gene-B4U62_13355	297	64.1155	0	0
gene-B4U62_13360	972	704.418	2	0.0513515
gene-B4U62_13365	1071	803.418	13	0.292654
gene-B4U62_13370	183	34.8864	16	8.29501
gene-B4U62_13375	954	686.418	169	4.45299
gene-B4U62_13380	1329	1061.42	242	4.12365
gene-B4U62_13385	837	569.418	1066	33.8594
rna-B4U62_13390	71	20.9804	17	14.6551
gene-B4U62_13395	381	117.411	6419	988.808
gene-B4U62_13400	246	50.2244	1744	628.036
gene-B4U62_13405	636	368.418	721	35.3955
gene-B4U62_13410	174	32.9475	799	438.609
gene-B4U62_13415	315	71.0235	344	87.6012
gene-B4U62_13420	1062	794.418	661	15.0489
gene-B4U62_13425	1131	863.418	85	1.78054
gene-B4U62_13430	1917	1649.42	5640	61.8446
gene-B4U62_13435	966	698.418	112	2.90039
gene-B4U62_13440	216	43.4063	10	4.16678
gene-B4U62_13445	1524	1256.42	846	12.1784
gene-B4U62_13450	174	32.9475	18	9.88106
gene-B4U62_13455	564	296.428	52	3.17276
gene-B4U62_13460	150	26.8149	361	243.492
gene-B4U62_13465	1080	812.418	51	1.13539
gene-B4U62_13470	471	203.705	32	2.8412
gene-B4U62_13475	354	94.433	1403	268.712
gene-B4U62_13480	465	197.778	2445	223.591
gene-B4U62_13485	783	515.418	19	0.666726
gene-B4U62_13490	810	542.418	37	1.23373
gene-B4U62_13495	885	617.418	13	0.380818
gene-B4U62_13500	930	662.418	27	0.737199
gene-B4U62_13505	903	635.418	79	2.24864
gene-B4U62_13510	2151	1883.42	3414	32.7846
gene-B4U62_13515	1293	1025.42	271	4.77993
gene-B4U62_13520	609	341.418	34120	1807.49
gene-B4U62_13525	483	215.629	86	7.21349
gene-B4U62_13530	768	500.418	1005	36.3234
gene-B4U62_13535	429	162.328	12327	1373.46
gene-B4U62_13540	300	65.3296	14	3.87589
gene-B4U62_13545	1134	866.418	4414	92.1421
gene-B4U62_13550	390	125.403	469	67.6424
gene-B4U62_13555	582	314.418	3337	191.956
gene-B4U62_13560	438	171.139	1502	158.735
gene-B4U62_13565	882	614.418	747	21.9892
gene-B4U62_13570	255	52.4219	28	9.66048
gene-B4U62_13575	894	626.418	760	21.9433
gene-B4U62_13580	1317	1049.42	1147	19.7682
gene-B4U62_13585	744	476.418	16	0.607414
gene-B4U62_13590	945	677.418	868	23.1748
gene-B4U62_13595	1122	854.418	403	8.53076
gene-B4U62_13600	690	422.418	15	0.642247
gene-B4U62_13605	363	101.94	235	41.6945
gene-B4U62_13610	180	34.2	3	1.58653
gene-B4U62_13615	1116	848.418	4680	99.7675
gene-B4U62_13620	1812	1544.42	15996	187.327
gene-B4U62_13625	495	227.577	5108	405.954
gene-B4U62_13630	813	545.418	661	21.9192
gene-B4U62_13635	639	371.418	345	16.8
gene-B4U62_13640	2040	1772.42	439	4.47973
gene-B4U62_13645	888	620.418	22	0.641345
gene-B4U62_13650	768	500.418	1330	48.0698
gene-B4U62_13655	144	25.7127	154	108.324
gene-B4U62_13660	906	638.418	870	24.6472
gene-B4U62_13665	411	144.971	1991	248.396
gene-B4U62_13670	372	109.464	94	15.5314
gene-B4U62_13675	474	206.698	183	16.0128
gene-B4U62_13680	2136	1868.42	1093	10.5803
gene-B4U62_13685	960	692.418	1887	49.2898
gene-B4U62_13690	1197	929.418	26	0.505959
gene-B4U62_13695	282	59.5479	1	0.303729
gene-B4U62_13700	420	153.637	592	69.6913
gene-B4U62_13705	995	727.418	475	11.8103
gene-B4U62_13710	1314	1046.42	2173	37.5585
gene-B4U62_13715	447	180.034	65791	6609.44
gene-B4U62_13720	174	32.9475	25998	14271.5
gene-B4U62_13725	924	656.418	28	0.771491
gene-B4U62_13730	1356	1088.42	424	7.04569
gene-B4U62_13735	771	503.418	481	17.281
gene-B4U62_13740	936	668.418	182	4.92466
gene-B4U62_13745	1128	860.418	70	1.47144
gene-B4U62_13750	1836	1568.42	2629	30.3167
gene-B4U62_13755	564	296.428	604	36.8528
gene-B4U62_13760	1032	764.418	4950	117.119
gene-B4U62_13765	1140	872.418	66	1.36827
gene-B4U62_13770	1839	1571.42	2028	23.3415
gene-B4U62_13775	339	83.7168	6	1.29626
gene-B4U62_13780	1206	938.418	12	0.23128
gene-B4U62_13785	1107	839.418	4	0.0861856
gene-B4U62_13790	267	55.9687	7422	2398.44
gene-B4U62_13795	1044	776.418	458	10.669
gene-B4U62_13800	135	23.4449	290	223.719
gene-B4U62_13805	2331	2063.42	212	1.85824
gene-B4U62_13810	570	302.428	163	9.74807
gene-B4U62_13815	618	350.418	0	0
gene-B4U62_13820	822	554.418	63	2.05521
gene-B4U62_13825	744	476.418	560	21.2595
gene-B4U62_13830	357	96.9556	46	8.581
gene-B4U62_13835	561	293.428	114	7.02678
gene-B4U62_13840	570	302.428	97	5.801
gene-B4U62_13845	291	62.1261	22	6.40474
gene-B4U62_13850	843	575.418	183	5.75203
gene-B4U62_13855	1101	833.418	112	2.43057
gene-B4U62_13860	519	251.473	195	14.0248
gene-B4U62_13865	141	24.8709	896	651.583
gene-B4U62_13870	732	464.418	649	25.2749
gene-B4U62_13875	753	485.418	71	2.64543
gene-B4U62_13880	627	359.418	46	2.31479
gene-B4U62_13885	894	626.418	36	1.03942
gene-B4U62_13890	723	455.418	562	22.3192
gene-B4U62_13895	411	144.971	21	2.61994
gene-B4U62_13900	471	203.705	17	1.50939
gene-B4U62_13905	1503	1235.42	196	2.86943
gene-B4U62_13910	195	38.3337	0	0
gene-B4U62_13915	420	153.637	6	0.706331
gene-B4U62_13920	1041	773.418	31	0.724938
gene-B4U62_13925	441	174.099	7	0.727202
gene-B4U62_13930	318	72.5357	192	47.8743
gene-B4U62_13935	765	497.418	69	2.50889
gene-B4U62_13940	1128	860.418	59	1.24021
gene-B4U62_13945	135	23.4449	915	705.871
gene-B4U62_13950	159	28.813	60	37.663
gene-B4U62_13955	1596	1328.42	1127	15.3441
gene-B4U62_13960	579	311.418	929	53.9542
gene-B4U62_13965	363	101.94	2371	420.67
gene-B4U62_13970	480	212.636	6304	536.208
gene-B4U62_13975	819	551.418	46	1.50879
gene-B4U62_13980	423	156.487	10	1.15578
gene-B4U62_13985	894	626.418	20	0.577456
gene-B4U62_13990	165	30.3551	0	0
gene-B4U62_13995	336	81.7772	2	0.442335
gene-B4U62_14000	1101	833.418	7	0.151911
gene-B4U62_14005	273	57.6703	0	0
gene-B4U62_14010	579	311.418	13	0.75501
gene-B4U62_14015	1047	779.418	1	0.0232051
gene-B4U62_14020	426	159.376	0	0
gene-B4U62_14025	264	54.9424	0	0
gene-B4U62_14030	981	713.418	3	0.0760555
gene-B4U62_14035	660	392.418	3	0.138269
gene-B4U62_14040	4758	4490.42	62	0.249723
gene-B4U62_14045	138	24.1418	0	0
gene-B4U62_14050	450	182.968	3	0.296551
gene-B4U62_14055	180	34.2	3238	1712.4
gene-B4U62_14060	186	35.601	2559	1300.05
gene-B4U62_14065	444	177.058	35	3.57524
gene-B4U62_14070	1401	1133.42	14	0.223404
gene-B4U62_14075	192	37.4596	0	0
gene-B4U62_14080	438	171.139	2	0.211365
gene-B4U62_14085	504	236.522	12	0.917619
gene-B4U62_14090	363	101.94	0	0
gene-B4U62_14095	396	130.923	14	1.93404
gene-B4U62_14100	312	69.8643	3	0.776639
gene-B4U62_14105	936	668.418	26	0.703523
gene-B4U62_14110	969	701.418	0	0
gene-B4U62_14115	654	386.418	1453	68.0082
gene-B4U62_14120	918	650.418	3	0.0834223
gene-B4U62_14125	1533	1265.42	5	0.0714643
gene-B4U62_14130	1296	1028.42	13	0.228627
gene-B4U62_14135	720	452.418	16	0.639637
gene-B4U62_14140	465	197.778	148	13.5343
gene-B4U62_14145	456	188.881	0	0
gene-B4U62_14150	930	662.418	3611	98.5936
gene-B4U62_14155	207	41.1	46	20.2427
gene-B4U62_14160	429	162.328	14	1.55987
gene-B4U62_14165	150	26.8149	0	0
gene-B4U62_14170	861	593.418	0	0
gene-B4U62_14175	678	410.418	7	0.308478
gene-B4U62_14180	855	587.418	3	0.0923692
gene-B4U62_14185	960	692.418	0	0
gene-B4U62_14190	195	38.3337	0	0
gene-B4U62_14195	258	53.2115	0	0
gene-B4U62_14200	570	302.428	0	0
gene-B4U62_14205	141	24.8709	0	0
gene-B4U62_14210	231	46.1277	1	0.392095
gene-B4U62_14215	351	92.0329	1432	281.419
gene-B4U62_14220	167	31.0392	31	18.0636
gene-B4U62_14225	537	269.447	28	1.87948
gene-B4U62_14230	519	251.473	59	4.2434
gene-B4U62_14235	417	150.729	3	0.35998
gene-B4U62_14240	216	43.4063	23	9.58359
gene-B4U62_14245	165	30.3551	0	0
gene-B4U62_14250	417	150.729	26	3.11983
gene-B4U62_14255	1299	1031.42	59	1.0346
gene-B4U62_14260	696	428.418	22	0.92877
gene-B4U62_14265	1218	950.418	100	1.903
gene-B4U62_14270	558	290.428	75	4.67063
gene-B4U62_14275	525	257.473	523	36.7386
gene-B4U62_14280	477	209.657	667	57.5401
gene-B4U62_14285	786	518.418	44	1.53506
gene-B4U62_14290	228	45.4913	0	0
gene-B4U62_14295	1135	867.418	2	0.0417018
gene-B4U62_14300	111	20.7439	0	0
gene-B4U62_14305	558	290.428	1	0.0622751
gene-B4U62_14310	97	21.1988	0	0
gene-B4U62_14315	483	215.629	2	0.167756
gene-B4U62_14320	261	54.0695	196	65.5627
gene-B4U62_14325	318	72.5357	51	12.7166
gene-B4U62_14330	216	43.4063	18	7.5002
gene-B4U62_14335	561	293.428	2952	181.957
gene-B4U62_14340	213	42.6087	1	0.424477
gene-B4U62_14345	147	26.2705	0	0
gene-B4U62_14350	822	554.418	12	0.391469
gene-B4U62_14355	1203	935.418	41	0.792741
gene-B4U62_14360	459	191.836	17	1.60277
gene-B4U62_14365	1305	1037.42	294	5.12562
gene-B4U62_14370	144	25.7127	0	0
gene-B4U62_14375	966	698.418	21	0.543822
gene-B4U62_14380	867	599.418	64	1.93109
gene-B4U62_14385	1038	770.418	111	2.60585
gene-B4U62_14390	936	668.418	90	2.43527
gene-B4U62_14395	390	125.403	32	4.61526
gene-B4U62_14400	891	623.418	119	3.4524
gene-B4U62_14405	279	59.0409	61	18.6866
gene-B4U62_14410	1323	1055.42	85	1.45662
gene-B4U62_14415	332	79.3277	57	12.9958
gene-B4U62_14420	765	497.418	31	1.12718
gene-B4U62_14425	474	206.698	45	3.93758
gene-B4U62_14430	276	58.4098	48	14.8631
gene-B4U62_14435	1233	965.418	24	0.449624
gene-B4U62_14440	203	40.4126	3	1.34263
gene-B4U62_14445	564	296.428	96	5.8574
gene-B4U62_14450	372	109.464	314	51.8815
gene-B4U62_14455	504	236.522	482	36.8577
gene-B4U62_14460	855	587.418	911	28.0494
gene-B4U62_14465	1044	776.418	548	12.7655
gene-B4U62_14470	213	42.6087	2	0.848955
gene-B4U62_14475	195	38.3337	3	1.41545
gene-B4U62_14480	798	530.418	967	32.9732
gene-B4U62_14485	708	440.418	541	22.217
gene-B4U62_14490	78	24.5833	161	118.451
gene-B4U62_14495	756	488.418	458	16.96
gene-B4U62_14500	531	263.465	33	2.2654
gene-B4U62_14505	981	713.418	7	0.177463
gene-B4U62_14510	1317	1049.42	159	2.74032
gene-B4U62_14515	870	602.418	40	1.20092
gene-B4U62_14520	1104	836.418	68	1.47041
gene-B4U62_14525	834	566.418	3918	125.107
gene-B4U62_14530	264	54.9424	5557	1829.31
gene-B4U62_14535	816	548.418	96	3.16601
gene-B4U62_14540	357	96.9556	206	38.428
gene-B4U62_14545	435	168.173	22	2.36602
gene-B4U62_14550	387	122.693	135	19.9007
gene-B4U62_14555	246	50.2244	22	7.92247
gene-B4U62_14560	369	106.919	8	1.35328
gene-B4U62_14565	1137	869.418	19	0.395256
gene-B4U62_14570	198	39.0196	1	0.463522
gene-B4U62_14575	300	65.3296	31	8.58233
gene-B4U62_14580	423	156.487	57	6.58795
gene-B4U62_14585	195	38.3337	6	2.8309
gene-B4U62_14590	1050	782.418	122	2.82016
gene-B4U62_14595	510	242.506	2683	200.102
gene-B4U62_14600	2034	1766.42	73	0.747451
gene-B4U62_14605	828	560.418	16	0.51637
gene-B4U62_14610	810	542.418	87	2.90094
gene-B4U62_14615	489	221.614	10	0.816124
gene-B4U62_14620	441	174.099	17	1.76606
gene-B4U62_14625	2808	2540.42	735	5.23282
gene-B4U62_14630	1389	1121.42	137	2.20956
gene-B4U62_14635	633	365.418	2990	147.991
gene-B4U62_14640	828	560.418	127	4.09869
gene-B4U62_14645	501	233.554	20	1.54881
gene-B4U62_14650	858	590.418	77	2.35876
gene-B4U62_14655	1905	1637.42	124	1.36967
gene-B4U62_14660	291	62.1261	225	65.5031
