target_id	length	eff_length	est_counts	tpm
gene-B4U62_11260	339	74.5691	0	0
gene-B4U62_11265	351	80.8597	0	0
gene-B4U62_11270	204	38.4637	0	0
gene-B4U62_11275	279	55.7182	0	0
gene-B4U62_11280	405	128.507	1	0.0855252
gene-B4U62_11285	336	73.39	0	0
gene-B4U62_11290	195	36.1421	16	4.8655
gene-B4U62_11295	198	36.9759	198	58.8528
gene-B4U62_11300	219	41.3764	462	122.718
gene-B4U62_11305	225	42.497	5109	1321.29
gene-B4U62_11310	978	699.414	575	9.03553
gene-B4U62_11315	1383	1104.41	587	5.84153
gene-B4U62_11320	1077	798.414	302	4.15718
gene-B4U62_11325	213	40.7446	12	3.23692
gene-B4U62_11330	318	66.0325	33	5.49259
gene-B4U62_11335	201	37.7664	21	6.11131
gene-B4U62_11340	126	21.2963	27	13.9341
gene-B4U62_11345	1161	882.414	655	8.1581
gene-B4U62_11350	417	139.882	108	8.48562
gene-B4U62_11355	534	255.436	55	2.36647
gene-B4U62_11360	537	258.436	37	1.57351
gene-B4U62_11365	132	20.2936	0	0
gene-B4U62_11370	216	40.8237	0	0
gene-B4U62_11375	252	48.514	9	2.0389
gene-B4U62_11380	180	31.4447	44	15.3789
gene-B4U62_11385	231	43.6504	77	19.3876
gene-B4U62_11390	396	120.096	142	12.9951
gene-B4U62_11395	1329	1050.41	1010	10.5677
gene-B4U62_11400	228	42.9402	11	2.81546
gene-B4U62_11405	1317	1038.41	1892	20.0249
gene-B4U62_11410	507	228.496	2	0.0961994
gene-B4U62_11415	1233	954.414	76	0.875179
gene-B4U62_11420	189	34.2832	277	88.8011
gene-B4U62_11425	252	48.514	98	22.2014
gene-B4U62_11430	177	31.0373	197	69.7594
gene-B4U62_11435	612	333.436	266	8.76777
gene-B4U62_11440	327	69.3534	94	14.8964
gene-B4U62_11445	195	36.1421	2	0.608187
gene-B4U62_11450	2520	2241.41	65	0.318722
gene-B4U62_11455	279	55.7182	22	4.33956
gene-B4U62_11460	192	35.2055	3	0.936549
gene-B4U62_11465	1218	939.414	41	0.479675
gene-B4U62_11470	411	134.157	85	6.96349
gene-B4U62_11475	501	222.518	9	0.444526
gene-B4U62_11480	921	642.414	14	0.239515
gene-B4U62_11485	1770	1491.41	42	0.309508
gene-B4U62_11490	1521	1242.41	103	0.911153
gene-B4U62_11495	1437	1158.41	75	0.71157
gene-B4U62_11500	537	258.436	15	0.637908
gene-B4U62_11505	1017	738.414	40	0.595361
gene-B4U62_11510	471	192.709	15	0.855481
gene-B4U62_11515	396	120.096	8	0.732117
gene-B4U62_11520	255	49.0725	5	1.11983
gene-B4U62_11525	651	372.436	14	0.413139
gene-B4U62_11530	507	228.496	8	0.384797
gene-B4U62_11535	711	432.436	23	0.584556
gene-B4U62_11540	798	519.414	4	0.0846382
gene-B4U62_11545	612	333.436	1	0.0329615
gene-B4U62_11550	228	42.9402	5	1.27975
gene-B4U62_11555	357	85.6615	4	0.513209
gene-B4U62_11560	1218	939.414	39	0.456276
gene-B4U62_11565	351	80.8597	2	0.271843
gene-B4U62_11570	192	35.2055	2	0.624366
gene-B4U62_11575	501	222.518	8	0.395135
gene-B4U62_11580	420	142.761	8	0.615887
gene-B4U62_11585	1002	723.414	42	0.638091
gene-B4U62_11590	330	70.409	5	0.780481
gene-B4U62_11595	687	408.436	949.527	25.5508
gene-B4U62_11600	177	31.0373	62.5962	22.1659
gene-B4U62_11605	447	169.018	55	3.57643
gene-B4U62_11610	684	405.436	512	13.8793
gene-B4U62_11615	6858	6579.41	190	0.317385
gene-B4U62_11620	759	480.414	17	0.388914
gene-B4U62_11625	2628	2349.41	151	0.706379
gene-B4U62_11630	822	543.414	17	0.343826
gene-B4U62_11635	1935	1656.41	18	0.119433
gene-B4U62_11640	825	546.414	12	0.241368
gene-B4U62_11645	219	41.3764	0	0
gene-B4U62_11650	1104	825.414	60	0.798913
gene-B4U62_11655	213	40.7446	4	1.07897
gene-B4U62_11660	267	52.2903	9	1.89166
gene-B4U62_11665	447	169.018	860	55.9224
gene-B4U62_11670	1269	990.414	1058	11.7406
gene-B4U62_11675	414	137	145	11.6323
gene-B4U62_11680	2118	1839.41	3200	19.1201
gene-B4U62_11685	171	29.4929	1251	466.187
gene-B4U62_11690	318	66.0325	29410	4895.06
gene-B4U62_11695	1251	972.414	12	0.135628
gene-B4U62_11700	333	71.9283	1	0.152799
gene-B4U62_11705	336	73.39	722	108.124
gene-B4U62_11710	357	85.6615	323	41.4417
gene-B4U62_11715	468	189.709	929	53.8207
gene-B4U62_11720	534	255.436	477	20.5237
gene-B4U62_11725	579	300.436	103	3.76795
gene-B4U62_11730	498	219.518	70	3.50468
gene-B4U62_11735	1716	1437.41	879	6.7209
gene-B4U62_11740	558	279.436	564	22.1828
gene-B4U62_11745	240	45.6617	301	72.4494
gene-B4U62_11750	1074	795.414	1242	17.1612
gene-B4U62_11755	891	612.414	187	3.35596
gene-B4U62_11760	483	204.562	78	4.19074
gene-B4U62_11765	819	540.414	3024	61.5
gene-B4U62_11770	516	237.472	176	8.14554
gene-B4U62_11775	711	432.436	74	1.88075
gene-B4U62_11780	1638	1359.41	211	1.70589
gene-B4U62_11785	591	312.436	100	3.5177
gene-B4U62_11790	432	154.285	1369	97.5214
gene-B4U62_11795	534	255.436	849	36.5297
gene-B4U62_11800	426	148.498	5872	434.597
gene-B4U62_11805	1338	1059.41	58	0.601704
gene-B4U62_11810	195	36.1421	49	14.9006
gene-B4U62_11815	564	285.436	404	15.5558
gene-B4U62_11820	768	489.414	819	18.3919
gene-B4U62_11825	582	303.436	231	8.36691
gene-B4U62_11830	252	48.514	5919	1340.92
gene-B4U62_11835	1269	990.414	322	3.57322
gene-B4U62_11840	996	717.414	1976	30.2717
gene-B4U62_11845	642	363.436	778	23.5273
gene-B4U62_11850	621	342.436	1638	52.572
gene-B4U62_11855	507	228.496	251	12.073
gene-B4U62_11860	795	516.414	219	4.66086
gene-B4U62_11865	534	255.436	2485	106.921
gene-B4U62_11870	612	333.436	4442	146.415
gene-B4U62_11875	774	495.414	239	5.30212
gene-B4U62_11880	435	157.238	817	57.1063
gene-B4U62_11885	1677	1398.41	340	2.67217
gene-B4U62_11890	1134	855.414	2779	35.7053
gene-B4U62_11895	618	339.436	25	0.809473
gene-B4U62_11900	483	204.562	31	1.66555
gene-B4U62_11905	906	627.414	1644	28.7984
gene-B4U62_11910	1149	870.414	2888	36.4663
gene-B4U62_11915	201	37.7664	89266	25977.7
gene-B4U62_11920	183	32.6835	459	154.349
gene-B4U62_11925	270	53.1874	303	62.6116
gene-B4U62_11930	183	32.6835	10	3.36273
gene-B4U62_11935	681	402.436	91	2.48522
gene-B4U62_11940	690	411.436	306	8.17409
gene-B4U62_11945	399	122.869	124	11.0918
gene-B4U62_11950	129	21.0491	5	2.6107
gene-B4U62_11955	891	612.414	1245	22.3432
gene-B4U62_11960	147	23.6037	202	94.0572
gene-B4U62_11965	258	49.7742	866	191.22
gene-B4U62_11970	3582	3303.41	111	0.369301
gene-B4U62_11975	102	20.2468	7	3.79982
gene-B4U62_11980	507	228.496	30	1.44299
gene-B4U62_11985	1098	819.414	19	0.254842
gene-B4U62_11990	1317	1038.41	269	2.8471
gene-B4U62_11995	585	306.436	204	7.31662
gene-B4U62_12000	1506	1227.41	1510	13.5209
gene-B4U62_12005	993	714.414	55	0.846122
gene-B4U62_12010	591	312.436	9	0.316593
gene-B4U62_12015	975	696.414	92	1.45191
gene-B4U62_12020	1020	741.414	354	5.24762
gene-B4U62_12025	828	549.414	317	6.34132
gene-B4U62_12030	765	486.414	161	3.63781
gene-B4U62_12035	1926	1647.41	692	4.61662
gene-B4U62_12040	192	35.2055	89	27.7843
gene-B4U62_12045	153	24.6431	201	89.6438
gene-B4U62_12050	1158	879.414	983	12.2851
rna-B4U62_12055	381	106.449	111026	11463.1
gene-B4U62_12060	297	60.7284	7794	1410.55
gene-B4U62_12065	630	351.436	94	2.93969
gene-B4U62_12070	228	42.9402	2636	674.686
gene-B4U62_12075	1242	963.414	923	10.5295
gene-B4U62_12080	2250	1971.41	289	1.61117
gene-B4U62_12085	507	228.496	742	35.69
gene-B4U62_12090	420	142.761	16	1.23177
gene-B4U62_12095	378	103.822	44	4.65781
gene-B4U62_12100	189	34.2832	220	70.528
gene-B4U62_12105	372	98.548	1983	221.154
gene-B4U62_12110	246	47.0882	22	5.13489
gene-B4U62_12115	105	20.1889	1	0.544387
gene-B4U62_12120	963	684.414	2620	42.0729
gene-B4U62_12125	621	342.436	13221	424.331
gene-B4U62_12130	2745	2466.41	11673	52.016
gene-B4U62_12135	495	216.551	546	27.7111
gene-B4U62_12140	660	381.436	429	12.3611
gene-B4U62_12145	699	420.436	486	12.7045
gene-B4U62_12150	1293	1014.41	4947	53.5978
gene-B4U62_12155	1182	903.414	1320	16.0586
gene-B4U62_12160	486	207.562	447	23.6691
gene-B4U62_12165	171	29.4929	90	33.5386
gene-B4U62_12170	2796	2517.41	23409	102.199
gene-B4U62_12175	384	109.118	443	44.6197
gene-B4U62_12180	861	582.414	698	13.1718
gene-B4U62_12185	834	555.414	438	8.66717
gene-B4U62_12190	978	699.414	72	1.13141
gene-B4U62_12195	1194	915.414	91	1.09256
gene-B4U62_12200	1134	855.414	164	2.10711
gene-B4U62_12205	711	432.436	194	4.9306
gene-B4U62_12210	414	137	96	7.70142
gene-B4U62_12215	804	525.414	185	3.86982
gene-B4U62_12220	336	73.39	51	7.63755
gene-B4U62_12225	873	594.414	675	12.4806
gene-B4U62_12230	795	516.414	175	3.72443
gene-B4U62_12235	558	279.436	53	2.08456
gene-B4U62_12240	768	489.414	280	6.28785
gene-B4U62_12245	675	396.436	34	0.942597
gene-B4U62_12250	504	225.496	128	6.23867
gene-B4U62_12255	447	169.018	26	1.69068
gene-B4U62_12260	540	261.436	4760	200.107
gene-B4U62_12265	1272	993.414	2643	29.2407
gene-B4U62_12270	1287	1008.41	660	7.19325
gene-B4U62_12275	1116	837.414	84	1.10245
gene-B4U62_12280	1083	804.414	544	7.43258
gene-B4U62_12285	804	525.414	261	5.45958
gene-B4U62_12290	1203	924.414	44	0.523126
gene-B4U62_12295	648	369.436	20	0.594992
gene-B4U62_12300	753	474.414	40	0.926665
gene-B4U62_12305	1016	737.414	21	0.312988
gene-B4U62_12310	1548	1269.41	507	4.3896
gene-B4U62_12315	384	109.118	95	9.56857
gene-B4U62_12320	1089	810.414	179	2.42754
gene-B4U62_12325	1173	894.414	70	0.860161
gene-B4U62_12330	771	492.414	61	1.36151
gene-B4U62_12335	450	171.95	1462	93.4472
gene-B4U62_12340	1047	768.414	277	3.96191
gene-B4U62_12345	702	423.436	297	7.70884
gene-B4U62_12350	756	477.414	1670	38.4451
gene-B4U62_12355	228	42.9402	271	69.3626
gene-B4U62_12360	573	294.436	1411	52.6691
gene-B4U62_12365	279	55.7182	26122	5152.64
gene-B4U62_12370	1479	1200.41	31	0.283825
gene-B4U62_12375	735	456.414	687	16.5431
gene-B4U62_12380	204	38.4637	31	8.8579
gene-B4U62_12385	1038	759.414	476	6.88888
gene-B4U62_12390	1311	1032.41	376	4.00271
gene-B4U62_12395	195	36.1421	4	1.21637
gene-B4U62_12400	894	615.414	16	0.285741
gene-B4U62_12405	600	321.436	13	0.444497
gene-B4U62_12410	138	21.7692	16	8.07788
gene-B4U62_12415	1050	771.414	265	3.77554
gene-B4U62_12420	1149	870.414	9274	117.101
gene-B4U62_12425	675	396.436	529	14.6657
gene-B4U62_12430	177	31.0373	26	9.20683
gene-B4U62_12435	654	375.436	457	13.3783
gene-B4U62_12440	1353	1074.41	124	1.26844
gene-B4U62_12445	918	639.414	3	0.0515655
gene-B4U62_12450	657	378.436	3280	95.258
gene-B4U62_12455	975	696.414	2587	40.8272
gene-B4U62_12460	1275	996.414	6516	71.8723
gene-B4U62_12465	585	306.436	4443	159.352
gene-B4U62_12470	780	501.414	527	11.5514
gene-B4U62_12475	444	166.06	70	4.63291
gene-B4U62_12480	723	444.414	146	3.61065
gene-B4U62_12485	570	291.436	128	4.82711
gene-B4U62_12490	1491	1212.41	178	1.61358
gene-B4U62_12495	1059	780.414	1075	15.1392
gene-B4U62_12500	249	47.9245	1884	432.06
gene-B4U62_12505	573	294.436	3107	115.977
gene-B4U62_12510	1578	1299.41	1915	16.1973
gene-B4U62_12515	768	489.414	540	12.1266
gene-B4U62_12520	1107	828.414	2378	31.5489
gene-B4U62_12525	585	306.436	1536	55.0898
gene-B4U62_12530	1770	1491.41	1378	10.1548
gene-B4U62_12535	723	444.414	368	9.10082
gene-B4U62_12540	1176	897.414	503	6.16021
gene-B4U62_12545	1629	1350.41	615	5.00528
gene-B4U62_12550	540	261.436	205	8.61804
gene-B4U62_12555	735	456.414	753	18.1324
gene-B4U62_12560	537	258.436	8	0.340218
gene-B4U62_12565	591	312.436	10	0.35177
gene-B4U62_12570	1149	870.414	20	0.252537
gene-B4U62_12575	540	261.436	133	5.59122
gene-B4U62_12580	594	315.436	48	1.67244
gene-B4U62_12585	756	477.414	187	4.30494
gene-B4U62_12590	525	246.436	99	4.41521
gene-B4U62_12595	375	101.172	18980	2061.85
gene-B4U62_12600	465	186.709	593	34.9069
gene-B4U62_12605	1197	918.414	786	9.40599
gene-B4U62_12610	648	369.436	413	12.2866
gene-B4U62_12615	1086	807.414	1579	21.4935
gene-B4U62_12620	345	76.891	1561	223.125
gene-B4U62_12625	555	276.436	12366	491.648
gene-B4U62_12630	237	44.817	150	36.7848
gene-B4U62_12635	207	39.4694	27	7.51837
gene-B4U62_12640	179	31.2898	0	0
gene-B4U62_12645	390	114.46	2	0.192043
gene-B4U62_12650	204	38.4637	2	0.571478
gene-B4U62_12655	213	40.7446	4	1.07897
gene-B4U62_12660	432	154.285	6419	457.261
gene-B4U62_12665	212	40.4312	4	1.08734
gene-B4U62_12670	873	594.414	15684	289.993
gene-B4U62_12675	1320	1041.41	318	3.35602
gene-B4U62_12680	1482	1203.41	286	2.61199
gene-B4U62_12685	612	333.436	15	0.494423
gene-B4U62_12690	351	80.8597	3	0.407764
gene-B4U62_12695	1017	738.414	76	1.13119
gene-B4U62_12700	453	174.881	8	0.502769
gene-B4U62_12705	426	148.498	1	0.0740118
gene-B4U62_12710	621	342.436	16	0.513524
gene-B4U62_12715	768	489.414	153	3.43586
gene-B4U62_12720	441	163.134	71	4.78337
gene-B4U62_12725	354	83.1148	33	4.36371
gene-B4U62_12730	1170	891.414	13	0.160282
gene-B4U62_12735	816	537.414	386	7.89403
gene-B4U62_12740	1185	906.414	289	3.50422
gene-B4U62_12745	891	612.414	977	17.5335
gene-B4U62_12750	228	42.9402	43	11.0059
gene-B4U62_12755	450	171.95	123	7.86184
gene-B4U62_12760	645	366.436	26	0.779822
gene-B4U62_12765	216	40.8237	30	8.07661
gene-B4U62_12770	1320	1041.41	840	8.86495
gene-B4U62_12775	1407	1128.41	297	2.89273
gene-B4U62_12780	1428	1149.41	260	2.48609
gene-B4U62_12785	990	711.414	100	1.54489
gene-B4U62_12790	351	80.8597	195	26.5047
gene-B4U62_12795	1164	885.414	509	6.31818
gene-B4U62_12800	558	279.436	232	9.12485
gene-B4U62_12805	123	21.6377	0	0
gene-B4U62_12810	921	642.414	1246	21.3169
gene-B4U62_12815	225	42.497	118	30.5172
gene-B4U62_12820	918	639.414	497	8.54269
gene-B4U62_12825	240	45.6617	225	54.1565
gene-B4U62_12830	324	67.9593	436	70.5112
gene-B4U62_12835	1032	753.414	55	0.802323
gene-B4U62_12840	345	76.891	1	0.142937
gene-B4U62_12845	471	192.709	16	0.912513
gene-B4U62_12850	339	74.5691	0	0
gene-B4U62_12855	1239	960.414	8	0.0915486
gene-B4U62_12860	207	39.4694	112	31.1873
gene-B4U62_12865	1233	954.414	319	3.67345
gene-B4U62_12870	192	35.2055	12	3.7462
gene-B4U62_12875	387	111.702	199	19.58
gene-B4U62_12880	960	681.414	114	1.83871
gene-B4U62_12885	1347	1068.41	130	1.33729
gene-B4U62_12890	780	501.414	48	1.05212
gene-B4U62_12895	960	681.414	227	3.6613
gene-B4U62_12900	837	558.414	100	1.96818
gene-B4U62_12905	1644	1365.41	186	1.49716
gene-B4U62_12910	1017	738.414	1529	22.7577
gene-B4U62_12915	762	483.414	11001	250.111
gene-B4U62_12920	151	24.3956	69	31.0855
gene-B4U62_12925	924	645.414	62	1.05578
gene-B4U62_12930	1470	1191.41	8151	75.1915
gene-B4U62_12935	1410	1131.41	14033	136.317
gene-B4U62_12940	1245	966.414	219	2.49058
gene-B4U62_12945	288	57.6385	972	185.342
gene-B4U62_12950	828	549.414	3849	76.996
gene-B4U62_12955	729	450.414	351	8.56477
gene-B4U62_12960	1116	837.414	1404	18.4267
gene-B4U62_12965	1524	1245.41	254	2.24151
gene-B4U62_12970	423	145.623	0	0
gene-B4U62_12975	531	252.436	355	15.456
gene-B4U62_12980	969	690.414	491	7.81614
gene-B4U62_12985	723	444.414	103	2.54724
gene-B4U62_12990	660	381.436	74	2.13221
gene-B4U62_12995	768	489.414	58	1.30248
gene-B4U62_13000	438	160.183	4928	338.124
gene-B4U62_13005	894	615.414	1839	32.8424
gene-B4U62_13010	1170	891.414	3886	47.9119
gene-B4U62_13015	837	558.414	275	5.41248
gene-B4U62_13020	1275	996.414	291	3.20977
gene-B4U62_13025	984	705.414	59	0.919239
gene-B4U62_13030	2439	2160.41	158	0.803786
gene-B4U62_13035	1092	813.414	100	1.35117
gene-B4U62_13040	1095	816.414	197	2.65202
gene-B4U62_13045	900	621.414	68	1.20267
gene-B4U62_13050	2079	1800.41	774	4.72486
gene-B4U62_13055	237	44.817	2922	716.568
gene-B4U62_13060	906	627.414	438	7.67256
gene-B4U62_13065	1419	1140.41	54	0.520417
gene-B4U62_13070	1119	840.414	3	0.0392327
gene-B4U62_13075	1140	861.414	1	0.0127588
gene-B4U62_13080	864	585.414	0	0
gene-B4U62_13085	1181	902.414	0	0
gene-B4U62_13090	732	453.414	424	10.2776
gene-B4U62_13095	621	342.436	5	0.160476
gene-B4U62_13100	294	59.7663	6	1.10336
gene-B4U62_13105	1119	840.414	1981	25.9067
gene-B4U62_13110	804	525.414	3121	65.2848
gene-B4U62_13115	1281	1002.41	37	0.405672
gene-B4U62_13120	1731	1452.41	586	4.43433
gene-B4U62_13125	450	171.95	89	5.68865
gene-B4U62_13130	846	567.414	2824	54.6997
gene-B4U62_13135	1902	1623.41	2855	19.3285
gene-B4U62_13140	891	612.414	74	1.32803
gene-B4U62_13145	255	49.0725	5	1.11983
gene-B4U62_13150	1347	1068.41	319	3.28149
gene-B4U62_13155	852	573.414	860	16.4835
gene-B4U62_13160	396	120.096	855	78.245
gene-B4U62_13165	408	131.304	1295	108.396
gene-B4U62_13170	1353	1074.41	3736	38.2169
gene-B4U62_13175	480	201.562	411	22.4107
gene-B4U62_13180	657	378.436	12	0.348505
gene-B4U62_13185	690	411.436	2	0.0534254
gene-B4U62_13190	621	342.436	6	0.192571
gene-B4U62_13195	1200	921.414	14	0.166991
gene-B4U62_13200	402	125.674	2	0.174906
gene-B4U62_13205	207	39.4694	1	0.278458
gene-B4U62_13210	516	237.472	0	0
gene-B4U62_13215	924	645.414	2	0.0340574
gene-B4U62_13220	282	56.1541	1	0.195722
gene-B4U62_13225	558	279.436	2105	82.7923
gene-B4U62_13230	1062	783.414	1678	23.5408
gene-B4U62_13235	447	169.018	682	44.3478
gene-B4U62_13240	537	258.436	20	0.850544
gene-B4U62_13245	957	678.414	8097	131.175
gene-B4U62_13250	396	120.096	943	86.2982
gene-B4U62_13255	876	597.414	72	1.32458
gene-B4U62_13260	429	151.377	9363	679.792
gene-B4U62_13265	837	558.414	545	10.7266
gene-B4U62_13270	381	106.449	4626	477.62
gene-B4U62_13275	1467	1188.41	939	8.68397
gene-B4U62_13280	1347	1068.41	340	3.49752
gene-B4U62_13285	1089	810.414	916	12.4225
gene-B4U62_13290	1674	1395.41	15	0.118143
gene-B4U62_13295	795	516.414	550	11.7054
gene-B4U62_13300	174	30.5086	883	318.097
gene-B4U62_13305	336	73.39	4785	716.582
gene-B4U62_13310	786	507.414	11	0.23826
gene-B4U62_13315	573	294.436	2	0.074655
gene-B4U62_13320	762	483.414	7	0.159147
gene-B4U62_13325	327	69.3534	2	0.316944
gene-B4U62_13330	180	31.4447	1	0.349521
gene-B4U62_13335	375	101.172	0	0
gene-B4U62_13340	384	109.118	0	0
gene-B4U62_13345	348	78.8004	0	0
gene-B4U62_13350	432	154.285	0	0
gene-B4U62_13355	297	60.7284	3	0.542938
gene-B4U62_13360	972	693.414	7	0.11095
gene-B4U62_13365	1071	792.414	21	0.291264
gene-B4U62_13370	183	32.6835	9	3.02646
gene-B4U62_13375	954	675.414	222	3.61246
gene-B4U62_13380	1329	1050.41	313	3.27495
gene-B4U62_13385	837	558.414	1809	35.6043
rna-B4U62_13390	71	27.7692	11	4.35361
gene-B4U62_13395	381	106.449	10797	1114.76
gene-B4U62_13400	246	47.0882	508	118.569
gene-B4U62_13405	636	357.436	520	15.9891
gene-B4U62_13410	174	30.5086	298	107.353
gene-B4U62_13415	315	65.4523	317	53.2298
gene-B4U62_13420	1062	783.414	569	7.98254
gene-B4U62_13425	1131	852.414	77	0.992797
gene-B4U62_13430	1917	1638.41	5899	39.5708
gene-B4U62_13435	966	687.414	141	2.25435
gene-B4U62_13440	216	40.8237	9	2.42298
gene-B4U62_13445	1524	1245.41	443	3.9094
gene-B4U62_13450	174	30.5086	12	4.32295
gene-B4U62_13455	564	285.436	44	1.6942
gene-B4U62_13460	150	24.0631	216	98.6559
gene-B4U62_13465	1080	801.414	42	0.575987
gene-B4U62_13470	471	192.709	34	1.93909
gene-B4U62_13475	354	83.1148	5600	740.509
gene-B4U62_13480	465	186.709	7590	446.784
gene-B4U62_13485	783	504.414	47	1.02407
gene-B4U62_13490	810	531.414	49	1.01341
gene-B4U62_13495	885	606.414	26	0.471221
gene-B4U62_13500	930	651.414	78	1.31601
gene-B4U62_13505	903	624.414	118	2.07697
gene-B4U62_13510	2151	1872.41	8866	52.0411
gene-B4U62_13515	1293	1014.41	240	2.60026
gene-B4U62_13520	609	330.436	51512	1713.33
gene-B4U62_13525	483	204.562	77	4.13702
gene-B4U62_13530	768	489.414	675	15.1582
gene-B4U62_13535	429	151.377	4645	337.246
gene-B4U62_13540	300	61.1977	14	2.51428
gene-B4U62_13545	1134	855.414	10620	136.448
gene-B4U62_13550	390	114.46	332	31.8791
gene-B4U62_13555	582	303.436	2232	80.8439
gene-B4U62_13560	438	160.183	2031	139.352
gene-B4U62_13565	882	603.414	2457	44.7518
gene-B4U62_13570	255	49.0725	48	10.7504
gene-B4U62_13575	894	615.414	993	17.7338
gene-B4U62_13580	1317	1038.41	2116	22.3957
gene-B4U62_13585	744	465.414	8	0.188917
gene-B4U62_13590	945	666.414	1663	27.4264
gene-B4U62_13595	1122	843.414	283	3.68779
gene-B4U62_13600	690	411.436	15	0.400691
gene-B4U62_13605	363	90.7241	78	9.44914
gene-B4U62_13610	180	31.4447	1	0.349521
gene-B4U62_13615	1116	837.414	3806	49.9515
gene-B4U62_13620	1812	1533.41	6340	45.4412
gene-B4U62_13625	495	216.551	2025	102.775
gene-B4U62_13630	813	534.414	876	18.0155
gene-B4U62_13635	639	360.436	655	19.9725
gene-B4U62_13640	2040	1761.41	356	2.22131
gene-B4U62_13645	888	609.414	39	0.703352
gene-B4U62_13650	768	489.414	727	16.3259
gene-B4U62_13655	144	22.6826	90	43.6085
gene-B4U62_13660	906	627.414	514	9.00387
gene-B4U62_13665	411	134.157	834	68.3241
gene-B4U62_13670	372	98.548	149	16.6172
gene-B4U62_13675	474	195.67	269	15.1094
gene-B4U62_13680	2136	1857.41	1358	8.03547
gene-B4U62_13685	960	681.414	2067	33.3388
gene-B4U62_13690	1197	918.414	12	0.143603
gene-B4U62_13695	282	56.1541	0	0
gene-B4U62_13700	420	142.761	181	13.9344
gene-B4U62_13705	995	716.414	133	2.04037
gene-B4U62_13710	1314	1035.41	688	7.30289
gene-B4U62_13715	447	169.018	50587	3289.47
gene-B4U62_13720	174	30.5086	17747	6393.28
gene-B4U62_13725	924	645.414	29	0.493833
gene-B4U62_13730	1356	1077.41	333	3.39689
gene-B4U62_13735	771	492.414	200	4.46396
gene-B4U62_13740	936	657.414	106	1.7721
gene-B4U62_13745	1128	849.414	56	0.724584
gene-B4U62_13750	1836	1557.41	4144	29.2439
gene-B4U62_13755	564	285.436	818	31.4967
gene-B4U62_13760	1032	753.414	5035	73.449
gene-B4U62_13765	1140	861.414	93	1.18656
gene-B4U62_13770	1839	1560.41	2724	19.1861
gene-B4U62_13775	339	74.5691	7	1.03171
gene-B4U62_13780	1206	927.414	7	0.0829554
gene-B4U62_13785	1107	828.414	1	0.013267
gene-B4U62_13790	267	52.2903	5237	1100.73
gene-B4U62_13795	1044	765.414	741	10.64
gene-B4U62_13800	135	20.9199	143	75.1272
gene-B4U62_13805	2331	2052.41	195	1.04422
gene-B4U62_13810	570	291.436	183	6.90125
gene-B4U62_13815	618	339.436	0	0
gene-B4U62_13820	822	543.414	88	1.7798
gene-B4U62_13825	744	465.414	573	13.5312
gene-B4U62_13830	357	85.6615	78	10.0076
gene-B4U62_13835	561	282.436	148	5.75919
gene-B4U62_13840	570	291.436	157	5.92075
gene-B4U62_13845	291	58.8637	33	6.16151
gene-B4U62_13850	843	564.414	148	2.88194
gene-B4U62_13855	1101	822.414	127	1.6972
gene-B4U62_13860	519	240.449	160	7.31338
gene-B4U62_13865	141	21.6205	477	242.479
gene-B4U62_13870	732	453.414	431	10.4473
gene-B4U62_13875	753	474.414	85	1.96916
gene-B4U62_13880	627	348.436	70	2.20798
gene-B4U62_13885	894	615.414	28	0.500047
gene-B4U62_13890	723	444.414	779	19.265
gene-B4U62_13895	411	134.157	15	1.22885
gene-B4U62_13900	471	192.709	24	1.36877
gene-B4U62_13905	1503	1224.41	195	1.75036
gene-B4U62_13910	195	36.1421	1	0.304093
gene-B4U62_13915	420	142.761	16	1.23177
gene-B4U62_13920	1041	762.414	22	0.317141
gene-B4U62_13925	441	163.134	10	0.673714
gene-B4U62_13930	318	66.0325	167	27.7958
gene-B4U62_13935	765	486.414	71	1.60425
gene-B4U62_13940	1128	849.414	95	1.22921
gene-B4U62_13945	135	20.9199	277	145.526
gene-B4U62_13950	159	26.4816	51	21.1664
gene-B4U62_13955	1596	1317.41	1343	11.204
