target_id	length	eff_length	est_counts	tpm
gene-B4U62_15305	738	468.726	190	6.36427
gene-B4U62_15310	1101	831.726	15	0.283155
gene-B4U62_15315	819	549.726	734	20.9635
gene-B4U62_15320	441	172.508	429	39.0447
gene-B4U62_15325	225	46.8486	179	59.9888
gene-B4U62_15330	444	175.444	239	21.3882
gene-B4U62_15335	762	492.726	3583	114.171
gene-B4U62_15340	1761	1491.73	1954	20.566
gene-B4U62_15345	609	339.737	666	30.7783
gene-B4U62_15350	447	178.385	2191	192.84
gene-B4U62_15355	1227	957.726	260	4.26232
gene-B4U62_15360	132	22.2485	1117	788.254
gene-B4U62_15365	1773	1503.73	369	3.85276
gene-B4U62_15370	315	71.1456	15981	3526.71
gene-B4U62_15375	192	38.2009	424	174.264
gene-B4U62_15380	1488	1218.73	48	0.618371
gene-B4U62_15385	978	708.726	354	7.84222
gene-B4U62_15390	774	504.726	267	8.30557
gene-B4U62_15395	777	507.726	372	11.5034
gene-B4U62_15400	585	315.737	1130	56.1909
gene-B4U62_15405	1683	1413.73	626	6.95221
gene-B4U62_15410	405	137.989	81	9.21622
gene-B4U62_15415	2358	2088.73	296	2.22497
gene-B4U62_15420	1713	1443.73	605	6.57937
gene-B4U62_15425	534	264.795	879	52.1187
gene-B4U62_15430	258	55.0388	372	106.118
gene-B4U62_15435	942	672.726	931	21.7283
gene-B4U62_15440	2415	2145.73	561	4.1049
gene-B4U62_15445	1035	765.726	6	0.123025
gene-B4U62_15450	207	42.6989	1488	547.142
gene-B4U62_15455	747	477.726	906	29.7758
gene-B4U62_15460	216	44.8732	53	18.5439
gene-B4U62_15465	1107	837.726	52	0.974575
gene-B4U62_15470	1413	1143.73	283	3.88489
gene-B4U62_15475	1335	1065.73	964	14.2019
gene-B4U62_15480	243	51.0952	39	11.9839
gene-B4U62_15485	1797	1527.73	259	2.66176
gene-B4U62_15490	1503	1233.73	76	0.967183
gene-B4U62_15495	846	576.726	12	0.326682
gene-B4U62_15500	942	672.726	14	0.326741
gene-B4U62_15505	1302	1032.73	23	0.349669
gene-B4U62_15510	1185	915.726	19	0.325763
gene-B4U62_15515	819	549.726	1	0.0285606
gene-B4U62_15520	690	420.726	6	0.223906
gene-B4U62_15525	1683	1413.73	31	0.344279
gene-B4U62_15530	1491	1221.73	22	0.282724
gene-B4U62_15535	972	702.726	32	0.714954
gene-B4U62_15540	1086	816.726	741	14.2448
gene-B4U62_15545	393	126.945	2259	279.392
gene-B4U62_15550	270	58.4896	87	23.3536
gene-B4U62_15555	360	98.1008	1158	185.332
gene-B4U62_15560	201	40.7238	174	67.0834
gene-B4U62_15565	522	252.795	2073	128.749
gene-B4U62_15570	666	396.726	70	2.77027
gene-B4U62_15575	696	426.726	1942	71.452
gene-B4U62_15580	441	172.508	803	73.0837
gene-B4U62_15585	726	456.726	212	7.28776
gene-B4U62_15590	1782	1512.73	701	7.27565
gene-B4U62_15595	783	513.726	6528	199.509
gene-B4U62_15600	1932	1662.73	1314	12.4076
gene-B4U62_15605	846	576.726	108	2.94014
gene-B4U62_15610	642	372.726	200	8.4247
gene-B4U62_15615	936	666.726	71	1.67196
gene-B4U62_15620	1419	1149.73	470	6.41826
gene-B4U62_15625	459	190.189	359	29.6362
gene-B4U62_15630	381	116.132	10630	1437.13
gene-B4U62_15635	1023	753.726	1213	25.2674
gene-B4U62_15640	381	116.132	49	6.62458
gene-B4U62_15645	1191	921.726	24	0.408812
gene-B4U62_15650	843	573.726	60	1.64195
gene-B4U62_15655	594	324.737	201	9.71802
gene-B4U62_15660	633	363.726	147	6.34537
gene-B4U62_15665	831	561.726	185	5.17084
gene-B4U62_15670	2643	2373.73	1044	6.90532
gene-B4U62_15675	1740	1470.73	604	6.44791
gene-B4U62_15680	723	453.726	303	10.4849
gene-B4U62_15685	939	669.726	4179	97.9691
gene-B4U62_15690	1272	1002.73	2312	36.2009
gene-B4U62_15695	1119	849.726	6877	127.067
gene-B4U62_15700	465	196.125	25	2.00134
gene-B4U62_15705	1116	846.726	183	3.3933
gene-B4U62_15710	384	118.758	710	93.8658
gene-B4U62_15715	1758	1488.73	5738	60.5145
gene-B4U62_15720	960	690.726	526	11.9562
gene-B4U62_15725	978	708.726	737	16.3269
gene-B4U62_15730	873	603.726	1446	37.6047
gene-B4U62_15735	1233	963.726	7980	130.006
gene-B4U62_15740	3348	3078.73	3540	18.0529
gene-B4U62_15745	342	84.6034	3	0.556733
gene-B4U62_15750	531	261.795	11	0.659698
gene-B4U62_15755	192	38.2009	307	126.177
gene-B4U62_15760	942	672.726	1485	34.6579
gene-B4U62_15765	303	66.9376	761	178.496
gene-B4U62_15770	1320	1050.73	492	7.35173
gene-B4U62_15775	903	633.726	33	0.817573
gene-B4U62_15780	1251	981.726	33	0.527761
gene-B4U62_15785	693	423.726	0	0
gene-B4U62_15790	1329	1059.73	3	0.0444469
gene-B4U62_15795	282	60.8177	0	0
gene-B4U62_15800	1005	735.726	2	0.0426803
gene-B4U62_15805	780	510.726	2	0.0614831
gene-B4U62_15810	708	438.726	3	0.10736
gene-B4U62_15815	720	450.726	30	1.04502
gene-B4U62_15820	813	543.726	17	0.490888
gene-B4U62_15825	810	540.726	7	0.203252
gene-B4U62_15830	537	267.786	36	2.11071
gene-B4U62_15835	927	657.726	193	4.60709
gene-B4U62_15840	684	414.726	1668	63.1464
gene-B4U62_15845	768	498.726	1004	31.6072
gene-B4U62_15850	135	22.8169	0	0
gene-B4U62_15855	1386	1116.73	111	1.5606
gene-B4U62_15860	1212	942.726	36	0.599558
gene-B4U62_15865	513	243.795	301	19.3846
gene-B4U62_15870	1188	918.726	1242	21.2251
gene-B4U62_15875	201	40.7238	5	1.92768
gene-B4U62_15880	990	720.726	901	19.6277
gene-B4U62_15885	504	234.834	23200	1551.1
gene-B4U62_15890	456	187.215	51	4.27705
gene-B4U62_15895	681	411.726	9	0.343201
gene-B4U62_15900	495	225.88	347	24.1193
gene-B4U62_15905	1008	738.726	255	5.41964
gene-B4U62_15910	804	534.726	354	10.3941
gene-B4U62_15915	1590	1320.73	963	11.4479
gene-B4U62_15920	1590	1320.73	193	2.29434
gene-B4U62_15925	210	43.4185	1945	703.328
gene-B4U62_15930	1206	936.726	225	3.77124
gene-B4U62_15935	1146	876.726	389	6.96626
gene-B4U62_15940	1338	1068.73	405	5.9498
gene-B4U62_15945	1689	1419.73	3957	43.7598
gene-B4U62_15950	807	537.726	496	14.4822
gene-B4U62_15955	624	354.726	411	18.1913
gene-B4U62_15960	492	222.918	1560	109.874
gene-B4U62_15965	1740	1470.73	1466	15.6501
gene-B4U62_15970	183	36.4418	145	62.4715
gene-B4U62_15975	603	333.737	5986	281.608
gene-B4U62_15980	1269	999.726	192	3.01533
gene-B4U62_15985	144	24.2644	26354	17052.6
gene-B4U62_15990	1719	1449.73	80	0.866399
gene-B4U62_15995	633	363.726	208	8.97849
gene-B4U62_16000	645	375.726	149	6.22629
gene-B4U62_16005	1164	894.726	758	13.3013
gene-B4U62_16010	729	459.726	37	1.26362
gene-B4U62_16015	819	549.726	24	0.685455
gene-B4U62_16020	1005	735.726	2076	44.3022
gene-B4U62_16025	1077	807.726	4257	82.7472
gene-B4U62_16030	327	76.1888	2480	511.063
gene-B4U62_16035	456	187.215	2009	168.482
gene-B4U62_16040	423	155.095	1285	130.083
gene-B4U62_16045	1299	1029.73	3491	53.2282
gene-B4U62_16050	2859	2589.73	1022	6.19599
gene-B4U62_16055	606	336.737	1091	50.8683
gene-B4U62_16060	810	540.726	585	16.9861
gene-B4U62_16065	324	74.777	232	48.7117
gene-B4U62_16070	447	178.385	415	36.5261
gene-B4U62_16075	1074	804.726	314	6.12626
gene-B4U62_16080	318	72.4826	2181	472.428
gene-B4U62_16085	1701	1431.73	940	10.3082
gene-B4U62_16090	771	501.726	76	2.37827
gene-B4U62_16095	642	372.726	2692	113.396
gene-B4U62_16100	279	60.3128	637	165.823
gene-B4U62_16105	798	528.726	2566	76.1974
gene-B4U62_16110	2157	1887.73	192	1.59689
gene-B4U62_16115	930	660.726	879	20.8873
gene-B4U62_16120	915	645.726	321	7.80496
gene-B4U62_16125	552	282.777	195	10.8269
gene-B4U62_16130	936	666.726	1143	26.9161
gene-B4U62_16135	1392	1122.73	316	4.41903
gene-B4U62_16140	1299	1029.73	556	8.47748
gene-B4U62_16145	1158	888.726	402	7.10186
gene-B4U62_16150	711	441.726	224	7.96176
gene-B4U62_16155	222	46.4247	11707	3959.22
gene-B4U62_16160	720	450.726	191	6.65327
gene-B4U62_16165	1635	1365.73	2516	28.9242
gene-B4U62_16170	1263	993.726	401	6.33566
gene-B4U62_16175	1539	1269.73	1633	20.1925
gene-B4U62_16180	183	36.4418	0	0
gene-B4U62_16185	669	399.726	24	0.942677
gene-B4U62_16190	1287	1017.73	4	0.0617082
gene-B4U62_16195	504	234.834	3	0.200573
gene-B4U62_16200	1113	843.726	6	0.111651
gene-B4U62_16205	966	696.726	0	0
gene-B4U62_16210	2319	2049.73	147	1.12599
gene-B4U62_16215	1497	1227.73	101	1.29162
gene-B4U62_16220	861	591.726	21	0.557202
gene-B4U62_16225	762	492.726	246	7.83869
gene-B4U62_16230	1188	918.726	132	2.25581
gene-B4U62_16235	1008	738.726	1039	22.0824
gene-B4U62_16240	696	426.726	427	15.7106
gene-B4U62_16245	1170	900.726	2582	45.0067
gene-B4U62_16250	1347	1077.73	1467	21.3715
gene-B4U62_16255	777	507.726	8002	247.448
gene-B4U62_16260	900	630.726	166	4.1322
gene-B4U62_16265	1035	765.726	104	2.13243
gene-B4U62_16270	1281	1011.73	39	0.605223
gene-B4U62_16275	912	642.726	9	0.219852
gene-B4U62_16280	831	561.726	20	0.55901
gene-B4U62_16285	1299	1029.73	475	7.24246
gene-B4U62_16290	312	70.0127	5343	1198.18
gene-B4U62_16295	2415	2145.73	816	5.97076
gene-B4U62_16300	330	77.5084	305	61.7824
gene-B4U62_16305	786	516.726	741	22.515
gene-B4U62_16310	1194	924.726	185	3.14103
gene-B4U62_16315	747	477.726	304	9.991
gene-B4U62_16320	1941	1671.73	88	0.826478
gene-B4U62_16325	762	492.726	20	0.637292
gene-B4U62_16330	1005	735.726	599	12.7828
gene-B4U62_16335	696	426.726	333	12.2521
gene-B4U62_16340	1311	1041.73	57	0.859083
gene-B4U62_16345	696	426.726	26	0.956618
gene-B4U62_16350	978	708.726	38	0.84182
gene-B4U62_16355	987	717.726	40	0.875015
gene-B4U62_16360	879	609.726	70	1.80251
gene-B4U62_16365	393	126.945	20	2.47359
gene-B4U62_16370	273	59.0303	1600	425.558
gene-B4U62_16375	969	699.726	156	3.50034
gene-B4U62_16380	585	315.737	199	9.89557
gene-B4U62_16385	1104	834.726	1524	28.6652
gene-B4U62_16390	780	510.726	484	14.8789
gene-B4U62_16395	516	246.795	833	52.9935
gene-B4U62_16400	1392	1122.73	566	7.9151
gene-B4U62_16405	1899	1629.73	5698	54.8936
gene-B4U62_16410	1203	933.726	4468	75.129
gene-B4U62_16415	1584	1314.73	819	9.78053
gene-B4U62_16420	243	51.0952	952	292.53
gene-B4U62_16425	774	504.726	41	1.27539
gene-B4U62_16430	1005	735.726	13	0.277422
gene-B4U62_16435	783	513.726	27	0.825175
gene-B4U62_16440	813	543.726	15	0.433137
gene-B4U62_16445	477	207.996	2931	221.245
gene-B4U62_16450	405	137.989	31	3.5272
gene-B4U62_16455	438	169.582	11829	1095.17
gene-B4U62_16460	177	34.6263	154	69.8278
gene-B4U62_16465	438	169.582	879	81.3809
gene-B4U62_16470	474	205.058	5525	423.028
gene-B4U62_16475	228	47.5608	84	27.7296
gene-B4U62_16480	564	294.757	503	26.7927
gene-B4U62_16485	249	52.6382	19225	5734.28
gene-B4U62_16490	1332	1062.73	29	0.428441
gene-B4U62_16495	1041	771.726	89	1.81068
gene-B4U62_16500	159	28.3862	12	6.63724
gene-B4U62_16505	888	618.726	127	3.2227
gene-B4U62_16510	1308	1038.73	39	0.589491
gene-B4U62_16515	753	483.726	8	0.25966
gene-B4U62_16520	921	651.726	76	1.83089
gene-B4U62_16525	222	46.4247	0	0
gene-B4U62_16530	1116	846.726	206	3.81978
gene-B4U62_16535	1461	1191.73	320	4.21587
gene-B4U62_16540	816	546.726	1297	37.2464
gene-B4U62_16545	825	555.726	91	2.57096
gene-B4U62_16550	1743	1473.73	596	6.34956
gene-B4U62_16555	1416	1146.73	2086	28.5607
gene-B4U62_16560	231	48.2235	3	0.976735
gene-B4U62_16565	720	450.726	59	2.0552
gene-B4U62_16570	819	549.726	4	0.114243
gene-B4U62_16575	1287	1017.73	3	0.0462812
gene-B4U62_16580	951	681.726	4	0.0921222
gene-B4U62_16585	1224	954.726	28	0.460461
gene-B4U62_16590	432	163.738	24	2.30131
gene-B4U62_16595	1056	786.726	18	0.359222
gene-B4U62_16600	1134	864.726	4	0.0726265
gene-B4U62_16605	1074	804.726	8	0.156083
gene-B4U62_16610	468	199.105	704	55.5142
gene-B4U62_16615	2397	2127.73	40	0.29516
gene-B4U62_16620	1455	1185.73	14	0.185378
gene-B4U62_16625	1032	762.726	28	0.576373
gene-B4U62_16630	1143	873.726	8	0.143757
gene-B4U62_16635	1884	1614.73	44	0.427826
rna-B4U62_16640	72	16.8333	26.4553	24.6749
rna-B4U62_16645	91	18.701	178.09	149.516
rna-B4U62_16650	75	17.6585	205.5	182.714
rna-B4U62_16655	77	16.9583	79	73.1405
rna-B4U62_16660	74	17.075	65.2152	59.9655
rna-B4U62_16665	76	18.2381	40.9302	35.2353
rna-B4U62_16670	76	18.2381	58	49.9301
rna-B4U62_16675	77	16.9583	62.75	58.0957
rna-B4U62_16680	77	16.9583	21.3333	19.751
rna-B4U62_16685	93	17.2966	111.714	101.405
rna-B4U62_16690	77	16.9583	68	62.9563
rna-B4U62_16695	77	16.9583	10	9.25829
rna-B4U62_16700	73	17.3784	67.3684	60.864
rna-B4U62_16705	77	16.9583	33	30.5523
rna-B4U62_16710	77	16.9583	49.25	45.5971
rna-B4U62_16715	86	19.5714	0	0
rna-B4U62_16720	75	17.6585	76.5	68.0175
rna-B4U62_16725	87	18.7922	46	38.4321
rna-B4U62_16730	76	18.2381	141.25	121.597
rna-B4U62_16735	76	18.2381	73	62.843
rna-B4U62_16740	76	18.2381	7.5	6.45648
rna-B4U62_16745	116	18.4362	2.33333	1.98709
rna-B4U62_16750	2933	2663.73	3913.8	23.0687
rna-B4U62_16755	1556	1286.73	1002.63	12.234
gene-B4U62_16760	579	309.737	996	50.487
gene-B4U62_16765	522	252.795	357	22.1725
gene-B4U62_16770	1530	1260.73	295	3.6738
gene-B4U62_16775	525	255.795	1488	91.3324
gene-B4U62_16780	489	219.925	2898	206.889
gene-B4U62_16785	579	309.737	380	19.2621
gene-B4U62_16790	1209	939.726	240	4.00981
gene-B4U62_16795	1473	1203.73	33	0.430428
gene-B4U62_16800	543	273.777	797	45.7062
gene-B4U62_16805	546	276.777	1692	95.9808
gene-B4U62_16810	669	399.726	65	2.55308
gene-B4U62_16815	1338	1068.73	124	1.82167
gene-B4U62_16820	264	56.6267	597	165.526
gene-B4U62_16825	849	579.726	313	8.47687
gene-B4U62_16830	1536	1266.73	85	1.05354
gene-B4U62_16835	486	216.947	81	5.86199
rna-B4U62_16840	73	17.3784	12	10.8414
gene-B4U62_16845	831	561.726	1956	54.6712
gene-B4U62_16850	1167	897.726	4522	79.0862
gene-B4U62_16855	987	717.726	453	9.90954
gene-B4U62_16860	1275	1005.73	147	2.29484
gene-B4U62_16865	315	71.1456	0	0
gene-B4U62_16870	1458	1188.73	166	2.1925
gene-B4U62_16875	777	507.726	76	2.35016
gene-B4U62_16880	2070	1800.73	31	0.270289
gene-B4U62_16885	185	36.8142	0	0
gene-B4U62_16890	1989	1719.73	101	0.922096
gene-B4U62_16895	1986	1716.73	338	3.09122
gene-B4U62_16900	1989	1719.73	135	1.2325
gene-B4U62_16905	1989	1719.73	538	4.91176
gene-B4U62_16910	738	468.726	22	0.736916
gene-B4U62_16915	255	54.184	432	125.178
gene-B4U62_16920	399	132.445	624	73.9711
gene-B4U62_16925	1665	1395.73	85	0.956164
gene-B4U62_16930	1290	1020.73	120	1.84581
gene-B4U62_16935	678	408.726	2946	113.166
gene-B4U62_16940	264	56.6267	3	0.83179
gene-B4U62_16945	333	78.8685	11	2.18979
gene-B4U62_16950	987	717.726	105	2.29691
gene-B4U62_16955	405	137.989	255	29.014
gene-B4U62_16960	372	108.346	171	24.7798
gene-B4U62_16965	1353	1083.73	3534	51.1989
gene-B4U62_16970	1173	903.726	110	1.91104
gene-B4U62_16975	1164	894.726	977	17.1442
gene-B4U62_16980	237	49.5997	532	168.402
gene-B4U62_16985	393	126.945	12369	1529.79
gene-B4U62_16990	1161	891.726	1406	24.7553
gene-B4U62_16995	501	231.85	592	40.0893
gene-B4U62_17000	822	552.726	111	3.15302
gene-B4U62_17005	261	55.8166	478	134.455
gene-B4U62_17010	1164	894.726	139	2.43915
gene-B4U62_17015	1287	1017.73	105	1.61984
gene-B4U62_17020	387	121.484	183	23.6507
gene-B4U62_17025	618	348.737	35	1.57574
gene-B4U62_17030	204	41.7399	2	0.752302
gene-B4U62_17035	1179	909.726	319	5.50546
gene-B4U62_17040	1875	1605.73	1700	16.6223
gene-B4U62_17045	414	146.472	1320	141.492
gene-B4U62_17050	558	288.777	1254	68.1787
gene-B4U62_17055	1602	1332.73	368	4.33532
gene-B4U62_17060	708	438.726	590	21.1141
gene-B4U62_17065	1080	810.726	40	0.77464
gene-B4U62_17070	1533	1263.73	49	0.608775
gene-B4U62_17075	1047	777.726	14	0.282628
gene-B4U62_17080	960	690.726	34	0.772836
gene-B4U62_17085	1347	1077.73	152	2.21436
gene-B4U62_17090	216	44.8732	13	4.54852
gene-B4U62_17095	2406	2136.73	365	2.68199
gene-B4U62_17100	432	163.738	18	1.72599
gene-B4U62_17105	342	84.6034	17	3.15482
gene-B4U62_17110	1482	1212.73	183	2.3692
gene-B4U62_17115	477	207.996	30	2.26454
gene-B4U62_17120	285	61.4671	3	0.766288
gene-B4U62_17125	375	110.903	20	2.8314
gene-B4U62_17130	381	116.132	116	15.6827
gene-B4U62_17135	645	375.726	598	24.9887
gene-B4U62_17140	2310	2040.73	2100	16.1565
gene-B4U62_17145	168	31.8462	20	9.86022
gene-B4U62_17150	900	630.726	1231	30.643
gene-B4U62_17155	141	23.6687	128	84.9083
gene-B4U62_17160	369	105.776	377	55.959
gene-B4U62_17165	1230	960.726	1481	24.203
gene-B4U62_17170	1473	1203.73	938	12.2346
gene-B4U62_17175	552	282.777	78	4.33076
gene-B4U62_17180	399	132.445	409	48.4842
gene-B4U62_17185	249	52.6382	462	137.802
gene-B4U62_17190	222	46.4247	155	52.4199
gene-B4U62_17195	1110	840.726	855	15.9671
gene-B4U62_17200	390	124.179	53	6.70101
gene-B4U62_17205	237	49.5997	169	53.496
gene-B4U62_17210	531	261.795	243	14.5733
gene-B4U62_17215	732	462.726	1794	60.8713
gene-B4U62_17220	456	187.215	81	6.79296
gene-B4U62_17225	3231	2961.73	2302	12.2032
gene-B4U62_17230	4488	4218.73	1952	7.26461
gene-B4U62_17235	1356	1086.73	298	4.30537
gene-B4U62_17240	240	50.2634	35	10.9328
gene-B4U62_17245	294	63.9722	25300	6209.3
gene-B4U62_17250	1269	999.726	921	14.4641
gene-B4U62_17255	1137	867.726	2458	44.4747
gene-B4U62_17260	678	408.726	3699	142.091
gene-B4U62_17265	210	43.4185	435	157.3
gene-B4U62_17270	7137	6867.73	56156	128.38
gene-B4U62_17275	939	669.726	2377	55.7245
gene-B4U62_17280	1620	1350.73	6452	74.9965
gene-B4U62_17285	1197	927.726	9583	162.179
gene-B4U62_17290	786	516.726	0	0
gene-B4U62_17295	870	600.726	15490	404.845
gene-B4U62_17300	597	327.737	169	8.09608
gene-B4U62_17305	603	333.737	20616	969.87
gene-B4U62_17310	1329	1059.73	111	1.64454
gene-B4U62_17315	1503	1233.73	377	4.79774
gene-B4U62_17320	477	207.996	3172	239.437
gene-B4U62_17325	657	387.726	274	11.0953
gene-B4U62_17330	321	73.7595	3015	641.776
gene-B4U62_17335	144	24.2644	801	518.294
gene-B4U62_17340	1221	951.726	470	7.75354
gene-B4U62_17345	999	729.726	2267	48.7759
gene-B4U62_17350	141	23.6687	63	41.7908
gene-B4U62_17355	981	711.726	3450	76.1062
gene-B4U62_17360	624	354.726	57	2.52288
gene-B4U62_17365	519	249.795	20	1.25707
gene-B4U62_17370	363	100.636	15940	2486.84
gene-B4U62_17375	855	585.726	174	4.66411
gene-B4U62_17380	1215	945.726	751	12.4678
gene-B4U62_17385	237	49.5997	787	249.12
gene-B4U62_17390	1068	798.726	1014	19.9321
gene-B4U62_17395	327	76.1888	251	51.7245
gene-B4U62_17400	336	80.6892	32351	6294.86
gene-B4U62_17405	1974	1704.73	637	5.86676
gene-B4U62_17410	930	660.726	5321	126.44
gene-B4U62_17415	1059	789.726	604	12.0081
gene-B4U62_17420	1302	1032.73	1502	22.8349
gene-B4U62_17425	1020	750.726	68	1.42214
gene-B4U62_17430	501	231.85	108	7.31359
gene-B4U62_17435	771	501.726	337	10.5457
gene-B4U62_17440	435	166.65	30	2.82638
gene-B4U62_17445	276	59.6822	167	43.9324
gene-B4U62_17450	633	363.726	171	7.38135
gene-B4U62_17455	897	627.726	2885	72.1589
gene-B4U62_17460	981	711.726	103	2.27216
gene-B4U62_17465	765	495.726	26	0.823466
gene-B4U62_17470	306	68.2113	355	81.712
gene-B4U62_17475	1389	1119.73	889	12.4653
gene-B4U62_17480	822	552.726	155	4.40287
gene-B4U62_17485	849	579.726	407	11.0226
gene-B4U62_17490	348	88.6921	2	0.354045
gene-B4U62_17495	1341	1071.73	19	0.278345
gene-B4U62_17500	1596	1326.73	56	0.662706
gene-B4U62_17505	1350	1080.73	13	0.188861
gene-B4U62_17510	1293	1023.73	9	0.13803
gene-B4U62_17515	1485	1215.73	18	0.232461
gene-B4U62_17520	345	86.5769	42	7.6166
gene-B4U62_17525	132	22.2485	7	4.93982
gene-B4U62_17530	522	252.795	7	0.434754
gene-B4U62_17535	2238	1968.73	0	0
gene-B4U62_17540	834	564.726	2	0.055604
gene-B4U62_17545	618	348.737	3	0.135063
gene-B4U62_17550	993	723.726	0	0
gene-B4U62_17555	1251	981.726	38	0.607725
gene-B4U62_17560	1239	969.726	10	0.161907
gene-B4U62_17565	867	597.726	147	3.86126
gene-B4U62_17570	1104	834.726	20	0.376184
gene-B4U62_17575	789	519.726	288	8.70026
gene-B4U62_17580	855	585.726	14	0.375273
gene-B4U62_17585	903	633.726	3	0.0743248
gene-B4U62_17590	879	609.726	17	0.437752
gene-B4U62_17595	1269	999.726	6	0.0942289
gene-B4U62_17600	987	717.726	81	1.7719
gene-B4U62_17605	375	110.903	464	65.6886
gene-B4U62_17610	1119	849.726	213	3.93563
gene-B4U62_17615	147	25.0744	4	2.50462
gene-B4U62_17620	276	59.6822	3	0.789206
gene-B4U62_17625	384	118.758	492	65.0451
gene-B4U62_17630	279	60.3128	67	17.4413
gene-B4U62_17635	1398	1128.73	1992	27.7086
gene-B4U62_17640	444	175.444	386	34.5432
gene-B4U62_17645	1221	951.726	2314	38.1738
gene-B4U62_17650	1314	1044.73	998	14.9983
gene-B4U62_17655	786	516.726	417	12.6704
gene-B4U62_17660	198	39.8286	5	1.97101
gene-B4U62_17665	138	22.9369	2795	1913.2
gene-B4U62_17670	378	113.486	359	49.6669
gene-B4U62_17675	825	555.726	308	8.7017
gene-B4U62_17680	669	399.726	103	4.04566
gene-B4U62_17685	1026	756.726	241	5.00026
gene-B4U62_17690	345	86.5769	485	87.9535
gene-B4U62_17695	321	73.7595	43	9.15302
gene-B4U62_17700	441	172.508	52	4.73269
gene-B4U62_17705	237	49.5997	1306	413.407
gene-B4U62_17710	384	118.758	4586	606.294
gene-B4U62_17715	357	95.6408	179	29.3849
gene-B4U62_17720	1785	1515.73	1444	14.9575
gene-B4U62_17725	1176	906.726	259	4.48474
gene-B4U62_17730	2448	2178.73	445	3.2068
gene-B4U62_17735	147	25.0744	1	0.626156
gene-B4U62_17740	909	639.726	17	0.417224
gene-B4U62_17745	246	52.1127	20	6.0256
gene-B4U62_17750	333	78.8685	64	12.7406
gene-B4U62_17755	468	199.105	179	14.1151
gene-B4U62_17760	1626	1356.73	632	7.31373
gene-B4U62_17765	384	118.758	8	1.05764
gene-B4U62_17770	741	471.726	8	0.266265
gene-B4U62_17775	888	618.726	191	4.84673
gene-B4U62_17780	288	62.3677	353	88.8646
gene-B4U62_17785	828	558.726	7819	219.718
gene-B4U62_17790	438	169.582	3	0.27775
gene-B4U62_17795	1503	1233.73	755	9.6082
gene-B4U62_17800	297	64.6696	17	4.12726
gene-B4U62_17805	843	573.726	92	2.51766
gene-B4U62_17810	462	193.17	1181	95.9895
gene-B4U62_17815	1377	1107.73	921	13.0539
gene-B4U62_17820	678	408.726	369	14.1745
gene-B4U62_17825	1356	1086.73	771	11.1391
gene-B4U62_17830	165	30.7903	147	74.9579
gene-B4U62_17835	876	606.726	860	22.2546
gene-B4U62_17840	1389	1119.73	4709	66.0284
gene-B4U62_17845	186	37.1354	54	22.8307
gene-B4U62_17850	1449	1179.73	85	1.13123
gene-B4U62_17855	1098	828.726	34	0.644142
gene-B4U62_17860	1122	852.726	32	0.589189
gene-B4U62_17865	636	366.726	117	5.00908
gene-B4U62_17870	1083	813.726	180	3.47303
gene-B4U62_17875	726	456.726	103	3.54075
gene-B4U62_17880	873	603.726	368	9.57022
gene-B4U62_17885	678	408.726	30	1.1524
gene-B4U62_17890	381	116.132	5	0.675977
gene-B4U62_17895	1269	999.726	2154	33.8282
gene-B4U62_17900	582	312.737	58	2.9118
gene-B4U62_17905	1329	1059.73	5	0.0740782
gene-B4U62_17910	1062	792.726	39	0.772423
gene-B4U62_17915	945	675.726	189	4.39142
gene-B4U62_17920	792	522.726	242	7.26868
gene-B4U62_17925	878	608.726	787	20.2986
gene-B4U62_17930	1743	1473.73	286	3.04693
gene-B4U62_17935	714	444.726	271	9.56733
gene-B4U62_17940	240	50.2634	8	2.49892
gene-B4U62_17945	531	261.795	38	2.27896
gene-B4U62_17950	339	82.6829	29	5.50676
gene-B4U62_17955	1158	888.726	316	5.58256
gene-B4U62_17960	411	143.677	18	1.96698
